time_s,keyence_mm,magnetic_raw_mm,magnetic_raw_filtered,error_raw,error_filtered
12.051,-0.00922,0.0633864194103512,0.0752747350965388,0.0726064194103512,0.0844947350965388
12.055,-0.0113499999999999,0.0624677756507807,0.0728283426704619,0.0738177756507806,0.0841783426704618
12.06,-0.0137,0.0592525224922848,0.0704571280945719,0.0729525224922848,0.0841571280945719
12.065,-0.016,0.0551186255742184,0.0678276834607777,0.0711186255742184,0.0838276834607777
12.07,-0.0181899999999999,0.0541999818146479,0.0652186803739956,0.0723899818146478,0.0834086803739955
12.075,-0.0197899999999999,0.0514440505359372,0.062762574479869,0.07123405053593711,0.0825525744798689
12.08,-0.0212099999999999,0.0486881192572257,0.0602470652751031,0.0698981192572256,0.081457065275103
12.085,-0.0224299999999999,0.0450135442189445,0.0575929183512226,0.0674435442189444,0.0800229183512225
12.089,-0.0234199999999999,0.0440949004593749,0.0550096090340029,0.0675149004593748,0.0784296090340028
12.094,-0.0242999999999999,0.0408796473008781,0.0525286044115753,0.065179647300878,0.0768286044115752
12.1,-0.02513,0.0376643941423822,0.0499021258028974,0.06279439414238219,0.07503212580289739
12.105,-0.0255799999999999,0.0349084628636715,0.047204497323588,0.0604884628636714,0.07278449732358791
12.109,-0.0257899999999999,0.033989819104101,0.0446773250629323,0.059779819104100906,0.0704673250629322
12.113,-0.02583,0.0307745659456051,0.0422413352666608,0.056604565945605104,0.0680713352666608
12.118,-0.02584,0.0284779565466788,0.0397419566306015,0.0543179565466788,0.0655819566306015
12.122,-0.0258499999999999,0.0266406690275387,0.0373282538093878,0.0524906690275386,0.0631782538093877
12.126,-0.0258599999999999,0.0229660939892575,0.0348467465112501,0.0488260939892574,0.06070674651125001
12.13,-0.0258499999999999,0.0225067721094722,0.0324473742449134,0.048356772109472104,0.058297374244913304
12.135,-0.0258499999999999,0.0202101627105468,0.0302503695507411,0.0460601627105467,0.056100369550741006
12.139,-0.02584,0.01699490955205,0.0279426267695588,0.04283490955204999,0.0537826267695588
12.144,-0.02584,0.0151576220329099,0.0255915879198748,0.040997622032909894,0.0514315879198748
12.148,-0.02583,0.011942368874414,0.0232058310939352,0.037772368874414,0.049035831093935195
12.152,-0.02583,0.0096457594754877,0.0207467329528859,0.0354757594754877,0.0465767329528859
12.156,-0.02583,0.0082677938361319,0.0184108318839698,0.0340977938361319,0.044240831883969794
12.161,-0.0258199999999999,0.005052540677636,0.016082715530418,0.0308725406776359,0.0419027155304179
12.166,-0.0258100000000001,0.0032152531584959,0.0137153396500003,0.029025253158496002,0.0395253396500004
12.17,-0.0258100000000001,0.0009186437595696,0.0114074863595787,0.0267286437595697,0.0372174863595788
12.175,-0.02583,-0.0013779656393557,0.0091018607803973,0.0244520343606443,0.0349318607803973
12.18,-0.02584,-0.0041338969180664,0.0067525196591986,0.021706103081933596,0.0325925196591986
12.185,-0.0258499999999999,-0.0068898281967779,0.0043226223120384,0.018960171803222,0.0301726223120383
12.189,-0.02587,-0.0078084719563484,0.0020101365901498,0.0180615280436516,0.0278801365901498
12.194,-0.0258799999999999,-0.0114830469946296,-0.0002992036137364,0.0143969530053703,0.0255807963862635
12.199,-0.0258899999999999,-0.013779656393555,-0.0027425271644843,0.012110343606444899,0.0231474728355156
12.204,-0.0259,-0.0160762657924813,-0.0051567827750778,0.0098237342075187,0.0207432172249222
12.21,-0.0259100000000001,-0.0188321970711919,-0.0075932314555014,0.007077802928808198,0.0183167685444987
12.216,-0.0259100000000001,-0.0220474502296879,-0.0101384799436173,0.0038625497703121993,0.0157715200563828
12.22,-0.0259199999999999,-0.0238847377488289,-0.0126799683601848,0.002035262251171,0.013240031639815101
12.225,-0.0259,-0.025722025267969,-0.0150819360196279,0.0001779747320309992,0.010818063980372099
12.23,-0.0258899999999999,-0.0266406690275395,-0.0172810218911302,-0.0007506690275396015,0.008608978108869698
12.235,-0.0258799999999999,-0.025722025267969,-0.0190444108941755,0.0001579747320308994,0.006835589105824401
12.239,-0.0258499999999999,-0.0252627033881838,-0.0203219204064292,0.0005872966118161023,0.005528079593570701
12.244,-0.02584,-0.0261813471477543,-0.0213918235002564,-0.00034134714775430064,0.004448176499743599
