7134, -15330.42
7136, -15328.17
7139, -15325.35
7142, -15322.17
7144, -15319.83
7146, -15317.23
7148, -15314.44
7150, -15311.96
7154, -15308.21
7157, -15304.71
7159, -15302.34
7161, -15300.00
7163, -15297.44
7165, -15294.68
7168, -15291.81
7170, -15289.26
7172, -15286.29
7175, -15283.07
7177, -15280.78
7179, -15278.38
7181, -15275.63
7184, -15272.60
7186, -15269.82
7190, -15265.88
7192, -15262.96
7195, -15260.19
7197, -15257.76
7199, -15255.40
7201, -15253.02
7203, -15250.70
7205, -15248.42
7207, -15245.93
7209, -15243.30
7211, -15240.97
7213, -15238.63
7215, -15236.14
7217, -15233.73
7219, -15231.26
7221, -15228.83
