time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,posic_encoder_filtered,keyence_mm
12.75,2.246083992149414,2.263644424328565,2.000963451948164,2.2739791497454687,2.29494049980019,
12.755,2.242868738990918,2.2598467267108138,1.9974126864886594,2.268402434179781,2.2902350567496526,
12.76,2.239653485832422,2.256164426690872,1.993611225136636,2.2629357853686796,2.2853678952137733,
12.766,2.236438232673925,2.252574660963288,1.9899601813201242,2.2560933021252536,2.2802456649183687,
12.772,2.2318450138760735,2.2489225903911416,1.9856937930401566,2.250131352918516,2.2748698356760304,
12.777,2.2272517950782227,2.2450840535513485,1.9821065627235583,2.2430320472477225,2.2692652104760613,
12.783,2.2231178981601563,2.2411414962108314,1.977926778479187,2.2373085760092537,2.2635007442129496,
12.788,2.219443323121875,2.237206531342161,1.9744580589481444,2.2307962930295857,2.2576662579470463,
12.793,2.215768748083593,2.2333231565615126,1.9709665488814174,2.2252012330048005,2.2517883453091603,
12.797,2.213931460564453,2.2296631580525785,1.967835129278492,2.218725638943328,2.2458792447289095,
12.803,2.209338241766601,2.226091275318912,1.9641111557477933,2.213130578918543,2.2399451353596413,
12.807,2.207041632367676,2.2225445484181754,1.9610025266805504,2.207462141057367,2.2340709315595855,
12.812,2.203826379209179,2.219154498971726,1.9577343638635236,2.201701980900703,2.228228409112974,
12.817,2.200151804170898,2.2157535793917593,1.9542884348681646,2.1954281758893046,2.22235132151521,
12.822,2.1964772291326167,2.2122984414532607,1.9505416708017806,2.1898147714054215,2.2164610551169845,
12.827,2.1928026540943355,2.20879982724199,1.9470775093778743,2.1841096446260506,2.2106165560586897,
12.833,2.188668757176269,2.2052208486684597,1.9434310236684995,2.1780559731238243,2.2047651423742525,
12.839,2.1826975727390625,2.201349918606106,1.9392831461740858,2.1726443576900154,2.198937260199899,
12.844,2.1804009633401362,2.1974268878790957,1.9355227077862933,2.1681683096701874,2.1932845317185143,
12.848,2.1771857101816403,2.1937350903119137,1.9323821719690937,2.1631419278774295,2.1878104168359114,
12.854,2.173511135143359,2.190092206866559,1.9286399660098477,2.1577486569027187,2.1823886644703063,
12.86,2.1702958819848632,2.186488546366357,1.9243918101584256,2.1517867076959805,2.1769162199461776,
12.866,2.166621306946582,2.1829163377121445,1.9201892353783707,2.147145559544273,2.171477634392916,
12.871,2.162946731908301,2.1793238475793633,1.9166020050617734,2.1425044113925664,2.1661970422055115,
12.877,2.159272156870019,2.1757150942634396,1.912805101816887,2.1372578960906368,2.1609831711407335,
12.883,2.154678938072168,2.1720022961596754,1.9088304323936676,2.1328368814481014,2.1558446091106545,
12.888,2.1505450411541016,2.1681605653977125,1.9050836683272854,2.128636000314738,2.150870019254054,
12.893,2.1468704661158204,2.1643064507050815,1.9014599731535933,2.124380085804082,2.146043269705534,
12.899,2.142736569197754,2.160442405664829,1.897708650980074,2.1203993381798907,2.1413568765286186,
12.904,2.1386026722796876,2.156524895855586,1.8941396530920231,2.116528657310285,2.136821193895573,
12.909,2.1349280972414055,2.1526100159421113,1.8906071200610661,2.113006521163535,2.1324517935858873,
12.913,2.1317128440829096,2.148788248642641,1.8873024923869455,2.1091358402939293,2.128215730688903,
12.919,2.127578947164843,2.144995644009391,1.883578518856246,2.105705426442668,2.124095673851079,
12.923,2.1248230158861325,2.141271926034545,1.8803924019676792,2.1023667348868944,2.1201213397666074,
12.928,2.122067084607422,2.1377399521104,1.8772062850791134,2.09888128765834,2.1162584051362714,
12.933,2.1193111533287103,2.1343617326870623,1.8738196114765309,2.094698750984074,2.11240120481342,
12.939,2.1142586126510743,2.1308792955209483,1.8695896880536562,2.091415092805594,2.108568592545116,
12.943,2.1105840376127922,2.1272222851236817,1.8663260833437656,2.088094745708918,2.1048411080289733,
12.948,2.1073687844542963,2.12360729659306,1.8628664800269954,2.0846826763167536,2.1011852018637613,
12.954,2.1046128531755857,2.1201170080597045,1.8593385051031754,2.0811788846291015,2.0975685198876057,
12.959,2.1004789562575192,2.1166357093977677,1.8556008572510665,2.0779686042870114,2.0940032806193978,
12.964,2.096345059339453,2.1130251138219442,1.8522916714698088,2.074281368008383,2.0904611192988165,
12.97,2.0926704843011716,2.1093563403434685,1.848098212904027,2.0710894321253903,2.0869392808366234,
12.974,2.0889959092628905,2.1056864174230943,1.8447981433370426,2.067071995583004,2.083401028051589,
12.981,2.08623997798418,2.102106576565453,1.8404679415571596,2.0629811812042265,2.0797605672936097,
12.987,2.0825654029458978,2.0985989701397885,1.8362699248842427,2.0598809676167225,2.0761290116763065,
12.992,2.0784315060278313,2.095012780946527,1.8330746917814027,2.056964198620195,2.0726209015228174,
12.996,2.0752162528693354,2.091409080187942,1.829847551928606,2.052836695323222,2.069110012450406,
13.003,2.071082355951269,2.0877913373666446,1.8254854433987662,2.04902104783091,2.0655078492760874,
13.009,2.0655704933938477,2.083934825160594,1.8212555199758906,2.04581076748882,2.061923358825467,
13.014,2.0614365964757813,2.079886850077721,1.81774121937348,2.0424170425557535,2.058394836655628,
13.019,2.0577620214375,2.0758673534997594,1.813871386414406,2.0394268957228356,2.0549330011000073,
13.024,2.054087446399218,2.0719161949692793,1.8106852695258393,2.0365651601036014,2.0515773403346627,
13.028,2.0517908370002926,2.0681563405728594,1.8075401756015035,2.033648391107074,2.0483140873770225,
13.033,2.0499535494811516,2.064731895459483,1.8043859654628944,2.0304197663058865,2.045088588596767,
13.038,2.045360330683301,2.061348896785661,1.800757712182067,2.027136108127406,2.04185701868815,
13.043,2.0426043994045893,2.0579081291494905,1.797343689936664,2.023980861162609,2.0386278495433428,
13.048,2.0398484681258786,2.054603045644721,1.7939159933698514,2.0208072697387145,2.0354115090702187,
13.053,2.035714571207812,2.0512702580140947,1.7907253183741485,2.0170283111645975,2.0321436687168952,
13.059,2.0306620305301752,2.0476877457503457,1.7865728827725977,2.0137079640679216,2.0288199938836535,
13.064,2.026528133612109,2.0439049858848346,1.7830631402773243,2.010332583593953,2.0254915265815003,
13.069,2.0228535585738276,2.04009815839988,1.779352841068035,2.0068838252835937,2.0221464955019677,
13.074,2.0196383054153317,2.0363630354950977,1.7757701688585739,2.003380033595941,2.01877546154303,
13.079,2.0155044084972653,2.0326399087184193,1.7721555898991568,2.0002247866311444,2.0154126527269582,
13.084,2.0127484772185547,2.0289719032056563,1.7689557986891797,1.996152316711465,2.0120001043634836,
13.09,2.0086145803004882,2.0253480979816962,1.76455266719511,1.992721902860203,2.0085204122617006,
13.095,2.004940005262207,2.021668732034523,1.7613072949137658,1.9892731445498435,2.005048666219674,
13.1,2.001265430223926,2.017990315292666,1.7579297375254566,1.9848337854482105,2.001483342591028,
13.106,1.9971315333058595,2.0142671578085873,1.7533761884958752,1.9813299937605584,1.9978375297806978,
13.111,1.9939162801473627,2.01055362578742,1.750217420250129,1.9777528242365157,1.9942125860561255,
13.116,1.9902417051090815,2.00689331405623,1.746766933147633,1.9733684985121758,1.9905171482017614,
13.122,1.9865671300708003,2.0032301763879934,1.7425005448676636,1.9693327175106914,1.9867197514523676,
13.127,1.9828925550325192,1.9995647726753167,1.7391001969436717,1.965994025954918,1.9829441803955317,
13.131,1.979217979994238,1.9958975518813258,1.735959661126472,1.96182983373975,1.979173389963472,
13.136,1.9755434049559568,1.9922288740177185,1.7322812686671405,1.9578857750337542,1.9753464633949154,
13.142,1.972328151797461,1.9886045296533361,1.7287168288862267,1.9536848939003906,1.971470888217161,
13.147,1.9681942548793945,1.9849702332686157,1.725193412069543,1.949117123585074,1.9674945161479138,
13.152,1.9645196798411133,1.9812824547361245,1.721328137217606,1.9442925308423904,1.963375530853979,
13.158,1.9613044266826165,1.9776427940487658,1.7174583042585319,1.939889860658953,1.95915854311745,
13.163,1.9567112078847657,1.9739507140233663,1.7137480050492417,1.9343681784705584,1.9547939139095187,
13.169,1.9516586672071288,1.9700345927725174,1.7094041289479494,1.929983852746219,1.9503127121571977,
13.174,1.9484434140486329,1.966075324422475,1.7058670378098553,1.9256178714809766,1.9458525213596147,
13.179,1.9447688390103517,1.9622179632055858,1.70241655070736,1.921416990347613,1.9414273512969826,
13.184,1.9410942639720696,1.9583968167480421,1.6989250406406322,1.9163722640957577,1.9369630248035814,
13.19,1.9355824014146483,1.954422702411775,1.6944489794323747,1.9121530385032965,1.9324654825399117,
13.195,1.9323671482561524,1.9503714290500052,1.691012166651289,1.9081539464200077,1.9280448892688087,
13.2,1.9291518950976556,1.9464857933239699,1.6872608444777697,1.903659553941082,1.9236587404606986,
13.206,1.9245586762998048,1.942596472397773,1.6829898980906641,1.8994586728077185,1.9192802218951688,
13.211,1.921343423141308,1.9387041964066907,1.6793434123812894,1.8956430253154064,1.9149750604552158,
13.216,1.9167502043434563,1.9348095508269576,1.6756194388505898,1.8921392336277538,1.910797778056481,
13.221,1.9130756293051752,1.9308675032515878,1.671922813962711,1.8884153084309294,1.90673212479267,
13.226,1.9098603761466793,1.9270239509200522,1.66835381607466,1.8848748278250822,1.9027523494693295,
13.232,1.9066451229881833,1.923304881213636,1.664611610115414,1.881242624923746,1.89885052370517,
13.237,1.902511226070117,1.9195946270736424,1.6607235447277926,1.8777021443178983,1.895011203638143,
13.242,1.899295972911621,1.9158914419040272,1.6568810604115392,1.8743451083030274,1.8912492641484389,
13.248,1.8951620759935546,1.9121939251554545,1.6531981098450697,1.8714833726837927,1.8876166127394587,
13.252,1.8914875009552734,1.9084554518793746,1.6500484578135977,1.867887858700652,1.884064009649678,
13.258,1.887353604037207,1.9046841366433034,1.6458686735692263,1.8651545342951015,1.880588316020241,
13.263,1.8836790289989258,1.9008864863050712,1.6422723270383557,1.861760809362035,1.877194283924594,
13.268,1.8795451320808594,1.8970677185424822,1.638375145436461,1.8590825183337771,1.8738711858419168,
13.273,1.8758705570425782,1.8932320172738557,1.635093308298023,1.8565693274373984,1.8706921963744134,
13.277,1.8731146257638667,1.88951924312787,1.6317977968381756,1.8537809696545544,1.8676178602449522,
13.283,1.868521406966015,1.885814037231865,1.6281421949145276,1.8505706893124647,1.8645583869735511,
13.288,1.865306153807519,1.8820693982311079,1.6239578525630192,1.848002465038793,1.8615326389612281,
13.293,1.8620909006490232,1.8784296445177637,1.6206122019246676,1.8448655625330939,1.8585412033869624,
13.299,1.8561197162118157,1.8746009842424312,1.6162820001447846,1.8422606493412261,1.8555736475316449,
13.304,1.8529044630533198,1.8706208447737072,1.6126674211853667,1.839784147363043,1.852690661568337,
13.309,1.8501485317746091,1.8668377513267076,1.6091348881544096,1.8374544010576406,1.8499027488787176,
13.313,1.846473956736328,1.8631671620063956,1.6059031901944758,1.8347761100293827,1.847171083077092,
13.319,1.8423400598182615,1.8594502811253606,1.602047031556812,1.8324647081830778,1.844486337432961,
13.323,1.8400434504193353,1.8558327859166512,1.598637567418547,1.8300065506639922,1.8418610229514485,
13.328,1.8354502316214845,1.8522494835743035,1.594981965494898,1.8276217709812967,1.8392760957112828,
13.333,1.8317756565832024,1.848557093935485,1.5915542689280855,1.8251819579213087,1.8367253711959495,
13.338,1.8290197253044918,1.8449592376084376,1.5879761548257614,1.8229622783704924,1.8342184282879248,
13.343,1.8248858283864253,1.8413916831677082,1.5845621325803592,1.8208343211151643,1.8317774861238887,
13.347,1.8212112533481442,1.8377574232411071,1.581321318406153,1.8186329860234451,1.8293912854774046,
13.352,1.8170773564300777,1.834069673943421,1.5779209704821602,1.8165417176863121,1.8270526151319415,
13.356,1.8138621032715818,1.830384534813733,1.5746436914508593,1.814487138267375,1.8247665961654733,
13.361,1.8097282063535154,1.8267014887089714,1.571184088134089,1.811992291830094,1.8224828172231766,
13.366,1.8065129531950195,1.823020120945736,1.567232209246554,1.8097175789019841,1.8201790273723137,
13.371,1.8028383781567383,1.8193856008852864,1.5637498153941012,1.8074245215147773,1.8178791811657664,
13.376,1.7987044812386719,1.8156976429931233,1.5600805391490429,1.8050580862911798,1.8155734109616133,
13.381,1.795489228080175,1.8120123365970218,1.5561560089043276,1.8028750956585586,1.8132737940223649,
13.386,1.7913553311621087,1.808329156365731,1.5527511028731995,1.8005270048940587,1.8109809284844824,
13.391,1.7881400780036127,1.8046476810499672,1.5489222928783555,1.798362358720535,1.80869529397783,
13.396,1.7844655029653316,1.8010130747459798,1.5454718057758594,1.7963261237606956,1.8064463512715063,
13.4,1.7807909279270504,1.7973705495823453,1.5421899686374223,1.7942898888008556,1.804239551575713,
13.405,1.7789536404079103,1.7939036820336591,1.5389263639275317,1.7920885537091364,1.802050189905692,
13.41,1.7748197434898438,1.790532167811962,1.5353117849681137,1.7899972853720039,1.7998693595477278,
13.414,1.771604490331347,1.787100609255276,1.532043622151086,1.7878876725757733,1.7977044565261042,
13.419,1.7688485590526364,1.783757408383689,1.528638716119957,1.7856496485658595,1.7955377871324492,
13.424,1.7651739840143552,1.7804395573261507,1.525019579053402,1.7836134136060195,1.7933769703732527,
13.428,1.761499408976074,1.7770510298465012,1.5217468581292382,1.781558834187082,1.7912390192914756,
13.433,1.7582841558175781,1.7736513306916,1.5185151601693043,1.7795409436863396,1.789121220854201,
13.437,1.7550689026590813,1.7702881751496946,1.5152743459950972,1.777394641971914,1.78701049598938,
13.442,1.7513943276208002,1.766908821082988,1.5118466494282856,1.7751015845847067,1.7848781843297423,
13.447,1.746341786943164,1.7633344703063627,1.5082047218260461,1.7727718382793047,1.7827103901841712,
13.452,1.7435858556644526,1.7596947605771254,1.5045217712595775,1.7704420919739023,1.7805105090474584,
13.457,1.7394519587463861,1.7560936449962339,1.5008570531216563,1.7681490345866955,1.778288532719027,
13.462,1.7366960274676755,1.752523477045745,1.4973199619835622,1.7659293550358788,1.7760597424011353,
13.466,1.732562130549609,1.7489781251844454,1.494070031595082,1.7635629198122813,1.7738182190830418,
13.471,1.728887555511328,1.745361668921136,1.490460010742801,1.7611597956704883,1.7715483129035727,
13.476,1.7252129804730467,1.7417336977967737,1.486840873676246,1.7588850827423785,1.7692647335576492,
13.481,1.7219977273145508,1.7381419950937584,1.4833402473952457,1.7558582469912656,1.7669084032059847,
13.487,1.7178638303964844,1.7345338731970115,1.478978138865406,1.753051544749324,1.7644410351883095,
13.492,1.7141892553582032,1.730867083296593,1.4749761207993668,1.7500613979164061,1.7618882635134971,
13.498,1.7105146803199212,1.7271987509551847,1.4707461973764921,1.7473831068881482,1.7592797297197214,
13.503,1.7063807834018556,1.7234836798860496,1.4670905954528441,1.7447965381553785,1.756666461481377,
13.508,1.7027062083635736,1.719731130262958,1.4635626205290233,1.742063213749828,1.7540439450354819,
13.513,1.6994909552050776,1.716039531345101,1.4599480415696053,1.7388162444895428,1.7513485913209514,
13.519,1.694897736407226,1.7123058034215062,1.4554674222542108,1.7351656971291094,1.7485039682998706,
13.525,1.68984519572959,1.7083562858187322,1.4510551745458669,1.7319554167870197,1.745543284676706,
13.531,1.6852519769317382,1.704233732159401,1.4468070186944457,1.7284516250993671,1.7425040731988044,
13.537,1.6806587581338865,1.7000179273316627,1.4422625858791367,1.7251679669208868,1.7393946232621673,
13.542,1.6779028268551759,1.6959093543894266,1.4384656826342495,1.721260597133086,1.7361888712276106,
13.549,1.6737689299371095,1.6919322697550074,1.4339440403546257,1.7172431605906988,1.7328332066624146,
13.555,1.6687163892594725,1.6878331127044832,1.4294998858963242,1.7140695691668046,1.7294300216062484,
13.56,1.6655011361009766,1.6837270727706233,1.4260904217580581,1.7110977667929843,1.7260923149641214,
13.564,1.6622858829424798,1.679797521173812,1.4228951886552181,1.707465563891648,1.722761682226281,
13.57,1.6581519860244134,1.6759184871531998,1.4189250773391366,1.7040534944994845,1.719393107616028,
13.574,1.6544774109861322,1.6720344599605923,1.4154837064509147,1.7000360579570977,1.7159559459496547,
13.58,1.650802835947851,1.6681919307599067,1.411454339742055,1.695743454528246,1.7123765576309509,
13.586,1.645750295270215,1.6642461720504091,1.4071514866049926,1.692056218249617,1.7087158321955223,
13.591,1.642075720231933,1.660217636318428,1.4035688143955314,1.688222226298207,1.7050353161800822,
13.596,1.6379418233138665,1.6562137276436188,1.3999132124718825,1.6839846562466483,1.7012844128078326,
13.601,1.6342672482755853,1.6522295667569054,1.396029705191399,1.6797654306541876,1.6974389052006316,
13.606,1.630133351357519,1.6482612411010094,1.3922738249107427,1.6757113051936052,1.6935357095548291,
13.611,1.6273774200788083,1.6443966170692637,1.388754966201195,1.6706115455644568,1.689499026891599,
13.617,1.623702845040527,1.6406606505217973,1.384383741457082,1.6657502639035777,1.685275345049154,
13.622,1.6195689481224607,1.6368913453653362,1.3806643260335196,1.661127460210969,1.6809489622639393,
13.627,1.61681301684375,1.6331863106268651,1.3770679795026481,1.6558259115317462,1.6764966120495937,
13.633,1.6131384418054688,1.6295783145276705,1.3732528438292144,1.6505243628525235,1.6718760132385744,
13.638,1.6090045448874024,1.6259116255009938,1.369537986512789,1.6455163255188632,1.6671495764786557,
13.642,1.6057892917289056,1.6222433740475808,1.3662014520887107,1.6387839090300234,1.6621965247449586,
13.649,1.6025740385704097,1.618664873495244,1.3616889260233593,1.632656859691406,1.6569509035512935,
13.654,1.5993587854119138,1.615158341825079,1.3581928578494962,1.6268783550756445,1.6515651761596917,
13.659,1.5952248884938474,1.6116185163348762,1.3546785572470856,1.620971439246199,1.6460889084254016,
13.664,1.5915503134555662,1.608006491522901,1.3509682580377964,1.6146792897757032,1.6404891554850538,
13.67,1.5874164165374998,1.6043365719776232,1.3470710764359026,1.609120918669113,1.6348249109602226,
13.675,1.584660485258789,1.600711231941434,1.3435613339406292,1.6037459921534998,1.6291998153539524,
13.68,1.5805265883407227,1.5971216390386818,1.3400379171239454,1.5981509321287146,1.6236024777128808,
13.685,1.5768520133024415,1.5934697070502124,1.3362546882004684,1.5927576611540037,1.6180255811921262,
13.69,1.572718116384375,1.5897677869918645,1.3327267132766485,1.5882816131341757,1.612575928751999,
13.695,1.5713401507450193,1.5862532922424708,1.3296727814950469,1.5820078081227775,1.6071410814869334,
13.701,1.563991000668457,1.582570575714056,1.3251602554296946,1.5759357921614532,1.6015600044459373,
13.708,1.5603164256301758,1.5785254571498153,1.3203651267218675,1.5713313329279415,1.5960270402987922,
13.713,1.557101172471679,1.5745992549087586,1.316987569333559,1.5666718403171367,1.5906725856647272,
13.718,1.5529672755536126,1.5707229066482529,1.3134687106240115,1.562122414460918,1.5854667248857783,
13.723,1.5497520223951167,1.5668865349808403,1.3098131087003626,1.5581783557549218,1.580450890758996,
13.728,1.5460774473568355,1.5631277213747876,1.3065859688475658,1.553849063407875,1.575609241121312,
13.733,1.5424028723185543,1.5593855976491335,1.3028756696382775,1.5485842036468478,1.5707764226852936,
13.739,1.5391876191600584,1.555702358983655,1.2984770962513439,1.5447318672363397,1.5659979345277875,
13.744,1.5355130441217772,1.5520663386960047,1.2952545145056833,1.5405860194802696,1.5613738652737106,
13.749,1.531838469083496,1.548422679696137,1.2915487734035311,1.5364952051014922,1.5568499960832325,
13.754,1.528163894045215,1.5447728954142614,1.28788405526561,1.5329180355774494,1.5524628097556552,
13.759,1.5244893190069337,1.541118199430177,1.2846705897342225,1.5291574214624295,1.5482179365009057,
13.764,1.5217333877282222,1.5375505686514384,1.2810833594176252,1.5251399849200427,1.5440435660987435,
13.77,1.5185181345697263,1.5340982550511955,1.2771360386372264,1.5211592372958513,1.5399039229510423,
13.775,1.5148435595314451,1.530647407487285,1.273712900177551,1.5169767006215857,1.5357757713297655,
13.781,1.5097910188538082,1.5270157279594763,1.269642510504461,1.5135462867703242,1.5317113522729497,
13.786,1.5056571219357417,1.5231935421607279,1.2660917450449576,1.5100608395417696,1.5277670945754498,
13.791,1.502901190657031,1.5194461038288858,1.2626321417281874,1.506575392313215,1.5239137393238822,
13.796,1.4987672937389647,1.5157586035207724,1.2589765398045394,1.5033100785938318,1.5201550834728699,
13.801,1.496011362460254,1.5121191659342097,1.2556992607732385,1.4996962201515935,1.5164596437524769,
13.806,1.4927961093017572,1.5086092723472546,1.2519205899568986,1.496320839677625,1.5128039918186986,
13.811,1.4886622123836908,1.5050667510245819,1.2483743826045313,1.4933123483856092,1.509240214255903,
13.816,1.4859062811049801,1.501543568265496,1.245247521108742,1.4903772349299844,1.505793722579658,
13.82,1.4826910279464842,1.4981268963607772,1.242097869077269,1.487295365801578,1.5024340103231095,
13.825,1.480394418547558,1.494841134588011,1.2387613346531916,1.4840300520821952,1.4991111735087586,
13.83,1.4762605216294915,1.4915693424299994,1.2352515921579172,1.480452882558152,1.4957688401085925,
13.836,1.4712079809518555,1.4880357408281937,1.2313088294846564,1.477004124247793,1.4923927003060027,
13.842,1.467074084033789,1.4842922011334454,1.2275256005611794,1.4737388105284102,1.489020345467244,
13.847,1.4624808652359373,1.4804258194998723,1.223678558137789,1.4707853526136874,1.4857000917222822,
13.852,1.4611028995965816,1.4767339454627717,1.2204559763921292,1.4670063940395703,1.4823707331798386,
13.858,1.4565096807987299,1.4731820044681023,1.2162670759334837,1.4638878359929683,1.479017718396568,
13.863,1.4519164620008782,1.4694237588975547,1.2126570550812028,1.460989411455539,1.475732962796895,
13.868,1.4496198526019528,1.4657275925495503,1.2094618219783628,1.4582010536726955,1.4725356531249352,
13.872,1.446404599443457,1.462217711548841,1.2063258442683011,1.4552109068397772,1.469399377735708,
13.877,1.4427300244051757,1.458720702203696,1.202870799058668,1.4522391044659568,1.4662938715251397,
13.882,1.4408927368860347,1.4553705199547602,1.1996527754201445,1.4491755797966483,1.4632057692663731,
13.887,1.436299518088183,1.4520470707147215,1.1961339167105978,1.4461303995864374,1.4601243537362347,
13.892,1.433084264929687,1.448608552315117,1.19286575389357,1.4433053528853983,1.4570719245028754,
13.896,1.4307876555307617,1.4453052724138709,1.1898027058976952,1.4405169951025543,1.454068180262696,
13.901,1.427572402372265,1.4421104367002222,1.1866986349375903,1.4367747254466328,1.4510126122149747,
13.907,1.422979183574414,1.4387750500977967,1.1824276885504839,1.4336378229409332,1.4478809600740326,
13.912,1.419304608536133,1.4352814575569568,1.1791640838405932,1.4305742982716252,1.4447555367390954,
13.917,1.4151707116180665,1.4317065057285978,1.1756588994524568,1.4275658069796093,1.4416478289423982,
13.921,1.4137927459787107,1.4282938234565612,1.1724955730995745,1.4246857269012771,1.4385724993730136,
13.926,1.4105774928202148,1.4251022646349936,1.1694279669965617,1.4211085573772344,1.4354667979780849,
13.932,1.4064435959021484,1.4218150075709137,1.1656766448230425,1.4178799325760467,1.4323022142689283,
13.937,1.4018503771042967,1.418314506953461,1.1621896928634534,1.4147797189885427,1.4291376631544916,
13.941,1.399094445825586,1.414779517605479,1.1588668327607845,1.4109640714962306,1.4259149858438005,
13.947,1.3940419051479491,1.4111713707684932,1.1548420241590618,1.4074419353494803,1.4226039016788428,
13.953,1.390367330109668,1.4074135570992565,1.1510451209141754,1.403828076907242,1.419241916251931,
13.958,1.3880707207107417,1.4038087408514281,1.147416867633348,1.400305940760492,1.4158391144445703,
13.963,1.3839368237926752,1.4002811073186034,1.1438159629953404,1.3970589715002069,1.4124399282656397,
13.968,1.3807215706341793,1.3967243608008775,1.1405705907139962,1.3935918687307498,1.4090490931450845,
13.973,1.376587673716113,1.393144269347837,1.1370562901115866,1.3896111211065585,1.4055922641017704,
13.979,1.373372420557617,1.3895454582064284,1.1332092476881952,1.3858688514506365,1.4020552573649363,
13.984,1.3696978455193358,1.3859771381252266,1.1295080646931792,1.3820165150401287,1.3984666790716325,
13.99,1.3660232704810547,1.3823877661366586,1.1257704168410703,1.3784393455160857,1.394853102250058,
13.994,1.363267339202343,1.3788725169482983,1.1227256012737419,1.374220119923625,1.3911831345593162,
14.0,1.359592764164062,1.3754167048799044,1.1189104656003082,1.370276061217629,1.387431603308592,
14.005,1.3554588672459955,1.3718720482166886,1.1154052812121718,1.3664053803480232,1.3836491963365198,
14.01,1.3522436140874996,1.3683016512993496,1.1120915373237779,1.3617275432781208,1.3797693405208569,
14.016,1.3490283609290037,1.364801617720517,1.1081351003291058,1.3572331507991953,1.3757495561918804,
14.021,1.344435142131152,1.361221500993546,1.1045159632625507,1.3528488250748554,1.371646643042471,
14.026,1.3403012452130856,1.3574861639307914,1.100915058624543,1.349014833123445,1.3675424924575699,
14.031,1.337545313934375,1.3538083673114283,1.0978155457715744,1.3440251402488828,1.3633773800122504,
14.037,1.3334114170163085,1.3501767108571319,1.093845434455492,1.339640814524543,1.3591088660454402,
14.041,1.3297368419780273,1.3464910492152717,1.0905863878527384,1.33402741004066,1.3546956502697918,
14.048,1.3242249794206051,1.3426255765819741,1.086110326644481,1.3294046063480507,1.350142777541957,
14.053,1.3210097262621092,1.3386614201385434,1.082700862506215,1.3245066357689765,1.3455487907408157,
14.058,1.317335151223828,1.334800139288393,1.079004237618336,1.3202140323401248,1.3409545463352281,
14.063,1.3141198980653321,1.3310213516651892,1.0755719829443864,1.31524268392466,1.336352826321787,
14.068,1.31044532302705,1.327308713186549,1.071560848664074,1.3105465023956602,1.3317051320864217,
14.074,1.306770747988769,1.3236036160786129,1.0677867359548712,1.3064740324759803,1.3271096180942161,
14.079,1.303555494830273,1.319950068082039,1.0642769934595977,1.3022731513426171,1.3226050120948347,
14.084,1.300340241671777,1.3163833578442297,1.0606806469287262,1.2981456480456446,1.318167851037774,
14.09,1.296665666633496,1.3128407786315992,1.0570387193264876,1.2944217228488202,1.3138320210730807,
14.095,1.2925317697154295,1.3092265456821839,1.0535973484382657,1.2903492529291405,1.3095828976219863,
14.1,1.2897758384367188,1.3056458592595863,1.0498505843718826,1.2867353944869022,1.3054142054014368,
14.105,1.2861012633984368,1.3021375747976682,1.046418329697934,1.2834150473902264,1.3013845165416675,
14.11,1.2824266883601556,1.2985963437899537,1.0431547249880433,1.2798011889479883,1.297466290813449,
14.115,1.279670757081445,1.2951196975853756,1.0396313081713586,1.2762790528012382,1.2936174545682864,
14.121,1.2755368601633785,1.291649338347339,1.0359620319263003,1.2731238058364414,1.2898696914310486,
14.125,1.2718622851250974,1.2880930166921802,1.0328579609661954,1.269986903330742,1.2862411386238533,
14.13,1.2686470319666014,1.2845587678101844,1.029562449506348,1.2660978780020389,1.2826354870221321,
14.136,1.264513135048535,1.2809967166183067,1.025355316619156,1.2629793199554373,1.279050016553925,
14.141,1.261297881890039,1.2774123714868697,1.0220051078736683,1.2597873840724452,1.2755497847003627,
14.146,1.2571639849719727,1.273810149432861,1.0183267154143358,1.256962337371406,1.272146979611956,
14.151,1.2534894099336915,1.2701480904608429,1.015186179597137,1.2537337125702188,1.2688186639580081,
14.156,1.249355513015625,1.2664380498412857,1.011352811495156,1.250835288032789,1.265542810376732,
14.161,1.2461402598571283,1.2627350358880811,1.0078476271070196,1.247643352149797,1.2623126592697032,
14.167,1.2420063629390619,1.2590376564334356,1.0039185387551681,1.2444881051849999,1.2590937141265441,
14.172,1.2378724660209954,1.2552537913647883,1.000176332795922,1.2410943802519334,1.2558637648859736,
14.179,1.2328199253433594,1.2513095719917195,0.9957686431947144,1.2379024443689413,1.2526213572288847,
14.184,1.228686028425293,1.2472367687281025,0.9917711832358123,1.235352564554367,1.2494525534747667,
14.189,1.2254707752667962,1.2432428649713023,0.9883161380261791,1.2321789731304724,1.2463445880110062,
14.195,1.2222555221083002,1.2394032324195057,0.9842047253888593,1.2295006821022145,1.2432726863460133,
14.2,1.2190402689498043,1.2356873058811557,0.980749680179227,1.2262904017601248,1.240226068769965,
14.206,1.214906372031738,1.2319795721647957,0.9764194783993441,1.22366714410916,1.2372051776197033,
14.211,1.211691118873242,1.2282784080564662,0.9728732710469767,1.2210255419990976,1.2342612508849469,
14.217,1.2075572219551756,1.224582511943673,0.9692814826232423,1.2186407623164022,1.2314026642718952,
14.221,1.2034233250371091,1.2207998363277635,0.9659358319848907,1.2162743270928047,1.228639768559425,
14.226,1.2011267156381837,1.2171295820551906,0.9626585529535898,1.2140913364601835,1.225973594722684,
