time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,posic_encoder_filtered,keyence_mm
27.555,5654.0,5654.0,5563.889999999999,-2.268952767952711,-2.258380369577135,2.2512
27.559,5656.0,5656.0,5568.93,-2.271190791962625,-2.260696746102788,2.25429
27.564,5660.0,5660.0,5573.990000000002,-2.27326371584066,-2.2629812435863927,2.25738
27.568,5664.0,5664.0,5578.669999999998,-2.2754467064732813,-2.2652347263251302,2.2603299999999997
27.573,5669.0,5669.0,5583.630000000001,-2.2776113526468045,-2.267472425459404,2.26342
27.577,5672.0,5672.0,5588.6500000000015,-2.27968427652484,-2.2696865645747817,2.26663
27.582,5677.0,5677.0,5593.18,-2.28172051148468,-2.2718690907090697,2.26959
27.586,5681.0,5681.0,5597.810000000001,-2.283793435362715,-2.2740262672269873,2.27254
27.591,5684.0,5684.0,5602.34,-2.285848014781652,-2.276164933816041,2.27548
27.595,5688.0,5688.0,5606.790000000001,-2.2878292163641993,-2.2782796714789244,2.27829
27.599,5692.0,5692.0,5611.169999999998,-2.2898471068649413,-2.280371586645744,2.28125
27.604,5695.0,5695.0,5615.549999999999,-2.291920030742977,-2.2824542873565083,2.28421
27.608,5699.0,5699.0,5619.950000000001,-2.2942130881301837,-2.2845568581439517,2.28715
27.613,5703.0,5703.0,5625.040000000001,-2.2967262790265623,-2.2867189764720304,2.2906299999999997
27.618,5706.0,5706.0,5630.130000000001,-2.2993311922184296,-2.2889597378305186,2.2941
27.624,5712.0,5712.0,5635.540000000001,-2.301697627442027,-2.2912490228791653,2.29784
27.629,5716.0,5716.0,5640.4000000000015,-2.304375918470285,-2.293584486837737,2.30133
27.635,5719.0,5719.0,5645.779999999999,-2.3065955980211017,-2.2959424423638484,2.3052099999999998
27.64,5721.0,5721.0,5650.200000000001,-2.3088336220310155,-2.2982748190353743,2.30842
27.645,5727.0,5727.0,5654.68,-2.3112184017137105,-2.3006030400412287,2.31177
27.65,5731.0,5731.0,5659.1500000000015,-2.31404344841475,-2.302986081061406,2.31512
27.655,5737.0,5737.0,5664.439999999999,-2.3163181613428594,-2.30540217724382,2.319
27.66,5738.0,5738.0,5668.669999999998,-2.3191248635848005,-2.307842962229248,2.32221
27.666,5742.0,5742.0,5673.689999999999,-2.321546332185691,-2.3103180825984095,2.32611
27.671,5747.0,5747.0,5677.93,-2.3240962120002653,-2.3127952939611407,2.32932
27.676,5749.0,5749.0,5682.290000000001,-2.3264993361420583,-2.315272364776097,2.3327999999999998
27.681,5753.0,5753.0,5686.369999999999,-2.329140938252121,-2.3177584091915437,2.33599
27.686,5756.0,5756.0,5690.689999999999,-2.331745851443988,-2.320271639165227,2.33946
27.691,5762.0,5762.0,5694.950000000001,-2.3344608313904414,-2.322813937563217,2.34292
27.696,5764.0,5764.0,5699.27,-2.3371758113368943,-2.3253904487270116,2.34638
27.702,5766.0,5766.0,5703.330000000002,-2.3395422465604923,-2.3279598662582424,2.34972
27.706,5771.0,5771.0,5706.790000000001,-2.342055437456871,-2.33050360572797,2.3526599999999998
27.71,5773.0,5773.0,5710.4000000000015,-2.3444769060577615,-2.333032206418157,2.35573
27.715,5776.0,5776.0,5713.84,-2.346935063576847,-2.335543215938787,2.35866
27.719,5780.0,5780.0,5717.299999999999,-2.3495032878505193,-2.3380546576474437,2.3616099999999998
27.724,5781.0,5781.0,5720.689999999999,-2.352016478746898,-2.340571897697516,2.36457
27.728,5785.0,5785.0,5723.959999999999,-2.354676425316059,-2.3431028735868016,2.3673699999999998
27.732,5787.0,5787.0,5727.4000000000015,-2.3576482276898783,-2.345690295393776,2.3704799999999997
27.737,5790.0,5790.0,5731.060000000001,-2.3605466522273084,-2.348346604079825,2.37385
27.742,5795.0,5795.0,5734.48,-2.363335010010152,-2.351039978734584,2.37683
27.746,5797.0,5797.0,5737.790000000001,-2.366141712252094,-2.353753989310724,2.37981
27.751,5798.0,5798.0,5740.970000000001,-2.3695170927260625,-2.3565426996214573,2.3828
27.756,5803.0,5803.0,5744.709999999999,-2.372598961854469,-2.3594185685867766,2.38633
27.76,5805.0,5805.0,5747.919999999998,-2.3759743423284374,-2.362364327780126,2.3893299999999997
27.765,5807.0,5807.0,5751.389999999999,-2.3793313783433083,-2.365393389011505,2.39274
27.77,5810.0,5810.0,5754.75,-2.3831470258356213,-2.3685328622015644,2.39601
27.775,5813.0,5813.0,5758.32,-2.386614128605078,-2.3717717753938192,2.39955
27.78,5818.0,5818.0,5761.57,-2.3905765317701717,-2.3751049649863507,2.40271
27.785,5819.0,5819.0,5765.0999999999985,-2.3946123127716565,-2.378570087412284,2.40626
27.79,5824.0,5824.0,5768.5,-2.398611404854945,-2.3821446378210265,2.40956
27.795,5826.0,5826.0,5771.77,-2.402775597070113,-2.385819656468055,2.41286
27.8,5829.0,5829.0,5775.139999999999,-2.4078203233219684,-2.389678821790844,2.41629
27.805,5830.0,5830.0,5778.919999999998,-2.412443127014578,-2.39373108098994,2.42029
27.81,5834.0,5834.0,5782.049999999999,-2.416864141657113,-2.3978763902255027,2.4236
27.815,5837.0,5837.0,5785.029999999999,-2.4215419787270154,-2.4021017656141854,2.42676
27.819,5840.0,5840.0,5788.09,-2.427210416588191,-2.406514917648737,2.42995
27.825,5842.0,5842.0,5791.59,-2.432291831758242,-2.41111862255573,2.43371
27.83,5846.0,5846.0,5794.639999999999,-2.4372264912555117,-2.4158024363727013,2.43703
27.834,5847.0,5847.0,5797.619999999999,-2.4434085739714217,-2.4206595230378642,2.44036
27.839,5851.0,5851.0,5800.77,-2.4487101226506445,-2.4256918978415425,2.44381
27.844,5853.0,5853.0,5803.52,-2.4545620051027965,-2.4308321208963757,2.44686
27.849,5857.0,5857.0,5806.549999999999,-2.461092632541562,-2.4361805810688804,2.45018
27.854,5857.0,5857.0,5809.860000000001,-2.4669995483710077,-2.4417014728791466,2.4539299999999997
27.859,5862.0,5862.0,5812.68,-2.4726863306912814,-2.4472770390964333,2.45711
27.863,5864.0,5864.0,5815.529999999999,-2.478611590979824,-2.4528982645401647,2.46046
27.868,5868.0,5868.0,5818.560000000001,-2.484500162350172,-2.458576092778729,2.46381
27.873,5869.0,5869.0,5821.5999999999985,-2.4897099887339063,-2.4642284361507247,2.4672799999999997
27.878,5872.0,5872.0,5824.299999999999,-2.4950115374131285,-2.4698021915467767,2.4704699999999997
27.882,5874.0,5874.0,5827.0999999999985,-2.499799441237617,-2.475271132326703,2.47383
27.887,5876.0,5876.0,5829.639999999999,-2.5044405893893242,-2.480590603653628,2.47676
27.891,5878.0,5878.0,5832.16,-2.5090633930819335,-2.4857738640218003,2.47985
27.895,5880.0,5880.0,5834.6500000000015,-2.5135027521835664,-2.490827910547511,2.48294
27.9,5882.0,5882.0,5837.0999999999985,-2.5180338335806876,-2.495769257596359,2.48591
27.904,5885.0,5885.0,5839.630000000001,-2.522326437009539,-2.5006056958216503,2.48913
27.909,5888.0,5888.0,5842.1500000000015,-2.5263989069292188,-2.505312578915988,2.4922299999999997
27.913,5890.0,5890.0,5844.610000000001,-2.530416343471605,-2.509888316259122,2.49518
27.917,5893.0,5893.0,5847.080000000002,-2.534433780013992,-2.514353439499508,2.49828
27.922,5894.0,5894.0,5849.549999999999,-2.5384145276381833,-2.5187262296853365,2.5014
27.926,5895.0,5895.0,5852.0,-2.5425420309351563,-2.523035883990626,2.50453
27.931,5898.0,5898.0,5854.540000000001,-2.5464310562638595,-2.5272858249952224,2.5078199999999997
27.935,5900.0,5900.0,5856.959999999999,-2.550191670378879,-2.531451538269559,2.5109399999999997
27.94,5904.0,5904.0,5859.4000000000015,-2.5538238732802148,-2.535524269901106,2.51422
27.944,5905.0,5905.0,5861.830000000002,-2.55738269834516,-2.5395024521393452,2.51735
27.948,5908.0,5908.0,5864.23,-2.560868145573714,-2.543390279627682,2.52047
27.953,5908.0,5908.0,5866.549999999999,-2.5643169038840745,-2.547194750460931,2.52346
27.957,5911.0,5911.0,5868.84,-2.5679124178672144,-2.5509432833518018,2.52662
27.962,5913.0,5913.0,5871.32,-2.571434554013965,-2.5546542301225728,2.53005
27.967,5915.0,5915.0,5873.880000000001,-2.575121790292594,-2.558344123876271,2.53347
27.971,5918.0,5918.0,5876.299999999999,-2.5784788263074647,-2.56200078042675,2.53704
27.976,5920.0,5920.0,5878.700000000001,-2.5819275846178247,-2.565607160554618,2.5401499999999997
27.981,5923.0,5923.0,5881.18,-2.5852662761735976,-2.569171408083829,2.54354
27.985,5923.0,5923.0,5883.59,-2.5883848342201987,-2.5726691599052196,2.54681
27.99,5928.0,5928.0,5885.830000000002,-2.591374981053117,-2.5760790626232373,2.54992
27.994,5926.0,5926.0,5888.009999999998,-2.5944568501815235,-2.57941488693972,2.55302
27.999,5932.0,5932.0,5890.27,-2.5976487860645157,-2.582711299602866,2.55611
28.003,5933.0,5933.0,5892.709999999999,-2.600840721947508,-2.5859870126623585,2.55963
28.008,5936.0,5936.0,5895.18,-2.604234446880574,-2.589266117119727,2.56285
28.014,5937.0,5937.0,5897.880000000001,-2.6072612826316868,-2.5925315857059865,2.56663
28.018,5940.0,5940.0,5900.060000000001,-2.6100863293327268,-2.5957297849738876,2.5697099999999997
28.022,5942.0,5942.0,5902.259999999998,-2.61287468711557,-2.5988504183629706,2.57294
28.027,5944.0,5944.0,5904.439999999999,-2.6156813893575115,-2.601907036457682,2.57589
28.031,5947.0,5947.0,5906.610000000001,-2.61843305822216,-2.604908687854153,2.5789999999999997
28.035,5947.0,5947.0,5908.73,-2.6212764493822966,-2.607869897424782,2.58209
28.04,5948.0,5948.0,5910.8499999999985,-2.624028118246945,-2.6107986777611196,2.58504
28.044,5949.0,5949.0,5912.84,-2.6267430981933986,-2.613688733126291,2.58811
28.048,5952.0,5952.0,5914.82,-2.6294213892216565,-2.616540466916051,2.59118
28.053,5955.0,5955.0,5916.880000000001,-2.6321730580863045,-2.6193651061652785,2.59426
28.057,5955.0,5955.0,5918.9000000000015,-2.6349614158691486,-2.622178922578992,2.59734
28.062,5958.0,5958.0,5920.950000000001,-2.6377681181110892,-2.624989512227373,2.60043
28.066,5961.0,5961.0,5923.0999999999985,-2.6406115092712263,-2.627802966198904,2.6036599999999996
28.071,5962.0,5962.0,5925.27,-2.6433815225949724,-2.63061508247486,2.60687
28.075,5964.0,5964.0,5927.32,-2.6461698803778164,-2.6334206743067616,2.61008
28.08,5965.0,5965.0,5929.4000000000015,-2.648994927078855,-2.636226486140157,2.61327
28.084,5968.0,5968.0,5931.490000000002,-2.6518383182389917,-2.6390379261681804,2.61645
28.089,5969.0,5969.0,5933.59,-2.6545716426445427,-2.641844792995097,2.61963
28.093,5971.0,5971.0,5935.57,-2.657653511772949,-2.644671617077896,2.62265
28.099,5974.0,5974.0,5937.8499999999985,-2.660882136574136,-2.647563510389264,2.62626
28.104,5977.0,5977.0,5940.27,-2.663835594488859,-2.6504948601772447,2.6298399999999997
28.108,5977.0,5977.0,5942.369999999999,-2.667229319421925,-2.6534742044176225,2.63298
28.114,5980.0,5980.0,5944.8499999999985,-2.670421255304918,-2.6565156585297975,2.6369499999999997
28.119,5982.0,5982.0,5947.0999999999985,-2.673980080369863,-2.6596232722549344,2.64036
28.125,5984.0,5984.0,5949.57,-2.6768418159890977,-2.6627512269426874,2.64432
28.13,5987.0,5987.0,5951.580000000002,-2.6800520963311874,-2.6658609645644935,2.64743
28.135,5989.0,5989.0,5953.9000000000015,-2.6835375435597424,-2.6690178812551513,2.65097
28.14,5991.0,5991.0,5956.3499999999985,-2.6868762351155153,-2.6722253504205735,2.65477
28.146,5994.0,5994.0,5958.68,-2.690343337884973,-2.6754715390227806,2.65828
28.151,5995.0,5995.0,5961.009999999998,-2.6937187183589413,-2.678752410241706,2.66193
28.156,5996.0,5996.0,5963.23,-2.696947343160129,-2.6820374681515893,2.66558
28.161,5999.0,5999.0,5965.240000000002,-2.699864112156656,-2.685280451748375,2.66883
28.165,5999.0,5999.0,5967.049999999999,-2.702744192234988,-2.6884551691145844,2.67181
28.17,6002.0,6002.0,5968.82,-2.705844405822492,-2.6915933181937586,2.67466
28.174,6005.0,6005.0,5970.779999999999,-2.7092931641328515,-2.694758479200015,2.67778
28.18,6005.0,6005.0,5972.93,-2.712686889065918,-2.697974376525245,2.68132
28.184,6008.0,6008.0,5974.919999999998,-2.7159155138671047,-2.701209150842582,2.6847
28.189,6009.0,6009.0,5976.790000000001,-2.719327583259269,-2.704460879382792,2.68768
28.194,6012.0,6012.0,5978.77,-2.722427796846773,-2.707713482244627,2.69108
28.198,6013.0,6013.0,5980.560000000001,-2.7255646993524723,-2.7109395272957886,2.69393
28.203,6015.0,6015.0,5982.3499999999985,-2.728830013071855,-2.714160631682192,2.6969399999999997
28.207,6016.0,6016.0,5984.119999999999,-2.7325722827277774,-2.7174377438732478,2.69995
28.212,6018.0,6018.0,5986.139999999999,-2.736442963597382,-2.7208197368402702,2.70335
28.217,6020.0,6020.0,5988.139999999999,-2.7398550329895466,-2.724253120250019,2.70675
28.221,6020.0,6020.0,5989.889999999999,-2.7437073694000547,-2.727725895040975,2.70987
28.226,6023.0,6023.0,5991.759999999998,-2.7474863279741712,-2.7312666019505425,2.71313
28.231,6026.0,6026.0,5993.6500000000015,-2.7516688646484373,-2.734894492523031,2.71637
28.236,6028.0,6028.0,5995.709999999999,-2.7557596790272147,-2.738623186804035,2.71974
28.241,6031.0,6031.0,5997.790000000001,-2.7599972490787734,-2.7424381647034246,2.72314
28.246,6031.0,6031.0,5999.91,-2.7632258738799607,-2.746236919923135,2.72676
28.252,6030.0,6030.0,6002.009999999998,-2.764216474671234,-2.7497010115110947,2.73001
28.256,6027.0,6027.0,6003.439999999999,-2.7641797857530386,-2.752573272799999,2.73203
28.261,6025.0,6025.0,6004.740000000002,-2.763262562798156,-2.754781965887307,2.7336799999999997
28.266,6025.0,6025.0,6005.880000000001,-2.7617766616112456,-2.756314997549873,2.73474
28.27,6022.0,6022.0,6006.8499999999985,-2.7598688378650897,-2.757208102061011,2.73524
28.275,6019.0,6019.0,6007.57,-2.757337302509613,-2.7574844820114803,2.7352499999999997
28.28,6019.0,6019.0,6008.27,-2.7548241116132344,-2.757206357197127,2.73469
28.284,6017.0,6017.0,6008.790000000001,-2.7521825095031716,-2.7564726860634807,2.73367
28.288,6017.0,6017.0,6009.220000000001,-2.749008918079277,-2.7553083029676615,2.73216
28.293,6014.0,6014.0,6009.610000000001,-2.7460738046236517,-2.7537694671343185,2.72986
28.298,6011.0,6011.0,6009.77,-2.7431937245453204,-2.7519594436860766,2.72733
28.302,6010.0,6010.0,6009.799999999999,-2.7402219221714996,-2.749928327515828,2.72466
28.306,6009.0,6009.0,6009.790000000001,-2.7372501197976793,-2.747710836616693,2.72196
28.311,6009.0,6009.0,6009.75,-2.734296661882957,-2.745345713994815,2.71923
28.315,6006.0,6006.0,6009.630000000001,-2.731361548427332,-2.7428658439061495,2.71666
28.32,6003.0,6003.0,6009.3499999999985,-2.7283897460535114,-2.7402921435876473,2.71393
28.324,6002.0,6002.0,6008.98,-2.725528010434277,-2.7376504723223904,2.71121
28.328,6001.0,6001.0,6008.59,-2.7226479303559454,-2.734963383248365,2.7084599999999996
28.333,6000.0,6000.0,6008.16,-2.7197495058185153,-2.7322362403096636,2.70586
28.337,5997.0,5997.0,6007.6500000000015,-2.716832736821988,-2.7294733447116863,2.7031199999999997
28.341,5996.0,5996.0,6007.040000000001,-2.7137508676935815,-2.72666360739441,2.7001999999999997
28.346,5994.0,5994.0,6006.360000000001,-2.7106689985651755,-2.7237999535932653,2.69728
28.351,5992.0,5992.0,6005.580000000002,-2.7075320960594764,-2.720887613803457,2.6942399999999997
28.356,5990.0,5990.0,6004.709999999999,-2.704670360440242,-2.71795804112738,2.69118
28.36,5989.0,5989.0,6003.9000000000015,-2.7018636581983007,-2.71504736054135,2.68839
28.364,5988.0,5988.0,6003.080000000002,-2.698708411233504,-2.7121227528578733,2.68557
28.37,5984.0,5984.0,6002.02,-2.6956999199414886,-2.7091669875375013,2.68236
28.374,5984.0,5984.0,6001.009999999998,-2.6929115621586446,-2.7062225829374573,2.6794
28.379,5981.0,5981.0,5999.990000000002,-2.689609559521066,-2.7032582120330795,2.67643
28.384,5979.0,5979.0,5998.6500000000015,-2.686289212424391,-2.700225130123599,2.67291
28.389,5977.0,5977.0,5997.34,-2.683464165723352,-2.6971841994406627,2.66952
28.394,5977.0,5977.0,5996.220000000001,-2.680492363349531,-2.6941715029809266,2.66654
28.399,5974.0,5974.0,5994.959999999999,-2.677502216516613,-2.6911650914569725,2.6633
28.404,5972.0,5972.0,5993.6500000000015,-2.6746404808973785,-2.6881746232198376,2.66004
28.409,5971.0,5971.0,5992.3499999999985,-2.671797089737242,-2.68521147756749,2.65693
28.413,5969.0,5969.0,5991.080000000002,-2.6690087319543983,-2.6822775102174288,2.65393
28.418,5965.0,5965.0,5989.709999999999,-2.665890173907797,-2.6793396812728307,2.65092
28.423,5963.0,5963.0,5988.029999999999,-2.662881682615781,-2.6763769486924343,2.6473899999999997
28.428,5961.0,5961.0,5986.450000000001,-2.6597814690282773,-2.673396063803239,2.64412
28.433,5960.0,5960.0,5984.799999999999,-2.6568830444908476,-2.6704115266184827,2.64074
28.438,5958.0,5958.0,5983.220000000001,-2.654094686708004,-2.6674549541811334,2.63748
28.443,5956.0,5956.0,5981.720000000001,-2.651398051220648,-2.6645407958022167,2.63436
28.448,5954.0,5954.0,5980.240000000002,-2.6486280378969025,-2.661662465399336,2.63137
28.452,5952.0,5952.0,5978.6500000000015,-2.64605981362323,-2.658825585329052,2.62837
28.457,5952.0,5952.0,5977.23,-2.643216422463093,-2.656014674146409,2.62549
28.462,5949.0,5949.0,5975.639999999999,-2.640464753598445,-2.6532064141262555,2.62223
28.466,5946.0,5946.0,5974.049999999999,-2.6379332182429684,-2.650431173430391,2.61925
28.471,5945.0,5945.0,5972.540000000001,-2.6354383718056873,-2.6477078517061754,2.61639
28.475,5944.0,5944.0,5971.049999999999,-2.63283345861382,-2.645018893395353,2.61366
28.479,5940.0,5940.0,5969.5,-2.629971722994586,-2.6423211449918886,2.6108
28.484,5939.0,5939.0,5967.669999999998,-2.627128331834449,-2.6395927236594763,2.60755
28.489,5938.0,5938.0,5965.98,-2.6241932183788235,-2.6368324374720937,2.60442
28.494,5935.0,5935.0,5964.23,-2.621478238432371,-2.6340593205201808,2.60127
28.498,5933.0,5933.0,5962.5999999999985,-2.618818291863211,-2.631303173822489,2.5983799999999997
28.503,5932.0,5932.0,5960.970000000001,-2.6159749007030744,-2.628547914301537,2.59537
28.508,5929.0,5929.0,5959.23,-2.6128196537382777,-2.625744300153177,2.5923499999999997
28.513,5926.0,5926.0,5957.139999999999,-2.6097194401507733,-2.622876470057762,2.58878
28.518,5925.0,5925.0,5955.240000000002,-2.6064724708904885,-2.619948060584778,2.58546
28.523,5922.0,5922.0,5953.23,-2.603427290680277,-2.616976525886732,2.58202
28.528,5920.0,5920.0,5951.32,-2.600143632501797,-2.613966775686463,2.57882
28.533,5918.0,5918.0,5949.299999999999,-2.597153485668879,-2.6109318332633658,2.57533
28.538,5915.0,5915.0,5947.48,-2.593998238704082,-2.607889410683594,2.5724
28.543,5914.0,5914.0,5945.450000000001,-2.590732924984699,-2.604813731057185,2.56892
28.548,5911.0,5911.0,5943.490000000002,-2.5875776780199025,-2.601711383481573,2.56571
28.552,5910.0,5910.0,5941.610000000001,-2.5843123643005192,-2.598587651580334,2.56263
28.557,5907.0,5907.0,5939.6500000000015,-2.580606783562793,-2.5953922543396795,2.55929
28.563,5905.0,5905.0,5937.419999999998,-2.577194714170629,-2.5921248524688263,2.55567
28.567,5903.0,5903.0,5935.439999999999,-2.5733974111374143,-2.5887906256806645,2.5524299999999998
28.573,5900.0,5900.0,5933.189999999999,-2.5694900413496127,-2.585353747721441,2.54866
28.578,5897.0,5897.0,5930.93,-2.5654542603481283,-2.5818109321082123,2.54502
28.583,5894.0,5894.0,5928.689999999999,-2.561620268396718,-2.5781904369238804,2.54152
28.589,5892.0,5892.0,5926.43,-2.557511109558843,-2.5745003834971025,2.538
28.594,5890.0,5890.0,5924.110000000001,-2.5533469173436756,-2.5707218424615577,2.53434
28.599,5888.0,5888.0,5921.869999999999,-2.5491827251285075,-2.566866893763422,2.5308
