time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
1.562,-0.92724609375,-1.1400737570360926,-0.9238281249999999,-0.8812799999999998
1.566,-0.9296875,-1.1428177375323978,-0.92708984375,-0.88418
1.571,-0.9326171875,-1.1455890666715236,-0.930390625,-0.88724
1.575,-0.93603515625,-1.1484697903819283,-0.93349609375,-0.8904099999999999
1.58,-0.93896484375,-1.1512320033067818,-0.9366015625,-0.89344
1.584,-0.94189453125,-1.154044355410135,-0.939609375,-0.8964799999999999
1.589,-0.9453125,-1.156820242656397,-0.9426953124999999,-0.89951
1.593,-0.94873046875,-1.1597328731167602,-0.9455664062499999,-0.9026699999999999
1.597,-0.9521484375,-1.1625133184701602,-0.948359375,-0.90571
1.602,-0.9541015625,-1.1652664151807377,-0.95111328125,-0.9086299999999998
1.606,-0.95751953125,-1.1680286281055894,-0.9538476562500001,-0.9116599999999999
1.61,-0.95947265625,-1.170790841030441,-0.956484375,-0.9147099999999999
1.615,-0.96337890625,-1.1735211472053342,-0.9591015625,-0.9176
1.619,-0.96630859375,-1.1762742439159135,-0.961796875,-0.92062
1.623,-0.96923828125,-1.179113944662089,-0.9644335937499999,-0.92364
1.628,-0.97265625,-1.1819399710868543,-0.9672265624999999,-0.9266699999999999
1.633,-0.9755859375,-1.1849665542256362,-0.96982421875,-0.92998
1.637,-0.978515625,-1.1878062549718118,-0.97236328125,-0.93302
1.641,-0.98095703125,-1.19058670032521,-0.97484375,-0.9360499999999998
1.646,-0.984375,-1.1933717037857443,-0.9773242187500001,-0.93909
1.65,-0.98779296875,-1.1961567072462804,-0.97984375,-0.9420999999999999
1.655,-0.99072265625,-1.199037430956687,-0.9822460937499999,-0.94514
1.659,-0.99462890625,-1.2018406668457695,-0.98466796875,-0.94817
1.663,-0.99755859375,-1.2046621351633968,-0.98703125,-0.9511799999999999
1.668,-0.9990234375,-1.2074152318739761,-0.98935546875,-0.9540899999999999
1.672,-1.0029296875,-1.2101546542631434,-0.9916796875,-0.95712
1.676,-1.00537109375,-1.2129214252951313,-0.99400390625,-0.9600099999999999
1.681,-1.0078125,-1.2156562895771623,-0.9962890624999999,-0.96302
1.685,-1.01171875,-1.2184048281806055,-0.9986132812499999,-0.9659099999999999
1.689,-1.01513671875,-1.2212171802839604,-1.0009375,-0.9689199999999999
1.694,-1.01806640625,-1.2240477648158636,-1.00326171875,-0.97193
1.698,-1.0205078125,-1.2268418844906703,-1.0055859374999998,-0.97495
1.702,-1.0244140625,-1.229649678486889,-1.007890625,-0.97798
1.707,-1.0263671875,-1.2324574724831079,-1.0101953125,-0.98086
1.711,-1.02978515625,-1.235242475943644,-1.012578125,-0.9838699999999999
1.716,-1.03271484375,-1.2381961293682364,-1.0149414062500002,-0.98703
1.72,-1.03564453125,-1.2410130395787293,-1.0173828125000002,-0.9900399999999999
1.725,-1.03955078125,-1.244030506503237,-1.01978515625,-0.9933099999999999
1.729,-1.04345703125,-1.2469522531778745,-1.0221874999999998,-0.9963299999999999
1.734,-1.04638671875,-1.2499241390310134,-1.02451171875,-0.99947
1.738,-1.048828125,-1.2527319330272322,-1.02685546875,-1.0024799999999998
1.742,-1.05224609375,-1.255594424309094,-1.02919921875,-1.0055
1.747,-1.05419921875,-1.2584341250552695,-1.03154296875,-1.0085199999999999
1.751,-1.05810546875,-1.2613057325514019,-1.0338476562499999,-1.01153
1.756,-1.060546875,-1.2641044103333465,-1.03611328125,-1.0145399999999998
1.76,-1.064453125,-1.2668848556867465,-1.03849609375,-1.01743
1.764,-1.068359375,-1.2697519050757409,-1.04083984375,-1.0204399999999998
1.769,-1.0712890625,-1.2726052801433267,-1.043203125,-1.0234699999999999
1.773,-1.07373046875,-1.2754130741395455,-1.04560546875,-1.02636
1.777,-1.07666015625,-1.278248216778585,-1.048046875,-1.02941
1.782,-1.07861328125,-1.2810514526676675,-1.0504687499999998,-1.03232
1.786,-1.08349609375,-1.283882037199569,-1.05296875,-1.03537
1.79,-1.08544921875,-1.2867490865885651,-1.05548828125,-1.03843
1.795,-1.0888671875,-1.2896252521918354,-1.0580078125,-1.04149
1.799,-1.09228515625,-1.2924330461880542,-1.06060546875,-1.04441
1.803,-1.09521484375,-1.2953365604341434,-1.06326171875,-1.0476299999999998
1.808,-1.09814453125,-1.2982491908945066,-1.06587890625,-1.05071
1.812,-1.1015625,-1.3010980078549563,-1.0685546875,-1.0537899999999998
1.817,-1.1044921875,-1.3039559410296784,-1.07123046875,-1.05674
1.821,-1.10791015625,-1.306809316097266,-1.073984375,-1.0598299999999998
1.825,-1.111328125,-1.3097173884504913,-1.0767968749999999,-1.06293
1.83,-1.11474609375,-1.312643693232265,-1.07966796875,-1.06601
1.834,-1.11767578125,-1.315588230442585,-1.082578125,-1.0691
1.838,-1.12060546875,-1.318496302795812,-1.085546875,-1.07219
1.843,-1.1240234375,-1.3214271656847218,-1.0885742187499998,-1.0752799999999998
1.847,-1.12646484375,-1.324371702895042,-1.09171875,-1.07852
1.852,-1.13037109375,-1.327357263069593,-1.0949023437499998,-1.08162
1.856,-1.1328125,-1.3303519394584162,-1.098125,-1.08486
1.861,-1.1357421875,-1.3332736861330536,-1.1014062500000001,-1.08811
1.865,-1.1396484375,-1.3361954328076893,-1.1046875,-1.09106
1.87,-1.14306640625,-1.3390670403038234,-1.1080078125,-1.09415
1.874,-1.146484375,-1.3419887869784608,-1.11146484375,-1.09723
1.878,-1.1494140625,-1.3449150917602326,-1.1149804687500002,-1.10031
1.883,-1.1513671875,-1.3477730249349564,-1.1185156250000001,-1.1034
1.887,-1.15478515625,-1.3506218418954061,-1.1223046875000002,-1.1065
1.891,-1.15771484375,-1.353548146677178,-1.1260546875,-1.1095899999999999
1.896,-1.162109375,-1.3564243122804482,-1.12998046875,-1.11267
1.9,-1.1650390625,-1.3593688494907683,-1.13419921875,-1.1157499999999998
1.905,-1.1689453125,-1.3624410137009173,-1.1383593749999998,-1.11896
1.909,-1.171875,-1.3653855509112374,-1.1428710937500002,-1.12201
1.914,-1.17431640625,-1.3684713894427967,-1.1475976562499999,-1.1252199999999999
1.918,-1.177734375,-1.3715617860814904,-1.1523828125,-1.12846
1.923,-1.18017578125,-1.374538230041769,-1.15716796875,-1.1315499999999998
1.927,-1.1845703125,-1.3774554186092685,-1.16205078125,-1.13463
1.931,-1.1875,-1.3803452585339473,-1.1671289062499999,-1.1377199999999998
1.936,-1.19091796875,-1.3833034700656794,-1.1726171874999998,-1.1408099999999999
1.94,-1.1943359375,-1.3863346113115957,-1.1783984375,-1.14404
1.945,-1.19873046875,-1.3894569147002498,-1.18419921875,-1.1472799999999999
1.949,-1.20068359375,-1.3924242424462525,-1.1904296875,-1.15024
1.954,-1.2041015625,-1.3955419877277686,-1.19640625,-1.15349
1.958,-1.20751953125,-1.3984728506166784,-1.2023242187499998,-1.15661
1.963,-1.2109375,-1.4014219459341364,-1.20845703125,-1.1597399999999998
1.967,-1.21337890625,-1.4044941101442836,-1.214296875,-1.16299
1.971,-1.216796875,-1.407420414926059,-1.2200195312500002,-1.16595
1.976,-1.2197265625,-1.4104059751006082,-1.225703125,-1.16922
1.98,-1.2236328125,-1.4133550704180662,-1.2313671875,-1.17234
1.985,-1.2275390625,-1.4164454670567617,-1.236796875,-1.17544
1.989,-1.23046875,-1.4194355853384488,-1.2420117187500002,-1.17856
1.994,-1.2333984375,-1.422384680655905,-1.24712890625,-1.18168
1.998,-1.23583984375,-1.4253155435448148,-1.2520703125,-1.18478
2.002,-1.23876953125,-1.4282555226479987,-1.2569726562499999,-1.1877499999999999
2.007,-1.2421875,-1.4312501990368238,-1.26173828125,-1.19101
2.011,-1.24560546875,-1.4341719457114595,-1.266484375,-1.19413
2.016,-1.25,-1.4372577842430188,-1.2711523437499999,-1.1972299999999998
2.02,-1.25244140625,-1.440334506560304,-1.2756835937499997,-1.2004799999999998
2.025,-1.255859375,-1.4433702059133582,-1.2799609374999998,-1.20358
2.029,-1.25927734375,-1.446346649873635,-1.2843359374999999,-1.20668
2.033,-1.26171875,-1.4494233721909202,-1.2884375000000001,-1.2099199999999999
2.038,-1.26513671875,-1.4523861418297868,-1.2924609375,-1.2130299999999998
2.042,-1.26806640625,-1.455339795254381,-1.29634765625,-1.21613
2.047,-1.271484375,-1.458288890571839,-1.30021484375,-1.21922
2.051,-1.275390625,-1.4612698926392538,-1.3039648437499998,-1.2223199999999999
2.055,-1.2783203125,-1.4642144298495738,-1.307734375,-1.22525
2.06,-1.2822265625,-1.4672774778454487,-1.311484375,-1.2284599999999999
2.064,-1.28515625,-1.470322293412777,-1.3150781249999999,-1.2315399999999999
2.069,-1.2880859375,-1.4733306441230107,-1.3186914062500001,-1.23463
2.073,-1.291015625,-1.476370901583203,-1.32216796875,-1.2377099999999999
2.077,-1.29443359375,-1.4793245550077971,-1.3255468750000001,-1.24078
2.082,-1.2978515625,-1.482300998968074,-1.3289257812499997,-1.24386
2.086,-1.30078125,-1.4853047915711715,-1.3322070312499998,-1.2469199999999998
2.091,-1.3037109375,-1.4882630031029018,-1.33552734375,-1.24996
2.095,-1.3076171875,-1.4912348889560407,-1.3386914062499997,-1.25287
2.099,-1.31005859375,-1.494161193737816,-1.34185546875,-1.25592
2.103,-1.31298828125,-1.4970920566267258,-1.3449414062499998,-1.2589799999999998
2.108,-1.31640625,-1.500000128979953,-1.3480078125000001,-1.2618999999999998
2.112,-1.31884765625,-1.502944666190273,-1.35109375,-1.2649499999999998
2.117,-1.32275390625,-1.5059530169005066,-1.3542187499999998,-1.26811
2.121,-1.32666015625,-1.5090525297534745,-1.35734375,-1.27114
2.126,-1.330078125,-1.512147484499308,-1.36037109375,-1.2743099999999998
2.13,-1.3330078125,-1.5151558352095433,-1.3634765624999998,-1.27734
2.135,-1.33544921875,-1.5182735804910577,-1.3665234375000002,-1.28051
2.139,-1.3388671875,-1.5213001636298396,-1.36958984375,-1.28355
2.144,-1.34130859375,-1.5242948400186629,-1.37255859375,-1.28673
2.148,-1.34521484375,-1.5272439353361191,-1.3754296875,-1.2897599999999998
2.152,-1.3486328125,-1.530183914439303,-1.37849609375,-1.2927899999999999
2.157,-1.35205078125,-1.533292543506545,-1.3816406250000002,-1.29598
2.162,-1.35546875,-1.5364649860737023,-1.3845312499999998,-1.2991799999999998
2.166,-1.35888671875,-1.5394231976054327,-1.3874023437500003,-1.3022299999999998
2.17,-1.36279296875,-1.5424133158871198,-1.3903906250000002,-1.3052799999999998
2.175,-1.36572265625,-1.5454763638829947,-1.3934179687500001,-1.30832
2.179,-1.36865234375,-1.5486168997001952,-1.39638671875,-1.31151
2.184,-1.37255859375,-1.5515979017676083,-1.3992773437500001,-1.3145699999999998
2.188,-1.375,-1.5546381592278005,-1.4022070312500001,-1.3176299999999999
2.193,-1.3779296875,-1.5576146031880773,-1.4050781249999997,-1.3207
2.197,-1.38134765625,-1.5605819309340818,-1.4079687500000002,-1.32375
2.201,-1.38525390625,-1.5635492586800845,-1.4108398437499998,-1.32668
2.206,-1.388671875,-1.5665165864260873,-1.4137499999999998,-1.32972
2.21,-1.3916015625,-1.56950214660064,-1.4166796874999998,-1.3327499999999999
2.214,-1.39453125,-1.572483148668053,-1.4196093749999998,-1.3357999999999999
2.219,-1.3974609375,-1.5754140115569628,-1.4225195312499999,-1.33873
2.223,-1.400390625,-1.578367664981557,-1.4254687499999998,-1.34178
2.227,-1.40380859375,-1.5813258765132874,-1.4284179687499998,-1.34483
2.232,-1.40673828125,-1.584261297509335,-1.4315234375,-1.34776
2.236,-1.4111328125,-1.5873836008979874,-1.4346875,-1.35094
2.241,-1.4140625,-1.5905104623937776,-1.4376953124999998,-1.35413
2.245,-1.41796875,-1.5934777901397803,-1.4407812500000001,-1.35705
2.249,-1.4208984375,-1.596495257064288,-1.44384765625,-1.3601299999999998
2.254,-1.42333984375,-1.5994899334531114,-1.4469921874999998,-1.3632
2.258,-1.42724609375,-1.60246637741339,-1.450078125,-1.36613
2.262,-1.4306640625,-1.6054610538022134,-1.4532617187499999,-1.3692099999999998
2.267,-1.43359375,-1.6084967531552694,-1.45650390625,-1.37228
2.271,-1.4375,-1.6115005457583669,-1.4598242187500001,-1.37533
2.275,-1.44091796875,-1.614568151861378,-1.4632031249999997,-1.37841
2.28,-1.443359375,-1.6176904552500302,-1.4665429687500002,-1.3814799999999998
2.284,-1.44677734375,-1.6206896897459915,-1.4699023437499998,-1.38455
2.289,-1.44970703125,-1.623688924241951,-1.4733007812499999,-1.38763
2.293,-1.453125,-1.62667904252364,-1.4767968750000002,-1.3906999999999998
2.297,-1.45703125,-1.6297284161981045,-1.48037109375,-1.3937499999999998
2.302,-1.46044921875,-1.632827929051074,-1.4838671875,-1.3968099999999999
2.306,-1.46435546875,-1.635886418939811,-1.4875781250000002,-1.39989
2.311,-1.46728515625,-1.6389950480070548,-1.49126953125,-1.40295
2.315,-1.47021484375,-1.6420535378957917,-1.495078125,-1.4060199999999998
2.319,-1.47314453125,-1.6451120277845304,-1.49904296875,-1.40909
2.324,-1.47705078125,-1.6482662379231394,-1.50296875,-1.41217
2.328,-1.48046875,-1.6513475183475608,-1.5069726562499999,-1.4152299999999998
2.333,-1.4833984375,-1.6544470312005304,-1.5110937499999997,-1.41831
2.337,-1.48779296875,-1.657583008910593,-1.51525390625,-1.4215399999999998
2.342,-1.4912109375,-1.6608192649776639,-1.519453125,-1.42477
2.346,-1.49462890625,-1.6640236142947762,-1.5236328125000003,-1.4278399999999998
2.351,-1.498046875,-1.6672325217190265,-1.5277148437499997,-1.43108
2.355,-1.50146484375,-1.6704231967147303,-1.53171875,-1.4343
2.36,-1.5048828125,-1.67360475549616,-1.5355859375,-1.43739
2.364,-1.50830078125,-1.6767452913133587,-1.5392968749999998,-1.4405
2.369,-1.51123046875,-1.6798128974163697,-1.54291015625,-1.44363
2.373,-1.5146484375,-1.6828759454122446,-1.5465429687500003,-1.4467299999999998
2.377,-1.51806640625,-1.6859936906937607,-1.5500976562499997,-1.4498499999999999
2.382,-1.52294921875,-1.6891387846180956,-1.5535351562499997,-1.45298
2.386,-1.5263671875,-1.6923021109709806,-1.5569726562500001,-1.4559499999999999
2.39,-1.529296875,-1.695515576502367,-1.5603320312499998,-1.45921
2.395,-1.5322265625,-1.6987336001408897,-1.5636328125000003,-1.4623499999999998
2.399,-1.5361328125,-1.701906042708047,-1.566796875,-1.4655
2.404,-1.5390625,-1.7050648109537923,-1.56990234375,-1.46877
2.408,-1.54248046875,-1.7082190210924013,-1.5729882812500002,-1.4719099999999998
2.413,-1.5458984375,-1.7113686731238742,-1.5759179687499998,-1.47506
2.417,-1.55078125,-1.7145046508339368,-1.5788085937499998,-1.47804
2.421,-1.55322265625,-1.7176770934010923,-1.58166015625,-1.48114
2.426,-1.556640625,-1.7207948386826084,-1.5844921875,-1.48428
2.43,-1.56005859375,-1.7239855136783104,-1.5872656250000001,-1.48742
2.434,-1.5634765625,-1.7271488400311954,-1.5900585937499998,-1.4905499999999998
2.439,-1.56689453125,-1.7303942123125386,-1.5926953125,-1.49382
2.443,-1.5703125,-1.73355753866542,-1.5952734375,-1.49682
2.448,-1.57373046875,-1.736666167732662,-1.5978515624999998,-1.49994
2.452,-1.578125,-1.73986595894264,-1.6004882812499996,-1.50305
2.457,-1.58154296875,-1.7431933771524433,-1.6030078125,-1.5063199999999999
2.461,-1.58447265625,-1.7463567035053282,-1.60546875,-1.5092999999999999
2.465,-1.58740234375,-1.7495291460724838,-1.6079296875,-1.51241
2.47,-1.59130859375,-1.7526970305325031,-1.61041015625,-1.51553
2.474,-1.5947265625,-1.756015332528034,-1.6128515625,-1.51881
2.479,-1.59814453125,-1.7591923332023276,-1.615234375,-1.5219399999999998
2.483,-1.60205078125,-1.762401240626576,-1.6175781249999996,-1.5250599999999999
2.487,-1.60546875,-1.765601031836554,-1.6199023437500002,-1.5282
2.492,-1.60888671875,-1.768832729796487,-1.6222265625000003,-1.53132
2.496,-1.61328125,-1.7720142885779167,-1.6244921875,-1.5344499999999999
2.5,-1.6162109375,-1.7752004054664843,-1.6267382812500002,-1.53744
2.505,-1.619140625,-1.7784001966764604,-1.62896484375,-1.5405799999999998
2.509,-1.62255859375,-1.7815680811364798,-1.6312109375000001,-1.54371
2.513,-1.62646484375,-1.7847769885607283,-1.63341796875,-1.54685
2.518,-1.63037109375,-1.7879995703063907,-1.6356640625,-1.54986
2.522,-1.63427734375,-1.7912950817662372,-1.6379101562500002,-1.55315
2.527,-1.63720703125,-1.7946270580831785,-1.64017578125,-1.55627
2.531,-1.64111328125,-1.7979088952216165,-1.6423632812499998,-1.5594
2.535,-1.64453125,-1.8011269188601409,-1.64458984375,-1.5625399999999998
2.54,-1.64697265625,-1.804367733034348,-1.64685546875,-1.5656599999999998
2.544,-1.6513671875,-1.8076951512441513,-1.64900390625,-1.56893
2.549,-1.6552734375,-1.810913174882674,-1.6511718750000002,-1.57192
2.553,-1.658203125,-1.8141494309497448,-1.65333984375,-1.57506
2.557,-1.66259765625,-1.8173492221597227,-1.6555078124999998,-1.5780399999999999
2.562,-1.66650390625,-1.8206219430838866,-1.6576953125,-1.58116
2.566,-1.6689453125,-1.8238855477937763,-1.6598828125000002,-1.58428
2.57,-1.67236328125,-1.827108129539437,-1.662109375,-1.5873899999999999
2.575,-1.6767578125,-1.8304446639635144,-1.6642968750000002,-1.5905
2.579,-1.6796875,-1.8337401754233627,-1.666484375,-1.5936299999999999
2.584,-1.68359375,-1.8370265706689368,-1.6686132812500003,-1.59676
2.588,-1.68701171875,-1.840267384843144,-1.6707617187500001,-1.5998899999999998
2.592,-1.69140625,-1.8435492219815819,-1.6728515625,-1.6028799999999999
2.597,-1.6943359375,-1.8468173847986078,-1.6750195312499998,-1.60601
2.601,-1.69775390625,-1.8500764314013631,-1.67720703125,-1.6091499999999999
2.605,-1.701171875,-1.8533628266469355,-1.6793554687499999,-1.61228
2.61,-1.70361328125,-1.85658085028546,-1.6815625,-1.6152799999999998
2.614,-1.7080078125,-1.8598262225668032,-1.6837890624999998,-1.61843
2.618,-1.71142578125,-1.8630943853838327,-1.68603515625,-1.6215799999999998
2.623,-1.7158203125,-1.866467384665003,-1.6883203125000001,-1.62475
2.627,-1.7197265625,-1.8698039190890805,-1.6905859375000003,-1.62791
2.631,-1.72265625,-1.873140453513158,-1.69296875,-1.6310699999999998
2.636,-1.72607421875,-1.8765043365800578,-1.695234375,-1.63425
2.64,-1.7294921875,-1.879713244004308,-1.6975390625000002,-1.6374199999999999
2.645,-1.732421875,-1.8829677324999254,-1.6998437499999999,-1.64045
2.649,-1.736328125,-1.8861857561384499,-1.70220703125,-1.64364
2.653,-1.740234375,-1.8894858257054326,-1.70470703125,-1.6468399999999999
2.658,-1.74462890625,-1.8929591033436113,-1.707109375,-1.65018
2.662,-1.748046875,-1.8962546148034614,-1.70953125,-1.6532399999999998
2.666,-1.75048828125,-1.899509103299077,-1.7120507812499999,-1.65644
2.671,-1.75439453125,-1.9028410796160182,-1.7145507812499998,-1.65965
2.675,-1.7578125,-1.9061274748615942,-1.7170507812499998,-1.66286
2.679,-1.76220703125,-1.909386521464346,-1.719609375,-1.66593
2.684,-1.76416015625,-1.9126865910313322,-1.7221875,-1.66916
2.688,-1.76806640625,-1.9159228470984013,-1.7248632812500002,-1.67237
2.693,-1.77197265625,-1.919268497736753,-1.727578125,-1.67558
2.697,-1.775390625,-1.922559451089465,-1.7303320312500001,-1.67882
2.701,-1.779296875,-1.9259051017278166,-1.7332031249999997,-1.6820499999999998
