time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
1.472,0.29626261246142516,0.29245308816845306,0.02164645079227867,1.08732421875,0.9664200000000001
1.477,0.29718125622099567,0.2932988591015018,0.02251249114825349,1.08990234375,0.9698
1.482,0.2980998999805653,0.2941590680620611,0.023355740968547423,1.0926171875,0.9730699999999999
1.488,0.29855922186035055,0.29498535261141534,0.024317501574394385,1.0953125,0.9768399999999999
1.493,0.3003965093794916,0.2958754378394064,0.025206332466054526,1.09767578125,0.9801899999999999
1.498,0.30085583125927684,0.29681668315011767,0.026045024179210507,1.099921875,0.9833000000000001
1.503,0.3022337968986317,0.2977534504978798,0.02686092535668383,1.1025390625,0.98644
1.508,0.302693118778417,0.29868662708517063,0.02784091839107905,1.1047265624999998,0.9900899999999999
1.513,0.30407108441777275,0.29961692433627474,0.028634029032867048,1.106953125,0.99308
1.517,0.304530406297558,0.30054491272357614,0.029477278853160982,1.1092773437499999,0.9961899999999999
1.523,0.3059083719369129,0.3014710496938446,0.03037978406623143,1.11140625,0.9994699999999999
1.527,0.30636769381669815,0.3023957020615887,0.03120024335084004,1.1136523437499999,1.0026
1.532,0.3077456594560539,0.3033191639656957,0.03207995802822694,1.11607421875,1.00569
1.538,0.3082049813358392,0.30424167126838686,0.03305083484834892,1.1183398437499998,1.00932
1.543,0.30958294697519495,0.30516341310136147,0.033967014382828786,1.120625,1.01272
1.548,0.30958294697519495,0.30603903923939546,0.03486496148876306,1.12259765625,1.0161
1.553,0.31096091261454983,0.30687768641704405,0.035658072130551055,1.125,1.01908
1.558,0.31187955637412035,0.3077776849108449,0.036619832736398905,1.1271093749999999,1.02258
1.563,0.3137168438932614,0.30877238129309215,0.0374858730923755,1.1293164062499998,1.02573
1.568,0.3137168438932614,0.30975200964640626,0.03841572694826567,1.13166015625,1.02911
1.574,0.314635487652831,0.3106285515745415,0.039382045661250586,1.1339843749999998,1.03259
1.579,0.3160134532921868,0.3115589368700345,0.040321015731414,1.13630859375,1.0361099999999999
1.584,0.31739141893154255,0.31257799962770894,0.04127366012298772,1.138671875,1.03953
1.59,0.3178507408113278,0.31357716673529784,0.04229011801447591,1.1410156249999999,1.0432
1.595,0.3192287064506827,0.31456038004543657,0.04324732051318847,1.143359375,1.04661
1.6,0.31968802833046794,0.3155308004258653,0.04420908111903632,1.145546875,1.05017
1.605,0.3210659939698237,0.3164909624931196,0.04510247011783264,1.1478710937499998,1.05347
1.611,0.3224439596091786,0.317533902459297,0.046100695580773454,1.1503515625,1.05701
1.616,0.3233626033687491,0.3185977179560452,0.04714906022221843,1.1526953125,1.0607
1.622,0.3242812471283196,0.3196327711056307,0.04816096000657044,1.1551171875,1.0643
1.627,0.32519989088789014,0.32064476048706336,0.0491683016837845,1.1575,1.06802
1.633,0.326577856527245,0.32168375752561307,0.0501802014681374,1.1600585937499999,1.07156
1.638,0.3270371784070303,0.3226989094076641,0.05124224043099357,1.162421875,1.07539
1.644,0.32841514404638605,0.3236949404871624,0.05221767535825084,1.16505859375,1.07883
1.65,0.3302524315655262,0.32481214475387293,0.05337543457097649,1.16759765625,1.08286
1.655,0.33163039720488197,0.32602651460586735,0.05442835731955853,1.1699609375,1.08639
1.66,0.3325490409644525,0.32722779520998607,0.055467605746730264,1.1725195312499999,1.08982
1.666,0.333467684724023,0.32837307800625376,0.05655243524526998,1.17490234375,1.09349
1.671,0.3348456503633779,0.3295189595211872,0.057564335029621994,1.17736328125,1.09687
1.677,0.3357642941229484,0.33066532113283936,0.05863549020674963,1.179765625,1.10039
1.682,0.3366829378825189,0.3317665658364483,0.05963371566969222,1.1821484375,1.10379
1.687,0.3376015816420894,0.33283163248056186,0.06061370870408567,1.18453125,1.10702
1.692,0.3389795472814443,0.3339131907771943,0.06159370173848089,1.18697265625,1.11024
1.697,0.3398981910410148,0.3350079732953411,0.06263750827278969,1.18947265625,1.11364
1.702,0.34081683480058533,0.3360678580832446,0.06361750130718402,1.1920507812499999,1.11692
1.707,0.34173547856015585,0.33709975930100206,0.06465219162721869,1.194609375,1.1203
1.712,0.343572766079296,0.33820022500126956,0.06570055626866367,1.19734375,1.1238
1.718,0.3444914098388665,0.3393556707530322,0.06678994387433956,1.2000976562499999,1.12721
1.723,0.345410053598437,0.3404641997891816,0.0679021220156999,1.20291015625,1.13086
1.729,0.3467880192377919,0.3415806094325282,0.06897327719282842,1.205859375,1.13435
1.734,0.3477066629973624,0.3427033383270915,0.07010368776273435,1.20857421875,1.13799
1.739,0.34954395051650344,0.3438766363476095,0.0711383780827699,1.2112109375,1.14128
1.744,0.3500032723962887,0.345044982532523,0.07213204543857454,1.2141210937499998,1.14442
1.749,0.3509219161558583,0.3461183542010737,0.0732259911513875,1.216796875,1.14792
1.754,0.3522998817952141,0.3472065720779217,0.0741831936500974,1.2194726562499998,1.1509099999999999
1.759,0.35275920367499936,0.3482611928529801,0.0751084893988514,1.22212890625,1.15393
1.763,0.3545964911941395,0.34933437488252,0.07604290136187952,1.22544921875,1.15678
1.769,0.35551513495371,0.3504679425777924,0.07723712543169992,1.228828125,1.16053
1.774,0.3568931005930658,0.35160443006199144,0.07840400085870058,1.23244140625,1.16405
1.78,0.3587303881122059,0.35283426261787715,0.07962557357133981,1.236328125,1.16786
1.786,0.35964903187177644,0.35409344424167283,0.08092463410530559,1.23978515625,1.17177
1.791,0.36148631939091747,0.3553761601095255,0.08205048656807534,1.24361328125,1.17519
1.797,0.3619456412707027,0.3566322455824892,0.08327205928071457,1.2468359374999998,1.1789
1.801,0.36378292878984286,0.3578669768436402,0.08425661042224597,1.2501367187499999,1.18178
1.806,0.3647015725494134,0.35913008661008194,0.08525939399232385,1.25353515625,1.18479
1.81,0.36607953818876915,0.3603704504670465,0.08628952620522323,1.2574609374999999,1.18784
1.816,0.36745750382812403,0.3616380768636229,0.08749742459645304,1.2617578125,1.19132
1.821,0.36837614758769455,0.36288206248725585,0.08871443920195787,1.2658203124999998,1.19492
1.826,0.3697541132270503,0.36410709119812246,0.08986764030754735,1.27005859375,1.1983599999999999
1.831,0.3711320788664052,0.3653624207452035,0.0910664224845048,1.27498046875,1.20183
1.837,0.37296936638554623,0.3666875496192098,0.09238827355415236,1.279765625,1.20559
1.842,0.374347332024902,0.36806864873390355,0.09368277598098018,1.2841796875,1.2093099999999999
1.847,0.37526597578447163,0.36940362513960046,0.09486788383652822,1.2887109374999999,1.21265
1.853,0.3766439414238274,0.3707016169605252,0.09611224708485189,1.2934375,1.21615
1.858,0.3789405508227528,0.3721064574725038,0.097466004904458,1.2979882812499999,1.22007
1.864,0.3798591945823233,0.37355147524887256,0.09877418165269614,1.3026367187499999,1.22354
1.869,0.3807778383418938,0.37489220445982957,0.10016440432939433,1.30720703125,1.22756
1.875,0.3830744477408192,0.37628581307357417,0.10149081350617983,1.31150390625,1.23119
1.88,0.38491173525996025,0.3778128280566659,0.10280810646869121,1.316015625,1.2346599999999999
1.886,0.3853710571397455,0.37926481055159167,0.10423023589534886,1.32060546875,1.23854
1.892,0.3876676665386709,0.3807021283567011,0.10568883017909769,1.3251171874999998,1.24247
1.898,0.3890456321780267,0.3822186907034354,0.10715654067712155,1.32955078125,1.24637
1.904,0.3913422415769521,0.3837987971595942,0.10864704171082895,1.3336914062499998,1.2504
1.909,0.39272020721630785,0.38542985796238394,0.11012386842312427,1.3376757812499998,1.2541799999999999
1.914,0.39363885097587836,0.38696527205797887,0.11147762624273039,1.3414648437499999,1.25767
1.92,0.3954761384950185,0.3884694914648097,0.11281315163378913,1.34505859375,1.26115
1.925,0.3968541041343743,0.3899941985578114,0.11412588648916433,1.3488281249999998,1.26467
1.93,0.3986913916535153,0.39153533418639686,0.11552066727299959,1.3527148437499998,1.26819
1.935,0.40052867917265544,0.39313514530963883,0.11699749398529757,1.35630859375,1.27196
1.941,0.4023659666917965,0.3947820067656424,0.11838315855486048,1.3596679687499997,1.2753299999999999
1.945,0.40466257609072187,0.39651209852841635,0.11976882312442338,1.3630468749999998,1.27871
1.95,0.40604054173007764,0.39826342859569036,0.12118183633680513,1.3667578125,1.28194
1.956,0.4074185073694325,0.3999407853297055,0.1227680576203829,1.3700195312499999,1.2856999999999998
1.961,0.40833715112900304,0.4015133229124122,0.12410358301144164,1.3734570312499998,1.28894
1.966,0.4106337605279293,0.4030928125501108,0.1256168745808326,1.3771484374999998,1.2926199999999999
1.971,0.4120117261672842,0.40472337874243364,0.12714839857877003,1.3803515625,1.2962699999999998
1.976,0.41476765744599575,0.4064404037627266,0.12857964421969914,1.38373046875,1.29951
1.981,0.41614562308535064,0.4082267578385306,0.1301202844319107,1.387265625,1.30291
1.987,0.4189015543640622,0.4100687050567688,0.1318660394652733,1.3907617187499999,1.30684
1.992,0.4198201981236318,0.4119097290658085,0.13342491210603225,1.3942968749999998,1.31022
1.998,0.4211981637629876,0.4136135071228763,0.13508406310379772,1.3977734374999997,1.31416
2.003,0.423494773161913,0.4153437369230471,0.13677512085152,1.40138671875,1.31798
2.008,0.42487273880126875,0.4170951776788717,0.1384297137421493,1.40486328125,1.3215
2.014,0.4267100263204098,0.4188181250560675,0.1401298877041448,1.4083789062499998,1.32527
2.019,0.4285473138395499,0.42056372622883803,0.14173889952340613,1.41193359375,1.32891
2.025,0.43130324511826057,0.4224184966531329,0.14348009644963255,1.4153320312499997,1.33252
2.03,0.4322218888778311,0.42426980325315156,0.14513468934026186,1.41888671875,1.33597
2.036,0.4349778201565426,0.42611833230377294,0.14689411869503566,1.4222460937499999,1.3397299999999999
2.041,0.43681510767568277,0.4280556378806333,0.14865354804980946,1.4257617187499998,1.34336
2.046,0.43911171707460905,0.43001862912921407,0.15035372201180497,1.4289062499999998,1.34683
2.051,0.44140832647353445,0.4320477189259459,0.15195361761679305,1.43248046875,1.3500299999999998
2.056,0.44370493587245985,0.43412981140640056,0.15384979018566725,1.4358007812499998,1.35364
2.061,0.4450829015118156,0.4361634015721392,0.15557275468334808,1.4392773437499997,1.35697
2.067,0.4478388327905263,0.4382036008949434,0.15745525293081197,1.44263671875,1.36068
2.072,0.44921679842988205,0.440249099926613,0.15920100796417636,1.44587890625,1.36404
2.077,0.45151340782880744,0.44225334677019784,0.16090118192617187,1.4496093749999999,1.3672900000000001
2.082,0.4533506953479485,0.44427001645631564,0.1628474936735511,1.45298828125,1.3709
2.087,0.45610662662665913,0.4463421495774033,0.16462971356400846,1.45640625,1.37424
2.092,0.4584032360255854,0.4485042592501933,0.16645295641869584,1.4601367187499998,1.37758
2.098,0.4597812016649403,0.4506020130935978,0.16846763977312484,1.4641601562499997,1.38133
2.103,0.46345577670322147,0.45278466734837475,0.17053702041319507,1.4679492187499998,1.38493
2.108,0.4652930642223625,0.45508090289041436,0.1725471456604879,1.4721875,1.38858
2.114,0.4685083173808584,0.45742271438830523,0.17477150194320767,1.4762695312499998,1.39251
2.12,0.47034560489999944,0.45980107204403053,0.17699585822592656,1.4804296875,1.39627
2.125,0.4721828924191396,0.46207222944569554,0.17901054158035556,1.4847460937499999,1.3997600000000001
2.131,0.4753981455776364,0.46439393144375896,0.18124857218448387,1.48865234375,1.40366
2.136,0.47815407685634703,0.46684716759146017,0.183240465003232,1.4923632812499998,1.40701
2.14,0.4799913643754872,0.46926937185230216,0.18508649839360203,1.4961328125,1.41008
2.145,0.4827472956541987,0.4716666924609229,0.1870009033910245,1.50033203125,1.4132
2.15,0.48458458317333886,0.47404405952464057,0.18915688806669273,1.5050976562499998,1.4167
2.156,0.48779983633183477,0.47645092825152885,0.19152710377778437,1.5093359375,1.42057
2.161,0.4896371238509758,0.4788814535845919,0.19356913577503576,1.5134765624999997,1.42375
2.165,0.49239305512968645,0.48128544664172335,0.19559749345087507,1.5181640625,1.42696
2.171,0.49468966452861274,0.4837136660509972,0.19784008216214133,1.5225390625,1.4304199999999998
2.176,0.49790491768710865,0.48620681381851316,0.19995504387357865,1.52740234375,1.43359
2.181,0.500201527086034,0.48875202592530453,0.2022021906919811,1.5326367187499998,1.43704
2.186,0.5034167802445308,0.49133898705359574,0.2046453361172622,1.53763671875,1.44064
2.191,0.5066320334030268,0.4940504293918225,0.20692438968562143,1.5431835937499998,1.44397
2.197,0.5098472865615227,0.49686168993157126,0.20958176614632773,1.5490429687499998,1.44767
2.202,0.5121438959604481,0.49966198828649555,0.21209784128579656,1.55494140625,1.45126
2.208,0.5162777928785145,0.5025445001242176,0.21475065963936668,1.5612890624999998,1.45499
2.213,0.519033724157226,0.5055384386719927,0.21748552392139864,1.5676367187499998,1.45885
2.219,0.522248977315722,0.5085307235919898,0.2201018774178758,1.57421875,1.4623300000000001
2.224,0.5245455867146473,0.5114761806265045,0.22279571873567594,1.5812890624999998,1.46609
2.23,0.5282201617529285,0.5144295894987573,0.22551235058916053,1.58865234375,1.46972
2.235,0.5318947367912106,0.5175258803949672,0.22840219051384025,1.5954687499999998,1.4735800000000001
2.241,0.5346506680699212,0.5206457408506083,0.23105956697454832,1.60212890625,1.4770699999999999
2.246,0.5383252431082024,0.5237845011147773,0.23375796639948465,1.60888671875,1.48055
2.251,0.5406218525071278,0.5268929147523477,0.23656576039570343,1.6156445312499998,1.48429
2.257,0.5452150713049795,0.5300679979997376,0.23944648410610903,1.6219531249999999,1.4879099999999998
2.262,0.5488896463432607,0.5334330475049991,0.24231809160224227,1.6280664062499999,1.49153
2.268,0.5530235432613271,0.5369049240609032,0.24539481391952744,1.6343359375,1.49515
2.273,0.5566981182996082,0.5404624624132709,0.2483986065226249,1.6398828124999998,1.4987499999999998
2.278,0.5594540495783198,0.5439521850477435,0.2513704923757656,1.64513671875,1.50224
2.283,0.5635879464963862,0.5474330299302806,0.2542284255504885,1.65,1.50571
2.288,0.5663438777750969,0.5509067559775156,0.25698608036820314,1.65482421875,1.5087899999999999
2.293,0.570018452813378,0.5543292717333907,0.25987592029288287,1.6600781249999998,1.51217
2.299,0.573233705971874,0.5577562251912302,0.2632398033597818,1.6650390625,1.51609
2.304,0.5769082810101551,0.5611867371253186,0.26639401349839,1.669453125,1.5196
2.309,0.5819608216877921,0.5648021100475226,0.2694160385300348,1.67384765625,1.52299
2.314,0.5847167529665027,0.5684747143541531,0.272579364882918,1.67783203125,1.52653
2.319,0.5883913280047848,0.5720567053447646,0.2755193439861019,1.6819921875,1.52978
2.324,0.5920659030430659,0.5756570396752893,0.2787692743745822,1.6857421874999998,1.53332
2.329,0.5957404780813471,0.5792720830466479,0.28171381158490316,1.6891796874999998,1.53646
2.333,0.5994150531196283,0.5828989212101919,0.2846173258309923,1.69259765625,1.53961
2.338,0.6026303062781242,0.5864897154217865,0.2875436306127659,1.6959374999999999,1.5427499999999998
2.342,0.6063048813164054,0.5900516069382578,0.2905109583587695,1.6995703125,1.54589
2.348,0.6104387782344718,0.5936813259151434,0.2939523292469923,1.70310546875,1.54943
2.353,0.6136540313929677,0.5973199320599814,0.2973298866353007,1.7065234374999998,1.55284
2.358,0.6177879283110341,0.6009656645905772,0.3006071656666016,1.7098046875,1.5562399999999998
2.363,0.6214625033493153,0.6046626134670441,0.3039482581978161,1.7133984375,1.5596299999999998
2.368,0.6269743659067375,0.6085371370362957,0.30786823033539523,1.71689453125,1.56344
2.374,0.6301896190652334,0.612508551186729,0.3115739714375465,1.720078125,1.56711
2.379,0.6347828378630851,0.6164666555707445,0.31532073550393047,1.7234374999999997,1.5708
