time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
25.036,-0.90283203125,-1.1192249749927425,-0.8942578125,-0.8548799999999999
25.041,-0.90625,-1.122142163560242,-0.89828125,-0.85795
25.045,-0.9091796875,-1.1248861440565472,-0.9022851562499999,-0.861
25.049,-0.91259765625,-1.127652915088535,-0.9063281249999999,-0.86391
25.054,-0.91650390625,-1.130478941513302,-0.91029296875,-0.8669399999999998
25.058,-0.91943359375,-1.1333004098309294,-0.91451171875,-0.8699699999999999
25.063,-0.921875,-1.136308760541163,-0.9183789062500001,-0.87313
25.067,-0.92333984375,-1.139089205894563,-0.9221875,-0.87618
25.072,-0.927734375,-1.1418696512479611,-0.9258593749999999,-0.8792199999999999
25.076,-0.92919921875,-1.144636422279949,-0.92951171875,-0.88211
25.08,-0.9326171875,-1.1473804027762542,-0.9330664062499999,-0.88527
25.085,-0.9365234375,-1.1502018710938833,-0.93658203125,-0.8882999999999999
25.089,-0.939453125,-1.153000548875828,-0.9400000000000001,-0.8911799999999999
25.093,-0.94189453125,-1.15577643612209,-0.9433789062499999,-0.8941999999999999
25.098,-0.94482421875,-1.1585386490469416,-0.9466015625,-0.8972499999999999
25.102,-0.9482421875,-1.161287187650383,-0.94982421875,-0.9001599999999998
25.106,-0.951171875,-1.1641268883965585,-0.95298828125,-0.9031899999999999
25.111,-0.95361328125,-1.1669027756428205,-0.95603515625,-0.9062399999999999
25.115,-0.95703125,-1.169660430460536,-0.95908203125,-0.9092699999999998
25.12,-0.9609375,-1.1725229217423943,-0.9620898437500001,-0.9122899999999998
25.124,-0.9638671875,-1.1753535062742957,-0.9650000000000001,-0.9153199999999999
25.128,-0.96630859375,-1.1781613002705145,-0.96787109375,-0.9183599999999998
25.133,-0.9697265625,-1.1809463037310506,-0.97080078125,-0.9213899999999999
25.137,-0.97216796875,-1.1838680504056862,-0.973515625,-0.9244199999999998
25.142,-0.97412109375,-1.1866348214376758,-0.9762500000000001,-0.92746
25.146,-0.97705078125,-1.1893560113982966,-0.97892578125,-0.9304699999999999
25.15,-0.98095703125,-1.192104550001738,-0.9815039062500001,-0.9334899999999999
25.155,-0.98388671875,-1.1948302980694967,-0.98412109375,-0.9363599999999999
25.159,-0.9873046875,-1.197615301530031,-0.9866796875,-0.9393799999999999
25.163,-0.98974609375,-1.2003729563477465,-0.9892578125,-0.9423899999999998
25.168,-0.99267578125,-1.2031579598082809,-0.9917773437499999,-0.9455499999999999
25.172,-0.99560546875,-1.2059292889474067,-0.99423828125,-0.94844
25.176,-0.998046875,-1.2086459208008895,-0.9966796875,-0.9513099999999999
25.181,-1.00244140625,-1.2113944594043327,-0.9991015624999999,-0.9544499999999999
25.185,-1.00537109375,-1.2141657885434567,-1.0015039062500002,-0.9572099999999999
25.189,-1.0078125,-1.2169416757897187,-1.00392578125,-0.9602099999999999
25.194,-1.01025390625,-1.2196993306074342,-1.006328125,-0.9630799999999999
25.198,-1.01416015625,-1.2225253570321994,-1.0087109375,-0.9662399999999999
25.202,-1.0166015625,-1.2252602213142305,-1.01107421875,-0.9692599999999999
25.207,-1.02001953125,-1.2280771315247234,-1.01337890625,-0.9722699999999999
25.211,-1.02197265625,-1.2308119958067545,-1.0156835937500002,-0.9751399999999999
25.215,-1.025390625,-1.2335878830530165,-1.01802734375,-0.9781499999999999
25.22,-1.029296875,-1.2363637702992785,-1.0203710937500001,-0.9811399999999999
25.224,-1.03173828125,-1.2391761224026316,-1.0226367187500003,-0.98413
25.228,-1.0341796875,-1.2419565677560316,-1.0249804687500002,-0.9871199999999999
25.233,-1.037109375,-1.2447187806808815,-1.0273046875,-0.9899999999999999
25.237,-1.0400390625,-1.2475311327842382,-1.0296093750000002,-0.9931199999999999
25.241,-1.04345703125,-1.2503024619233623,-1.0319140625,-0.9959799999999999
25.246,-1.046875,-1.253110255919581,-1.03423828125,-0.9989699999999999
25.25,-1.04931640625,-1.2559590728800307,-1.03654296875,-1.0021
25.255,-1.05419921875,-1.2587805411976598,-1.0388867187500002,-1.0049199999999998
25.259,-1.05712890625,-1.2617114040865713,-1.0412304687500002,-1.0080399999999998
25.263,-1.05908203125,-1.264555662939883,-1.0439453125,-1.0108799999999998
25.269,-1.0634765625,-1.2678967554710985,-1.0462500000000001,-1.0143999999999997
25.273,-1.0654296875,-1.2707091075744534,-1.0485546875000002,-1.01738
25.277,-1.06787109375,-1.2734530880707569,-1.0508398437500002,-1.0203699999999998
25.282,-1.07177734375,-1.2762289753170188,-1.0530859375000001,-1.0232199999999998
25.286,-1.07421875,-1.2789911882418723,-1.0553515625,-1.0261999999999998
25.29,-1.07861328125,-1.2818491214165944,-1.0576953125000002,-1.0291799999999998
25.295,-1.08203125,-1.2847207289127267,-1.06005859375,-1.0321599999999997
25.299,-1.0849609375,-1.2875649877660384,-1.0623632812500001,-1.0351599999999999
25.303,-1.08740234375,-1.2903864560836693,-1.0648046875000001,-1.0380099999999999
25.308,-1.08984375,-1.2931988081870225,-1.0671875000000002,-1.04103
25.312,-1.09326171875,-1.2960248346117895,-1.0696289062500002,-1.0440399999999999
25.316,-1.09619140625,-1.298859977250829,-1.07205078125,-1.0470599999999999
25.321,-1.10009765625,-1.3017315847469613,-1.0745117187500002,-1.05008
25.325,-1.1025390625,-1.3045257044217697,-1.0769921875000001,-1.0529699999999997
25.329,-1.10546875,-1.3073471727393988,-1.07955078125,-1.05601
25.334,-1.10888671875,-1.3102051059141209,-1.0821093750000002,-1.05905
25.338,-1.11181640625,-1.3130448066602964,-1.08466796875,-1.06209
25.343,-1.11474609375,-1.3158799492993358,-1.0872656250000001,-1.0650199999999999
25.347,-1.11767578125,-1.3186968595098287,-1.08998046875,-1.06808
25.351,-1.12060546875,-1.32159581564878,-1.09267578125,-1.0712799999999998
25.356,-1.12451171875,-1.3244810974663244,-1.095390625,-1.07436
25.36,-1.1279296875,-1.327329914426774,-1.09818359375,-1.0772899999999999
25.364,-1.13134765625,-1.3302060800300444,-1.1011328125000002,-1.0803599999999998
25.369,-1.1337890625,-1.3332645699187813,-1.1040234375,-1.08357
25.373,-1.1376953125,-1.3361407355220498,-1.106953125,-1.08665
25.378,-1.1396484375,-1.3390169011253201,-1.1099023437500002,-1.0897299999999999
25.382,-1.142578125,-1.3418520437643595,-1.1129296875,-1.09281
25.386,-1.146484375,-1.344728209367628,-1.1159570312500002,-1.0957499999999998
25.391,-1.1494140625,-1.3475998168637622,-1.1190625,-1.0988499999999999
25.395,-1.1533203125,-1.350494214895579,-1.1224218750000001,-1.1019199999999998
25.4,-1.15576171875,-1.3534615426415817,-1.1258007812500002,-1.10514
25.404,-1.15869140625,-1.3564243122804482,-1.1291992187500002,-1.1082299999999998
25.409,-1.16259765625,-1.3593278265265392,-1.1326757812500001,-1.1113199999999999
25.413,-1.16552734375,-1.362267805629723,-1.13623046875,-1.11441
25.417,-1.16845703125,-1.3651986685186328,-1.13984375,-1.1175099999999998
25.422,-1.17138671875,-1.3680930665504496,-1.14345703125,-1.1206099999999999
25.426,-1.17431640625,-1.370964674046582,-1.147265625,-1.1236899999999999
25.43,-1.177734375,-1.3738089328998955,-1.1511523437500002,-1.12677
25.435,-1.18115234375,-1.3766759822888899,-1.1551171875000001,-1.1297199999999998
25.439,-1.18408203125,-1.3795703803207067,-1.15931640625,-1.13279
25.443,-1.1865234375,-1.3824556621382493,-1.16357421875,-1.1358799999999998
25.448,-1.1904296875,-1.385309037205837,-1.16787109375,-1.13882
25.452,-1.193359375,-1.3881806447019693,-1.17236328125,-1.1419099999999998
25.456,-1.1962890625,-1.3910340197695534,-1.17703125,-1.1449799999999999
25.461,-1.20068359375,-1.393969440765603,-1.1819726562500001,-1.14791
25.465,-1.203125,-1.3969048617616489,-1.1870507812500002,-1.1509899999999997
25.47,-1.20654296875,-1.3999679097575237,-1.192578125,-1.1541899999999998
25.474,-1.208984375,-1.4029352375035264,-1.19822265625,-1.15726
25.479,-1.21240234375,-1.4059527044280342,-1.2038476562500002,-1.1604999999999999
25.483,-1.2158203125,-1.4088653348883993,-1.20984375,-1.16359
25.487,-1.21875,-1.41183722074154,-1.2156835937500001,-1.16681
25.492,-1.22216796875,-1.414740734987629,-1.2215039062500002,-1.1697699999999998
25.496,-1.2255859375,-1.4176488073408562,-1.2273242187500002,-1.17286
25.5,-1.22900390625,-1.4205659959083556,-1.23306640625,-1.1759199999999999
25.505,-1.23193359375,-1.4234558358330345,-1.23876953125,-1.17885
25.509,-1.234375,-1.4263730244005357,-1.24453125,-1.18195
25.514,-1.23779296875,-1.4293403521465384,-1.25001953125,-1.18505
25.518,-1.240234375,-1.4322484244997655,-1.2556445312500002,-1.18813
25.522,-1.244140625,-1.4352704495314113,-1.2608203125,-1.19136
25.527,-1.24755859375,-1.4381511732418177,-1.2659179687500002,-1.1943099999999998
25.531,-1.2509765625,-1.4410957104521378,-1.2709375,-1.1973599999999998
25.536,-1.25439453125,-1.4440767125195508,-1.2758203125,-1.2004299999999999
25.54,-1.2578125,-1.4470622726941018,-1.2806250000000001,-1.2035099999999999
25.544,-1.26025390625,-1.4499931355830116,-1.2852148437500002,-1.2065899999999998
25.549,-1.263671875,-1.4529057660433748,-1.289765625,-1.20953
25.553,-1.26611328125,-1.4558320708251484,-1.29412109375,-1.2126099999999997
25.557,-1.26953125,-1.4587310269641014,-1.298359375,-1.21569
25.562,-1.27294921875,-1.4616299831030544,-1.3025976562500001,-1.2186
25.566,-1.27685546875,-1.4645790784205124,-1.3069140625,-1.22167
25.57,-1.27978515625,-1.467674033166344,-1.3109375,-1.2248899999999998
25.575,-1.2841796875,-1.4706778257694415,-1.3150390625000004,-1.2279499999999999
25.579,-1.2861328125,-1.473727199443906,-1.3189453125,-1.23102
25.584,-1.2890625,-1.4766899690827744,-1.3228515625000001,-1.2341099999999998
25.588,-1.2919921875,-1.479698319793008,-1.3266796875,-1.23718
25.593,-1.2958984375,-1.4826838799675572,-1.33044921875,-1.24024
25.597,-1.29833984375,-1.485715021213477,-1.3340429687500002,-1.24345
25.601,-1.30322265625,-1.4886732327452075,-1.3375781250000003,-1.24653
25.606,-1.30615234375,-1.4916998158839894,-1.3411328125000002,-1.24959
25.61,-1.30859375,-1.494662585522856,-1.34462890625,-1.2525199999999999
25.615,-1.3115234375,-1.4976435875902707,-1.348046875,-1.2555899999999998
25.619,-1.314453125,-1.500633705871956,-1.3514257812500001,-1.2587799999999998
25.623,-1.31787109375,-1.503619266046507,-1.35474609375,-1.26182
25.628,-1.32080078125,-1.5066048262210598,-1.3580468750000003,-1.2648799999999998
25.632,-1.32421875,-1.5095767120741987,-1.3612500000000003,-1.2679399999999998
25.637,-1.3271484375,-1.5125075749631085,-1.3643945312499999,-1.2709799999999998
25.641,-1.33154296875,-1.515474902709113,-1.36748046875,-1.2740299999999998
25.645,-1.333984375,-1.5184467885622537,-1.37048828125,-1.27707
25.65,-1.3369140625,-1.5214186744153961,-1.37359375,-1.28009
25.654,-1.34033203125,-1.5243632116257144,-1.37662109375,-1.2831199999999998
25.658,-1.34326171875,-1.5273214231574448,-1.37958984375,-1.2860299999999998
25.663,-1.34619140625,-1.5302249374035357,-1.38259765625,-1.2890799999999998
25.667,-1.34912109375,-1.5332150556852229,-1.3855468750000002,-1.29212
25.672,-1.35302734375,-1.5362279645025945,-1.38861328125,-1.2953099999999997
25.676,-1.3564453125,-1.5392135246771437,-1.39154296875,-1.29835
25.68,-1.359375,-1.542126155137507,-1.3944140625,-1.30125
25.685,-1.3623046875,-1.54502511127646,-1.39736328125,-1.30429
25.689,-1.365234375,-1.5479559741653715,-1.4002343750000001,-1.30722
25.693,-1.36865234375,-1.5508594884114624,-1.40310546875,-1.31029
25.698,-1.37255859375,-1.553817699943191,-1.4060351562500002,-1.3133499999999998
25.702,-1.37548828125,-1.55680781822488,-1.4089062500000002,-1.31642
25.706,-1.37841796875,-1.5597341230066517,-1.4118164062500003,-1.31935
25.711,-1.38232421875,-1.5627196831812027,-1.4147265625000003,-1.3224
25.715,-1.384765625,-1.5657098014628898,-1.4175976562500001,-1.3254599999999999
25.719,-1.38720703125,-1.5686406643518014,-1.42048828125,-1.3285299999999998
25.724,-1.390625,-1.5715760853478473,-1.4234179687500002,-1.33147
25.728,-1.39453125,-1.5745662036295345,-1.4262890625000002,-1.33453
25.733,-1.39794921875,-1.5775654381254958,-1.42927734375,-1.3376
25.737,-1.4013671875,-1.5806193699070965,-1.4321484375000002,-1.3407999999999998
25.741,-1.404296875,-1.5835912557602372,-1.4351757812500001,-1.3437099999999997
25.746,-1.408203125,-1.5867090010417533,-1.43818359375,-1.3468999999999998
25.75,-1.41162109375,-1.58977204903763,-1.44119140625,-1.34997
25.755,-1.41357421875,-1.5928214227120927,-1.4441406250000002,-1.35317
25.759,-1.41748046875,-1.5957659599224128,-1.4470703125000002,-1.3560999999999999
25.763,-1.42041015625,-1.5986877065970502,-1.4500390625000001,-1.3591699999999998
25.768,-1.42431640625,-1.6016778248787373,-1.453046875,-1.36225
25.772,-1.42724609375,-1.6046725012675624,-1.45603515625,-1.36517
25.776,-1.4306640625,-1.6076307127992928,-1.4590625000000002,-1.36824
25.781,-1.4345703125,-1.610629947295254,-1.46216796875,-1.3711799999999998
25.785,-1.4375,-1.6136793209697187,-1.4652734375,-1.37428
25.789,-1.43994140625,-1.6166922297870885,-1.4684375000000003,-1.37736
25.794,-1.44384765625,-1.61970513860446,-1.4716015625,-1.3804599999999998
25.798,-1.4462890625,-1.6227043731004214,-1.4747265625,-1.38354
25.803,-1.4501953125,-1.6257309562392033,-1.478046875,-1.3866299999999998
25.807,-1.45458984375,-1.6287757718065317,-1.4812890625,-1.38972
25.811,-1.45654296875,-1.6317886806239033,-1.4845898437500002,-1.3926699999999999
25.816,-1.46044921875,-1.634797031334137,-1.4879687500000003,-1.39576
25.82,-1.4638671875,-1.6379056604013789,-1.49142578125,-1.39885
25.824,-1.4658203125,-1.6409231273258866,-1.49490234375,-1.4019499999999998
25.829,-1.470703125,-1.644004407750308,-1.49841796875,-1.40504
25.833,-1.47314453125,-1.6470583395319105,-1.50193359375,-1.4081199999999998
25.837,-1.4765625,-1.6500758064564183,-1.505546875,-1.41122
25.842,-1.48046875,-1.6531570868808396,-1.50916015625,-1.41431
25.846,-1.48388671875,-1.6561973443410318,-1.51291015625,-1.41725
25.851,-1.48681640625,-1.6592877409797255,-1.5166796875000002,-1.42048
25.855,-1.490234375,-1.662341672761328,-1.52052734375,-1.4234399999999998
25.859,-1.49365234375,-1.6653819302215203,-1.52443359375,-1.42652
25.864,-1.49609375,-1.6684495363245313,-1.5284765625000003,-1.4295999999999998
25.868,-1.50048828125,-1.6715672816060474,-1.5324804687500002,-1.43271
25.872,-1.50390625,-1.6746440039233326,-1.53650390625,-1.43581
25.877,-1.50732421875,-1.6777526329905745,-1.540546875,-1.43888
25.881,-1.51123046875,-1.6808567039506785,-1.5447265625000002,-1.44197
25.886,-1.51416015625,-1.684074727589203,-1.5486718750000001,-1.4450599999999998
25.89,-1.51708984375,-1.687146891799352,-1.55255859375,-1.44815
25.894,-1.5205078125,-1.6902327303309095,-1.5563671875000002,-1.4512299999999998
25.899,-1.5234375,-1.6933231269696067,-1.5602148437500003,-1.4543499999999998
25.903,-1.52783203125,-1.696518360072445,-1.56396484375,-1.4575999999999998
25.908,-1.53076171875,-1.6997135931752867,-1.5675390625000003,-1.4606899999999998
25.912,-1.53515625,-1.7027994317068424,-1.5710546875,-1.4638099999999998
25.916,-1.53857421875,-1.7059262932026327,-1.5745117187500002,-1.46691
25.921,-1.541015625,-1.7090531546984211,-1.5778710937500002,-1.4698799999999999
25.925,-1.544921875,-1.712202806729894,-1.5813085937500002,-1.4731299999999998
25.93,-1.54833984375,-1.7154937600826061,-1.584609375,-1.47627
25.934,-1.5517578125,-1.7186662026497617,-1.5878515625,-1.4795399999999999
25.939,-1.5556640625,-1.721875110074012,-1.59095703125,-1.4826599999999999
25.943,-1.55859375,-1.7250794593911243,-1.59416015625,-1.4858099999999999
25.948,-1.5625,-1.7283658546366985,-1.59716796875,-1.48908
25.952,-1.56591796875,-1.7315702039538126,-1.60017578125,-1.4922
25.957,-1.5693359375,-1.7347927856994731,-1.60302734375,-1.49548
25.961,-1.57275390625,-1.7378877404453048,-1.60583984375,-1.4984799999999998
25.965,-1.576171875,-1.7410601830124621,-1.6086328125000002,-1.50162
25.97,-1.58056640625,-1.744278206650983,-1.6114453125,-1.5047599999999999
25.974,-1.58349609375,-1.747564601896559,-1.6140625,-1.5080399999999998
25.979,-1.58740234375,-1.7507370444637145,-1.6166601562500003,-1.51118
25.983,-1.59033203125,-1.7538547897452306,-1.6193750000000002,-1.51416
25.988,-1.59423828125,-1.7572277890264028,-1.6218750000000002,-1.51742
25.992,-1.59765625,-1.7603956734864221,-1.62443359375,-1.5205499999999998
25.996,-1.60107421875,-1.763618255232081,-1.6269921875000002,-1.52382
26.001,-1.60498046875,-1.7669319991204757,-1.62953125,-1.52693
26.005,-1.607421875,-1.7701956038303672,-1.6319531250000003,-1.5302099999999998
26.01,-1.611328125,-1.773377162611797,-1.6343945312500003,-1.5332
26.014,-1.61474609375,-1.7766088605717298,-1.6367773437500002,-1.53661
26.019,-1.61865234375,-1.779858790960211,-1.63912109375,-1.5395999999999999
26.023,-1.6220703125,-1.7829993267774098,-1.6415234375,-1.5427499999999998
26.028,-1.62646484375,-1.7863540936300355,-1.6438867187500001,-1.54588
26.032,-1.630859375,-1.7896359307684735,-1.646171875,-1.54901
26.036,-1.63330078125,-1.7928767449426806,-1.6484375,-1.5523099999999999
26.041,-1.63671875,-1.7960947685812032,-1.6506640625000002,-1.5554599999999998
26.045,-1.64013671875,-1.7992626530412226,-1.65296875,-1.5584699999999998
26.049,-1.6435546875,-1.8025946293581638,-1.6551953125,-1.56176
26.054,-1.646484375,-1.8057853043538676,-1.65744140625,-1.56493
26.058,-1.650390625,-1.8090170023138006,-1.6596484375,-1.56808
26.062,-1.65478515625,-1.8122441421665973,-1.66185546875,-1.57107
26.067,-1.65869140625,-1.8154986306622147,-1.6640625,-1.5742099999999999
26.071,-1.6611328125,-1.8187440029435598,-1.6663085937500002,-1.57735
26.076,-1.66552734375,-1.8220531887248166,-1.6684765625,-1.5804799999999999
26.08,-1.6689453125,-1.8252803285776134,-1.6706640625000002,-1.58347
26.084,-1.67138671875,-1.828539375180367,-1.6728515625,-1.5866099999999999
26.089,-1.67626953125,-1.8318166542116687,-1.6750195312500002,-1.58975
26.093,-1.67919921875,-1.8350848170286946,-1.677265625,-1.5928799999999999
26.097,-1.68310546875,-1.838384886595681,-1.6794921875000002,-1.59601
26.102,-1.6865234375,-1.84170318859121,-1.6816796875,-1.59913
26.106,-1.68994140625,-1.8449759095153757,-1.6839062500000002,-1.60225
26.111,-1.69287109375,-1.8482987696180428,-1.6860742187500002,-1.6053899999999999
26.115,-1.697265625,-1.8515760486493429,-1.68837890625,-1.6085399999999999
26.12,-1.70068359375,-1.8549991871090201,-1.6905078125,-1.6118199999999998
26.124,-1.7041015625,-1.8582172107475428,-1.6926171875000002,-1.61483
26.128,-1.70849609375,-1.861467141136024,-1.69474609375,-1.6179899999999998
26.132,-1.71240234375,-1.8647398620601878,-1.6968750000000001,-1.62099
26.137,-1.71484375,-1.867980676234395,-1.6990625000000001,-1.62415
26.141,-1.71875,-1.8712442809442864,-1.7012695312500001,-1.6271799999999998
26.145,-1.72216796875,-1.874535234296995,-1.703515625,-1.63035
26.15,-1.7255859375,-1.8779948376137652,-1.7058984375,-1.63367
26.155,-1.72900390625,-1.881431650394851,-1.70822265625,-1.6370099999999999
26.159,-1.7333984375,-1.8848046496760231,-1.7104882812500002,-1.64035
26.163,-1.73681640625,-1.888118393564418,-1.7128125000000003,-1.64339
26.168,-1.74169921875,-1.8915962293097346,-1.715234375,-1.64676
26.172,-1.74462890625,-1.8950148096622739,-1.71765625,-1.64997
26.177,-1.74755859375,-1.8984607386576338,-1.7200390625000002,-1.6533499999999999
26.181,-1.75146484375,-1.901792714974575,-1.722421875,-1.65659
26.186,-1.75537109375,-1.9052021791128402,-1.7249218750000002,-1.6599899999999999
26.19,-1.7578125,-1.9085022486798247,-1.7273437500000002,-1.66323
26.195,-1.76220703125,-1.9118023182468091,-1.7299023437500003,-1.66649
26.199,-1.76611328125,-1.9152710377778517,-1.732421875,-1.6699099999999998
26.204,-1.7705078125,-1.9186394789518877,-1.735,-1.6731699999999998
26.208,-1.7734375,-1.9220398268758787,-1.7376171875000002,-1.67644
26.212,-1.77783203125,-1.925421942371325,-1.7402929687500002,-1.6797399999999998
26.217,-1.78076171875,-1.9288861037952314,-1.7430273437500001,-1.68319
26.221,-1.7841796875,-1.9323001260406327,-1.7456835937500002,-1.68647
26.226,-1.78759765625,-1.9355774050719345,-1.74841796875,-1.6897799999999998
26.23,-1.791015625,-1.9388455678889605,-1.7511132812500003,-1.6929299999999998
26.234,-1.794921875,-1.9421046144917158,-1.75388671875,-1.6962099999999998
26.239,-1.798828125,-1.945427474594383,-1.7568164062500002,-1.6995099999999999
26.243,-1.80224609375,-1.948791357661281,-1.7598242187500002,-1.7028299999999998
26.248,-1.80615234375,-1.9523056582636924,-1.7629296875,-1.70627
26.252,-1.81005859375,-1.9556786575448628,-1.7659570312500001,-1.70959
26.256,-1.81298828125,-1.9589832852189835,-1.7690625000000002,-1.71275
26.261,-1.81640625,-1.9622787966788318,-1.77216796875,-1.71607
26.265,-1.81982421875,-1.9655196108530388,-1.7753515625000003,-1.71936
26.269,-1.82373046875,-1.9688561452771163,-1.7786718750000001,-1.72267
26.274,-1.828125,-1.9721835634869214,-1.7820703125000001,-1.72583
26.278,-1.83203125,-1.975529214125273,-1.785546875,-1.72912
26.282,-1.83447265625,-1.9788338417993936,-1.7891601562500001,-1.73226
26.287,-1.8369140625,-1.9821293532592437,-1.7928320312500001,-1.73558
26.291,-1.8408203125,-1.9853883998619954,-1.7966015625,-1.73887
26.295,-1.84423828125,-1.9886656788932973,-1.80044921875,-1.74216
26.3,-1.84814453125,-1.9919520741388714,-1.8044726562500002,-1.74532
26.304,-1.8525390625,-1.9954709328484173,-1.8089257812500001,-1.7489199999999998
26.309,-1.85546875,-1.9988348159153153,-1.81322265625,-1.7522
26.313,-1.85986328125,-2.0021713503393945,-1.8177148437500001,-1.75548
26.318,-1.8642578125,-2.0056127212276165,-1.8224609375,-1.7587799999999998
26.322,-1.86669921875,-2.0090176272587454,-1.8272656250000003,-1.76206
26.327,-1.8701171875,-2.0124635562541053,-1.8325585937500002,-1.7654999999999998
26.331,-1.87353515625,-2.0159094852494635,-1.8376171875,-1.7689599999999999
26.336,-1.87744140625,-2.0192733683163633,-1.8430078125000002,-1.7722699999999998
26.34,-1.880859375,-2.0225643216690754,-1.848515625,-1.77555
26.344,-1.884765625,-2.025900856093153,-1.8543164062500002,-1.7786899999999999
26.349,-1.888671875,-2.0293376688742386,-1.86001953125,-1.7821399999999998
26.353,-1.8935546875,-2.0327061100482746,-1.8656835937500003,-1.78541
26.358,-1.896484375,-2.0361155741865398,-1.8713867187500002,-1.78871
26.362,-1.89892578125,-2.0394293180749345,-1.87697265625,-1.7918699999999999
26.366,-1.90234375,-2.0427521781776017,-1.88279296875,-1.79518
26.371,-1.90625,-2.0462664787800113,-1.888203125,-1.7987799999999998
26.375,-1.91015625,-2.0495619902398596,-1.893515625,-1.8019599999999998
26.38,-1.9140625,-2.0529258733067577,-1.8987890625000001,-1.80527
26.384,-1.91796875,-2.056349011766433,-1.9039257812500001,-1.8087399999999998
26.389,-1.9228515625,-2.059749359690426,-1.9089648437500002,-1.8120699999999998
26.393,-1.9248046875,-2.063122358971598,-1.9139453125,-1.81544
26.397,-1.9287109375,-2.0664908001456324,-1.91865234375,-1.8187799999999998
26.402,-1.931640625,-2.0697863116054807,-1.92322265625,-1.82199
26.406,-1.93505859375,-2.073031683886824,-1.92763671875,-1.8253499999999998
26.41,-1.9384765625,-2.076277056168169,-1.93203125,-1.82855
26.414,-1.94287109375,-2.0795680095208775,-1.9364453125,-1.8318999999999999
26.419,-1.94677734375,-2.083000264194829,-1.9407617187500001,-1.83527
26.424,-1.9501953125,-2.0865191229043747,-1.9451367187500002,-1.8387799999999999
26.428,-1.95458984375,-2.0899285870426416,-1.9492187500000002,-1.84211
26.432,-1.95703125,-2.093274237680993,-1.95318359375,-1.8454499999999998
26.437,-1.96044921875,-2.096701934247805,-1.9572265625000003,-1.84879
26.441,-1.9638671875,-2.1000156781361996,-1.96103515625,-1.85209
26.445,-1.96630859375,-2.1032883990603635,-1.964765625,-1.85537
26.45,-1.970703125,-2.106588468627348,-1.968359375,-1.8586699999999998
26.454,-1.97509765625,-2.109870305765786,-1.97201171875,-1.86194
26.459,-1.97900390625,-2.113266095582641,-1.9755468750000003,-1.86519
26.463,-1.98046875,-2.116557048935351,-1.97921875,-1.8684299999999998
26.468,-1.98486328125,-2.119998419823573,-1.98271484375,-1.8718199999999998
26.472,-1.98779296875,-2.123312163711968,-1.98609375,-1.87503
26.476,-1.99072265625,-2.126589442743268,-1.9894140625,-1.87824
26.481,-1.9951171875,-2.129834815024613,-1.9926367187500003,-1.8813099999999998
26.485,-1.99755859375,-2.133034606234591,-1.9958398437500002,-1.8844999999999998
26.489,-2.00146484375,-2.1362480717659773,-1.9991210937500001,-1.88767
26.494,-2.0048828125,-2.1395344670115515,-2.00236328125,-1.89082
26.498,-2.00830078125,-2.142834536578536,-2.0055078125,-1.8939599999999999
26.503,-2.01171875,-2.1460753507527413,-2.00875,-1.8971
26.507,-2.01513671875,-2.1494164432839566,-2.0118359375,-1.90037
26.512,-2.017578125,-2.152670931779574,-2.01486328125,-1.9035099999999998
26.516,-2.02099609375,-2.1558388162395934,-2.0178515625,-1.9066299999999998
26.52,-2.025390625,-2.1590431655567057,-2.0208984375,-1.90973
26.525,-2.0283203125,-2.1622657473023663,-2.0238671875,-1.91268
26.529,-2.03271484375,-2.16545642229807,-2.02689453125,-1.9157499999999998
26.533,-2.03662109375,-2.168738259436508,-2.0298828125000004,-1.91882
26.538,-2.0390625,-2.1719426087536204,-2.0328515625000003,-1.9218899999999999
26.542,-2.0419921875,-2.1751013769993657,-2.03595703125,-1.9248299999999998
26.547,-2.04541015625,-2.178442469530583,-2.038984375,-1.9280499999999998
26.551,-2.048828125,-2.181687841811926,-2.04197265625,-1.9311099999999999
26.555,-2.05224609375,-2.1848967492361764,-2.0448828125,-1.93431
26.56,-2.05615234375,-2.188060075589058,-2.0478125,-1.93723
26.564,-2.05908203125,-2.1912051695133945,-2.05095703125,-1.94028
26.569,-2.06298828125,-2.1946146336516597,-2.053984375,-1.94346
26.573,-2.06640625,-2.1978873545758235,-2.0569921875,-1.9465299999999999
26.578,-2.06982421875,-2.201073471464391,-2.059921875,-1.9496099999999998
26.582,-2.07080078125,-2.204177542424495,-2.06291015625,-1.9526599999999998
26.586,-2.0751953125,-2.207336310670242,-2.06583984375,-1.95569
26.591,-2.078125,-2.2104267073089376,-2.06875,-1.95874
26.595,-2.08203125,-2.2135307782690434,-2.07169921875,-1.9617799999999999
26.599,-2.08544921875,-2.2166485235505577,-2.0746875,-1.9646599999999999
26.604,-2.08935546875,-2.2198255242248512,-2.07775390625,-1.96769
26.608,-2.0927734375,-2.223052664077648,-2.0807812500000002,-1.97087
26.613,-2.09521484375,-2.2262251066448036,-2.08380859375,-1.9739
26.617,-2.09814453125,-2.2293474100334576,-2.08681640625,-1.9769199999999998
26.621,-2.1015625,-2.2324423647792893,-2.0898046875,-1.97993
26.626,-2.10498046875,-2.2355190870965744,-2.0927734375,-1.9828
26.63,-2.10791015625,-2.238600367520996,-2.0958984375,-1.98579
26.634,-2.1123046875,-2.241681647945417,-2.0990625,-1.9887899999999998
