time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
33.306,-0.6240234375,-0.8883568485179367,-0.9938867187499999,-0.9020800000000002
33.311,-0.625,-0.8892320050881874,-0.9980078124999999,-0.9053300000000002
33.316,-0.62548828125,-0.8901664170512156,-1.001875,-0.9090000000000003
33.321,-0.626953125,-0.8910415736214645,-1.0055859374999998,-0.9123700000000001
33.326,-0.6279296875,-0.8918757072274843,-1.00919921875,-0.9157700000000002
33.33,-0.62890625,-0.8926824921906835,-1.01279296875,-0.9187300000000003
33.334,-0.62890625,-0.8934619285110621,-1.01650390625,-0.9218400000000002
33.339,-0.63037109375,-0.8942459229385786,-1.0203125000000002,-0.9249600000000002
33.343,-0.63134765625,-0.8950481497946399,-1.0241406250000002,-0.9280700000000002
33.347,-0.6318359375,-0.8958412604364305,-1.0285937499999998,-0.9311500000000001
33.352,-0.6337890625,-0.896784788613731,-1.033203125,-0.9346800000000002
33.357,-0.63427734375,-0.8977146424696212,-1.03771484375,-0.9380600000000001
33.362,-0.6357421875,-0.898630822004101,-1.041875,-0.9414500000000001
33.367,-0.634765625,-0.8994284907530279,-1.0460742187500003,-0.9447000000000001
33.371,-0.63671875,-0.9002124851805426,-1.05021484375,-0.9478200000000001
33.375,-0.6376953125,-0.901023828250878,-1.0543359374999999,-0.9509300000000003
33.38,-0.63818359375,-0.9018442875354875,-1.0588867187500002,-0.9540300000000002
33.385,-0.638671875,-0.9027331184271485,-1.0631249999999999,-0.9575600000000002
33.39,-0.64013671875,-0.9035718101403045,-1.0676171875000002,-0.9609600000000003
33.395,-0.64111328125,-0.9045472450675618,-1.0721289062500001,-0.9647700000000001
33.4,-0.64208984375,-0.9054497502806313,-1.0764648437500002,-0.9683300000000001
33.405,-0.642578125,-0.9063887203507974,-1.0803906250000002,-0.9720200000000001
33.41,-0.6435546875,-0.9072091796354051,-1.0841406250000003,-0.9754200000000002
33.415,-0.64453125,-0.9080433132414267,-1.08794921875,-0.9788100000000002
33.42,-0.64599609375,-0.9089367022402222,-1.09169921875,-0.9822100000000002
33.425,-0.646484375,-0.9098300912390194,-1.0950195312500002,-0.9857500000000001
33.429,-0.6474609375,-0.9106323180950824,-1.0983203125000003,-0.9890200000000002
33.434,-0.6494140625,-0.9114664517011004,-1.10158203125,-0.9921400000000002
33.438,-0.64892578125,-0.9123188177356667,-1.1048437500000001,-0.9955400000000001
33.443,-0.650390625,-0.9132076486273277,-1.10880859375,-0.9990700000000001
33.449,-0.6513671875,-0.9142058740902677,-1.1122265625,-1.00303
33.454,-0.6513671875,-0.9151220536247493,-1.1155078125000002,-1.0067000000000002
33.459,-0.6533203125,-0.9160063264092724,-1.11873046875,-1.0102600000000002
33.464,-0.6533203125,-0.9168814829795231,-1.1216796875,-1.0139600000000002
33.469,-0.65478515625,-0.9177019422641326,-1.1245703125,-1.0173600000000003
33.474,-0.65576171875,-0.9185315177630144,-1.1272070312500002,-1.0206300000000001
33.478,-0.65673828125,-0.919310954083393,-1.129765625,-1.02374
33.482,-0.65625,-0.9200448093324063,-1.13228515625,-1.02672
33.487,-0.65771484375,-0.9207649902600075,-1.1349414062500003,-1.0298600000000002
33.491,-0.658203125,-0.9215535427946602,-1.13779296875,-1.03315
33.496,-0.65966796875,-0.9223648858649955,-1.1404492187500002,-1.0365900000000003
33.501,-0.66015625,-0.9231671127210586,-1.1433203125000002,-1.03987
33.506,-0.662109375,-0.9240696179341299,-1.14609375,-1.04359
33.511,-0.66259765625,-0.9249402163972427,-1.1487109375000002,-1.0470200000000003
33.515,-0.66357421875,-0.9257561175747142,-1.1512304687500001,-1.0504600000000002
33.52,-0.66455078125,-0.9265537863236393,-1.1537890625,-1.05363
33.524,-0.6650390625,-0.9273696875011126,-1.15630859375,-1.05695
33.529,-0.666015625,-0.9281764724643118,-1.1588281249999999,-1.0602600000000002
33.534,-0.66748046875,-0.9290014898560592,-1.1614648437499997,-1.0635700000000001
33.538,-0.66748046875,-0.9298538558906255,-1.16404296875,-1.0670100000000002
33.543,-0.66943359375,-0.930710780032328,-1.1666015625,-1.0704500000000001
33.548,-0.66943359375,-0.9315403555312116,-1.1689453125,-1.0739100000000001
33.552,-0.669921875,-0.9322878851016334,-1.17146484375,-1.0769300000000002
33.557,-0.6708984375,-0.9330764376362843,-1.1737890625,-1.0803900000000002
33.561,-0.67236328125,-0.9338376415281182,-1.17619140625,-1.0834200000000003
33.566,-0.6728515625,-0.9346353102770433,-1.17875,-1.0867200000000001
33.571,-0.673828125,-0.9354831182044716,-1.18123046875,-1.09017
33.575,-0.67431640625,-0.9362762288462623,-1.1837109375,-1.0934800000000002
33.58,-0.67529296875,-0.9370693394880512,-1.1865234375,-1.09681
33.585,-0.67626953125,-0.9379581703797104,-1.18900390625,-1.1005600000000002
33.59,-0.677734375,-0.9387831877714561,-1.1916601562500002,-1.1038800000000002
33.594,-0.67822265625,-0.9396401119131603,-1.19421875,-1.1073500000000003
33.599,-0.6796875,-0.9404879198405904,-1.1966796875,-1.1108100000000003
33.604,-0.68017578125,-0.941303821018062,-1.1991015625,-1.1141500000000002
33.608,-0.68115234375,-0.942106047874125,-1.2019140625000002,-1.11749
33.614,-0.68212890625,-0.9430495760514255,-1.20458984375,-1.1212700000000002
33.618,-0.68310546875,-0.9439019420859918,-1.2071874999999999,-1.1247700000000003
33.623,-0.68359375,-0.9447360756920116,-1.2097851562500002,-1.12826
33.628,-0.6845703125,-0.9455519768694831,-1.2123828125,-1.1316100000000002
33.632,-0.685546875,-0.9463724361540944,-1.2150585937499998,-1.13511
33.637,-0.68701171875,-0.9472248021886607,-1.21779296875,-1.1384700000000003
33.642,-0.68701171875,-0.9480680520089528,-1.22060546875,-1.1419700000000002
33.647,-0.68798828125,-0.9489021856149726,-1.223203125,-1.1454700000000002
33.651,-0.68896484375,-0.9496679476139409,-1.2258398437500002,-1.14867
33.656,-0.689453125,-0.9504428258271833,-1.2284765625,-1.1520000000000001
33.66,-0.6904296875,-0.9511994716118792,-1.2310937500000003,-1.1552000000000002
33.664,-0.69091796875,-0.9519424430751631,-1.2339453125,-1.1582500000000002
33.669,-0.69287109375,-0.9527537861455002,-1.2368359375,-1.1615900000000003
33.674,-0.693359375,-0.95358791975152,-1.2396875,-1.1650800000000001
33.678,-0.69384765625,-0.9543673560718968,-1.24255859375,-1.1682700000000001
33.683,-0.6943359375,-0.9551376761780048,-1.24548828125,-1.1714700000000002
33.687,-0.6953125,-0.9559079962841093,-1.24861328125,-1.1747900000000002
33.692,-0.69677734375,-0.9567375717829911,-1.2516406249999998,-1.1782800000000002
33.696,-0.69775390625,-0.9575078918890974,-1.25498046875,-1.18148
33.701,-0.6982421875,-0.9583648160307998,-1.2580273437499998,-1.1849800000000001
33.705,-0.69873046875,-0.9591123456012216,-1.26119140625,-1.1880400000000002
33.71,-0.7001953125,-0.9598781076001899,-1.26462890625,-1.1912500000000001
33.714,-0.701171875,-0.9607122412062115,-1.2682031249999999,-1.1947200000000002
33.719,-0.7021484375,-0.9615600491336416,-1.2721093749999999,-1.1980400000000002
33.724,-0.703125,-0.9624671124538473,-1.2760937499999998,-1.2018000000000002
33.729,-0.70361328125,-0.9633650595597807,-1.279765625,-1.2054300000000002
33.734,-0.705078125,-0.9641672864158437,-1.2845312500000001,-1.2086100000000002
33.74,-0.70556640625,-0.9651928605216042,-1.28869140625,-1.2128200000000002
33.744,-0.70703125,-0.9660361103418982,-1.2927148437500002,-1.2163000000000002
33.749,-0.70751953125,-0.9668428953050974,-1.2971875000000002,-1.2196100000000003
33.754,-0.70849609375,-0.9677134937682119,-1.3014453124999998,-1.2230800000000002
33.758,-0.708984375,-0.9684929300885905,-1.3058398437500003,-1.22642
33.763,-0.7099609375,-0.9692678083018329,-1.3102734374999998,-1.22961
33.767,-0.7109375,-0.9700381284079374,-1.3148046875000001,-1.2328000000000001
33.771,-0.7119140625,-0.9708221228354539,-1.3196679687500001,-1.2359900000000001
33.776,-0.71240234375,-0.9715970010486963,-1.3245312500000002,-1.2391900000000002
33.78,-0.7138671875,-0.9723764373690749,-1.33056640625,-1.2423700000000002
33.786,-0.71435546875,-0.9733199655463753,-1.33630859375,-1.24615
33.79,-0.71533203125,-0.9741358667238487,-1.3419140625,-1.2494800000000001
33.794,-0.71630859375,-0.9749061868299531,-1.34755859375,-1.25266
33.799,-0.71728515625,-0.9756856231503317,-1.35345703125,-1.25584
33.803,-0.7177734375,-0.9764696175778482,-1.35978515625,-1.2590100000000002
33.808,-0.71875,-0.9772809606481836,-1.36580078125,-1.2623200000000003
33.812,-0.71923828125,-0.9780421645400157,-1.37212890625,-1.26533
33.817,-0.720703125,-0.9788535076103511,-1.37880859375,-1.26865
33.822,-0.7216796875,-0.9797560128234206,-1.38482421875,-1.2722600000000002
33.826,-0.7216796875,-0.9805354491437992,-1.3905859375,-1.27556
33.831,-0.7236328125,-0.9813422341070002,-1.39642578125,-1.2787300000000001
33.835,-0.72412109375,-0.9821307866416511,-1.4019140625,-1.28187
33.839,-0.72509765625,-0.9829147810691676,-1.407265625,-1.2850100000000002
33.844,-0.72509765625,-0.98368965928241,-1.4123828125000002,-1.2881500000000001
33.848,-0.72705078125,-0.9844508631742421,-1.41740234375,-1.29116
33.853,-0.7275390625,-0.9852530900303051,-1.4224999999999999,-1.2943000000000002
33.857,-0.72900390625,-0.9860917817434611,-1.4274609374999998,-1.29759
33.862,-0.7294921875,-0.9869122410280706,-1.4323046874999998,-1.3007300000000002
33.866,-0.72998046875,-0.987728142205544,-1.4369140625,-1.3040000000000003
33.87,-0.73095703125,-0.9885121366330569,-1.4413671875,-1.3071200000000003
33.875,-0.73193359375,-0.9893143634891217,-1.44572265625,-1.3102300000000002
33.879,-0.7333984375,-0.9901257065594571,-1.4499804687500002,-1.3134800000000002
33.884,-0.7333984375,-0.9909279334155201,-1.45408203125,-1.3164600000000002
33.888,-0.734375,-0.9917028116287607,-1.4581835937499998,-1.3195500000000002
33.892,-0.73486328125,-0.9924868060562773,-1.4622265624999997,-1.3226500000000003
33.897,-0.736328125,-0.9932981491266126,-1.46625,-1.32587
33.902,-0.736328125,-0.9941049340898118,-1.47009765625,-1.3290800000000003
33.906,-0.73779296875,-0.9948980447316025,-1.47404296875,-1.3321500000000002
33.911,-0.73828125,-0.9957230621233464,-1.4777734375000002,-1.33549
33.915,-0.73876953125,-0.9965070565508629,-1.48146484375,-1.33868
33.92,-0.740234375,-0.9972910509783794,-1.48525390625,-1.3417100000000002
33.925,-0.74072265625,-0.9981343007986716,-1.4890039062500002,-1.3450200000000003
33.929,-0.7421875,-0.9989957830475102,-1.4924609374999998,-1.3484500000000001
33.934,-0.7421875,-0.9997752193678906,-1.4959765625,-1.3514700000000002
33.939,-0.74365234375,-1.0005911205453621,-1.4995703125,-1.3546200000000002
33.944,-0.7451171875,-1.001475393329887,-1.50287109375,-1.3580500000000002
33.948,-0.74560546875,-1.0022821782930862,-1.50638671875,-1.3611900000000001
33.953,-0.74609375,-1.0031482186490628,-1.5095703125000002,-1.3644700000000003
33.957,-0.74755859375,-1.0039322130765775,-1.512578125,-1.3675900000000003
33.962,-0.74755859375,-1.0046888588612735,-1.51552734375,-1.3704500000000002
33.966,-0.7490234375,-1.0054409465388332,-1.5184765625,-1.3734400000000002
33.97,-0.74951171875,-1.0062021504306635,-1.52140625,-1.3763
33.975,-0.7509765625,-1.006981586751042,-1.52431640625,-1.3793000000000002
33.979,-0.75146484375,-1.0077610230714207,-1.5274804687499999,-1.3822900000000002
33.984,-0.75244140625,-1.0086225053202629,-1.53083984375,-1.3855500000000003
33.989,-0.75341796875,-1.0095067781047842,-1.5340234375000001,-1.3889500000000001
33.994,-0.75341796875,-1.0103317954965316,-1.5373437499999998,-1.3922100000000002
33.999,-0.7548828125,-1.0112297426024632,-1.5406835937500003,-1.3957600000000001
34.004,-0.75634765625,-1.0121322478155346,-1.5437109375000002,-1.3991900000000002
34.008,-0.7578125,-1.012948148993008,-1.546796875,-1.4022200000000002
34.013,-0.75830078125,-1.0138369798846671,-1.54970703125,-1.40565
34.018,-0.7587890625,-1.0146255324193199,-1.5533593750000003,-1.4085400000000001
34.023,-0.76025390625,-1.015641990310808,-1.55662109375,-1.4125400000000001
34.028,-0.76025390625,-1.0165444955238776,-1.5596484375,-1.4159700000000002
34.033,-0.76220703125,-1.0173649548084889,-1.5628515625000001,-1.41927
34.038,-0.76220703125,-1.018249227593012,-1.5656445312499998,-1.42259
34.042,-0.76416015625,-1.0190286639133905,-1.56875,-1.4256200000000003
34.047,-0.7646484375,-1.0199129366979154,-1.5717578125,-1.4290700000000003
34.052,-0.76611328125,-1.020774418946754,-1.5748437499999999,-1.4322300000000001
34.057,-0.7666015625,-1.021649575517003,-1.57775390625,-1.4355200000000001
34.061,-0.76806640625,-1.022492825337297,-1.5807812500000002,-1.4386800000000002
34.066,-0.7685546875,-1.0233543075861373,-1.58388671875,-1.44185
34.071,-0.76953125,-1.0242294641563863,-1.5867382812499997,-1.4451600000000002
34.075,-0.7705078125,-1.0250271329053113,-1.5896484374999997,-1.4480400000000002
34.079,-0.771484375,-1.025856708404195,-1.59283203125,-1.4511900000000002
34.084,-0.7724609375,-1.026782004152949,-1.5957421875,-1.4546300000000003
34.089,-0.77197265625,-1.0275568823661914,-1.59875,-1.45764
34.093,-0.7744140625,-1.028372783543663,-1.601640625,-1.4607800000000002
34.098,-0.77587890625,-1.0292251495782292,-1.6048828125,-1.4638000000000002
34.103,-0.77587890625,-1.0301413291127108,-1.6078125,-1.4671000000000003
34.107,-0.7763671875,-1.0309162073259532,-1.61072265625,-1.47012
34.111,-0.77880859375,-1.0317275503962886,-1.61369140625,-1.4730000000000003
34.116,-0.779296875,-1.0325753583237187,-1.6170312500000001,-1.47602
34.121,-0.77978515625,-1.0335143283938812,-1.6202148437500004,-1.4794200000000002
34.125,-0.78173828125,-1.0344031592855423,-1.6236718749999999,-1.4825500000000003
34.13,-0.78173828125,-1.0353466874628428,-1.6268164062500001,-1.48584
34.134,-0.78271484375,-1.03615803053318,-1.6299609375,-1.4888600000000003
34.139,-0.78369140625,-1.036992164139198,-1.63328125,-1.4920000000000002
34.143,-0.78515625,-1.0378582044951763,-1.6365234375000002,-1.4950100000000002
34.148,-0.78564453125,-1.0387242448511511,-1.64052734375,-1.4981600000000002
34.153,-0.787109375,-1.03976805138546,-1.643984375,-1.5017200000000002
34.158,-0.7880859375,-1.0406340917414383,-1.647890625,-1.5049900000000003
34.163,-0.7890625,-1.041627759097242,-1.6520117187499999,-1.50841
34.168,-0.79052734375,-1.042676123738687,-1.656171875,-1.5119600000000002
34.173,-0.79248046875,-1.0436971397373114,-1.6598242187499999,-1.5155000000000003
34.178,-0.79296875,-1.0446224354860671,-1.6642187499999999,-1.5186300000000001
34.183,-0.79345703125,-1.0456935906631948,-1.6687109374999998,-1.5223000000000002
34.189,-0.794921875,-1.0467328390903656,-1.67248046875,-1.5259600000000002
34.193,-0.7958984375,-1.0476034375534802,-1.6765039062499998,-1.5289500000000003
34.198,-0.79736328125,-1.0485469657307824,-1.6805273437500001,-1.53207
34.202,-0.79833984375,-1.0494813776938088,-1.68455078125,-1.5351800000000002
34.207,-0.79931640625,-1.050411231549699,-1.6885546875,-1.5382900000000002
34.211,-0.79931640625,-1.051345643512727,-1.6927343750000001,-1.5415300000000003
34.216,-0.8017578125,-1.0523210784399843,-1.69689453125,-1.5447600000000001
34.221,-0.80224609375,-1.0533420944386087,-1.7005468750000001,-1.5481200000000002
34.226,-0.802734375,-1.0542081347945853,-1.7044335937500001,-1.5510900000000003
34.231,-0.80419921875,-1.0551790116147064,-1.707890625,-1.5543200000000001
34.235,-0.8056640625,-1.0560632843992295,-1.71150390625,-1.5572700000000002
34.24,-0.80712890625,-1.0570432774336247,-1.71484375,-1.5603500000000001
34.244,-0.8076171875,-1.0579594569681046,-1.7179882812499998,-1.5632700000000002
34.248,-0.80908203125,-1.0588756365025862,-1.721171875,-1.5661600000000002
34.253,-0.81005859375,-1.0598373971084332,-1.7241796875,-1.56915
34.257,-0.81103515625,-1.0607809252857354,-1.72703125,-1.5719800000000002
34.262,-0.8115234375,-1.06173356967731,-1.72986328125,-1.5748800000000003
34.267,-0.81201171875,-1.0626543073189243,-1.73244140625,-1.5777200000000002
34.271,-0.8125,-1.0635249057820388,-1.7348046875,-1.58048
34.275,-0.8134765625,-1.0643772718166051,-1.7370117187499998,-1.58305
34.28,-0.814453125,-1.0652250797440352,-1.7391210937500001,-1.5854000000000001
34.284,-0.814453125,-1.0660728876714636,-1.7415234375000002,-1.58786
34.29,-0.81494140625,-1.067057438812995,-1.7438476562500003,-1.5906300000000002
34.295,-0.81640625,-1.0680921291330296,-1.7458984375000002,-1.59346
34.301,-0.81689453125,-1.068994634346101,-1.7478710937500002,-1.5957800000000002
34.306,-0.81787109375,-1.069919930094855,-1.7495703125,-1.5980800000000002
34.31,-0.81884765625,-1.0707267150580542,-1.7511523437500003,-1.60007
34.315,-0.82080078125,-1.0715289419141172,-1.7528515625,-1.6019200000000002
34.319,-0.81982421875,-1.0723767498415473,-1.7544335937500004,-1.6039100000000002
34.324,-0.8212890625,-1.073115163197695,-1.7560351562500003,-1.6056400000000002
34.328,-0.82177734375,-1.0739082738394838,-1.7576367187500002,-1.6075300000000001
34.333,-0.82177734375,-1.074669477731316,-1.75935546875,-1.6094400000000002
34.338,-0.82275390625,-1.0754899370159254,-1.7609765625000002,-1.6115400000000002
34.342,-0.82421875,-1.0762511409077575,-1.7625585937500001,-1.61349
34.347,-0.82470703125,-1.0770533677638188,-1.7641406250000005,-1.6155400000000002
34.352,-0.8251953125,-1.0778100135485147,-1.7658007812500003,-1.6175300000000001
34.357,-0.82666015625,-1.0786167985117139,-1.7674218750000001,-1.6196300000000001
34.362,-0.82666015625,-1.0794144672606407,-1.7688867187500001,-1.62176
34.366,-0.828125,-1.080134648188242,-1.7704296875,-1.6237000000000001
34.371,-0.82861328125,-1.0809186426157567,-1.7720312500000004,-1.62582
34.376,-0.82958984375,-1.0817254275789558,-1.7735937500000003,-1.6280500000000002
34.38,-0.83056640625,-1.0824866314707897,-1.7751562500000002,-1.6301200000000002
34.385,-0.83056640625,-1.0832432772554839,-1.7766992187500001,-1.6322200000000002
