time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
29.796,-2.2724609375,-2.4853899622243585,-2.2751171875000002,-2.17109
29.8,-2.26953125,-2.4826505398351912,-2.2730664062500003,-2.16847
29.804,-2.2666015625,-2.479906559338886,-2.271015625,-2.16573
29.809,-2.2646484375,-2.477217276128222,-2.2688671875,-2.16312
29.813,-2.2607421875,-2.4744231564534136,-2.2666992187500004,-2.16025
29.818,-2.25732421875,-2.4716427111000154,-2.2645703125,-2.15764
29.822,-2.25439453125,-2.4688987306037102,-2.2623632812500003,-2.1549
29.826,-2.251953125,-2.466113727143176,-2.26015625,-2.15214
29.831,-2.24951171875,-2.4633560723254604,-2.2579101562500004,-2.14938
29.835,-2.24609375,-2.460566510757788,-2.255703125,-2.14662
29.839,-2.2431640625,-2.4578225302614847,-2.2534765625000004,-2.14385
29.844,-2.240234375,-2.4550876659794536,-2.2512109375000002,-2.14122
29.848,-2.23681640625,-2.4523436854831484,-2.24892578125,-2.13847
29.852,-2.23388671875,-2.4495677982368864,-2.2466015625,-2.13571
29.857,-2.2314453125,-2.4468329339548553,-2.24421875,-2.13294
29.861,-2.228515625,-2.4440570467085934,-2.2418359375000003,-2.13017
29.865,-2.2255859375,-2.4413312986408364,-2.2394335937500003,-2.12755
29.87,-2.22314453125,-2.4385508532874365,-2.2369726562500003,-2.12478
29.874,-2.21923828125,-2.4358251052196795,-2.2345312500000003,-2.12203
29.878,-2.2158203125,-2.433076566616238,-2.23201171875,-2.11928
29.883,-2.21435546875,-2.430323469905659,-2.22939453125,-2.11665
29.887,-2.2099609375,-2.427593163730764,-2.2266015625,-2.11388
29.892,-2.20703125,-2.424612161663351,-2.2238671875000002,-2.11098
29.896,-2.205078125,-2.421845390631363,-2.2211718750000005,-2.10819
29.9,-2.2021484375,-2.4191606655278353,-2.2183593750000004,-2.10542
29.905,-2.1982421875,-2.4163893363887112,-2.2154101562500004,-2.10263
29.909,-2.19482421875,-2.413481264035484,-2.2125585937500003,-2.09972
29.914,-2.19287109375,-2.410705376789222,-2.2095312500000004,-2.09705
29.918,-2.1884765625,-2.407934047650098,-2.20646484375,-2.0942600000000002
29.922,-2.18505859375,-2.4050943469039225,-2.2033007812500003,-2.09145
29.927,-2.1826171875,-2.4022865529077038,-2.20009765625,-2.08862
29.931,-2.18017578125,-2.399506107554304,-2.1968359375000004,-2.08578
29.935,-2.17724609375,-2.3967712432722728,-2.1935546875000003,-2.08307
29.94,-2.17431640625,-2.3940363789902417,-2.1900781250000003,-2.08023
29.944,-2.17041015625,-2.3912422593154314,-2.18650390625,-2.07751
29.948,-2.1669921875,-2.388416232890668,-2.1827539062500003,-2.07468
29.953,-2.16357421875,-2.3855309510731235,-2.1788085937500004,-2.0718
29.957,-2.1611328125,-2.3825545071128467,-2.1746484375,-2.0688
29.962,-2.15771484375,-2.3795552726168854,-2.1706445312500002,-2.06577
29.966,-2.154296875,-2.376692781335027,-2.1665820312500004,-2.06286
29.971,-2.1513671875,-2.3737847089818,-2.16244140625,-2.05995
29.975,-2.14794921875,-2.3708128231286594,-2.15822265625,-2.0569
29.98,-2.14453125,-2.367740658918512,-2.15431640625,-2.05371
29.984,-2.1416015625,-2.3648964000651986,-2.15046875,-2.05091
29.989,-2.1376953125,-2.362056699319023,-2.14658203125,-2.04796
29.993,-2.1337890625,-2.359121278322977,-2.1427929687500002,-2.04502
29.997,-2.130859375,-2.3562359965054327,-2.138984375,-2.04218
30.002,-2.1279296875,-2.353305133616523,-2.135234375,-2.03918
30.006,-2.1259765625,-2.3504152936918423,-2.1315234375000003,-2.03619
30.011,-2.12255859375,-2.3475254537671635,-2.12783203125,-2.03318
30.015,-2.119140625,-2.3446310557353467,-2.12423828125,-2.03018
30.019,-2.115234375,-2.3417229833821196,-2.1207226562500003,-2.02715
30.024,-2.11083984375,-2.338755655636117,-2.117109375,-2.02426
30.028,-2.1083984375,-2.335765537354428,-2.11357421875,-2.02121
30.032,-2.1044921875,-2.3327936515012873,-2.11005859375,-2.01815
30.037,-2.1015625,-2.3297853007910536,-2.1066406250000003,-2.01506
30.041,-2.09912109375,-2.3267997406165044,-2.1032421875000002,-2.012
30.045,-2.095703125,-2.3238552034061843,-2.099921875,-2.00892
30.05,-2.09228515625,-2.3209152243030005,-2.09662109375,-2.00597
30.054,-2.08837890625,-2.3179296641284495,-2.0933203125,-2.00288
30.059,-2.08447265625,-2.314880290453983,-2.09,-1.99979
30.063,-2.0810546875,-2.3118354748866548,-2.0867578125,-1.99667
30.067,-2.0791015625,-2.3088499147121055,-2.08357421875,-1.99354
30.072,-2.0751953125,-2.305887145073237,-2.08033203125,-1.99056
30.076,-2.07177734375,-2.302819538970226,-2.077109375,-1.98743
30.08,-2.068359375,-2.299783839617172,-2.07400390625,-1.9843
30.085,-2.06494140625,-2.2967709307998003,-2.0708203125,-1.98116
30.089,-2.060546875,-2.293680534161105,-2.06765625,-1.97804
30.094,-2.0576171875,-2.2905217659153596,-2.0644726562500004,-1.97487
30.098,-2.05419921875,-2.2874450435980744,-2.0612695312500002,-1.9717
30.102,-2.05126953125,-2.284313623995148,-2.0580859375000005,-1.96851
30.107,-2.0478515625,-2.2811958787136337,-2.0549609375,-1.96534
30.111,-2.04443359375,-2.2781191563963485,-2.0519140625000003,-1.96213
30.115,-2.0400390625,-2.275015085436241,-2.04876953125,-1.95894
30.12,-2.03662109375,-2.271860875297632,-2.04572265625,-1.95559
30.124,-2.03369140625,-2.2687704786589364,-2.0426171875000003,-1.95253
30.129,-2.029296875,-2.2656299428417377,-2.03955078125,-1.94929
30.133,-2.02490234375,-2.2624347097388995,-2.03640625,-1.94608
30.137,-2.02294921875,-2.25916654692187,-2.0332617187500004,-1.9427
30.142,-2.01953125,-2.256016894890397,-2.03017578125,-1.93945
30.146,-2.015625,-2.2528763590731984,-2.02712890625,-1.93622
30.151,-2.0126953125,-2.2497267070417255,-2.0240234375,-1.93299
30.155,-2.00927734375,-2.246508683403203,-2.02087890625,-1.92975
30.159,-2.00537109375,-2.243281543550406,-2.0177929687500002,-1.92636
30.164,-2.0009765625,-2.2400635199118817,-2.01474609375,-1.92316
30.168,-1.998046875,-2.2368728449161797,-2.0115625,-1.92008
30.173,-1.9951171875,-2.2335864496706055,-2.0084765625000003,-1.91671
30.177,-1.9921875,-2.2304641462819514,-2.0054296875,-1.91349
30.181,-1.98876953125,-2.2273600753218474,-2.00236328125,-1.91042
30.186,-1.9853515625,-2.2242423300403313,-1.99923828125,-1.90717
30.19,-1.98095703125,-2.221074445580312,-1.9960742187499998,-1.90396
30.194,-1.9775390625,-2.2178473057275134,-1.9928515625,-1.90076
30.199,-1.97314453125,-2.214597375339036,-1.98966796875,-1.89754
30.203,-1.9697265625,-2.2114249327718767,-1.98638671875,-1.89447
30.208,-1.96728515625,-2.2081932348119455,-1.9830859375,-1.89126
30.212,-1.96337890625,-2.205007117923378,-1.97982421875,-1.88803
30.216,-1.9609375,-2.2017982104991276,-1.9764453124999999,-1.88478
30.221,-1.9560546875,-2.198621209824836,-1.9730468749999999,-1.88155
30.225,-1.953125,-2.1954031861863115,-1.969453125,-1.87846
30.23,-1.94921875,-2.1920301869051393,-1.9659765625,-1.87505
30.234,-1.94482421875,-2.188789372730932,-1.9624023437500002,-1.8718
30.238,-1.94140625,-2.185498419378222,-1.9587890625,-1.86853
30.243,-1.9384765625,-2.182216582239784,-1.9551953125000001,-1.86524
30.247,-1.93505859375,-2.1790167910298077,-1.9515429687499999,-1.86196
30.251,-1.93212890625,-2.1758124417126954,-1.94783203125,-1.85883
30.256,-1.92822265625,-2.172598976181309,-1.94416015625,-1.85554
30.26,-1.92431640625,-2.169403743078467,-1.9403320312499999,-1.85225
30.264,-1.92041015625,-2.166158370797124,-1.9364257812499999,-1.84914
30.269,-1.9169921875,-2.1628765336586877,-1.932421875,-1.84584
30.273,-1.91455078125,-2.159603812734522,-1.928203125,-1.84255
30.278,-1.90966796875,-2.156208022917667,-1.9240625,-1.8390900000000001
30.282,-1.9072265625,-2.152930743886367,-1.9198242187499999,-1.83581
30.286,-1.904296875,-2.1497081621407066,-1.91556640625,-1.83252
30.291,-1.8994140625,-2.1464719060736357,-1.9112304687500001,-1.82925
30.295,-1.89599609375,-2.143208301363744,-1.906640625,-1.82612
30.299,-1.89208984375,-2.1398899993682132,-1.9020117187499999,-1.82282
30.304,-1.8896484375,-2.136603604122641,-1.8972265625,-1.81952
30.308,-1.88623046875,-2.133403812912663,-1.8921484375,-1.81622
30.313,-1.88134765625,-2.1299943487743977,-1.8872851562500002,-1.81278
30.317,-1.87939453125,-2.1267854413501475,-1.8822070312499999,-1.80963
30.321,-1.875,-2.1235218366402577,-1.8769921875,-1.80637
30.326,-1.87158203125,-2.1202217670732733,-1.87177734375,-1.80309
30.33,-1.86767578125,-2.116967278577656,-1.866171875,-1.79982
30.335,-1.86376953125,-2.1136261860464405,-1.86060546875,-1.79657
30.339,-1.86083984375,-2.1103489070151387,-1.855,-1.79333
30.343,-1.85791015625,-2.1070807441981128,-1.8493359375,-1.7900800000000001
30.348,-1.8544921875,-2.1038171394882212,-1.8437890625,-1.78686
30.352,-1.85107421875,-2.1005170699212368,-1.83830078125,-1.78365
30.357,-1.84716796875,-2.097258023318483,-1.8330664062500002,-1.78045
30.361,-1.84375,-2.0940217672514123,-1.82796875,-1.77724
30.365,-1.84033203125,-2.0907490463272485,-1.8230078125,-1.77408
30.37,-1.83642578125,-2.087494557831631,-1.818125,-1.77091
30.374,-1.8330078125,-2.0841580234075536,-1.81333984375,-1.76776
30.378,-1.830078125,-2.0808989768048,-1.8087109375000001,-1.76462
30.383,-1.82666015625,-2.077626255880636,-1.8041796875000002,-1.76149
30.387,-1.82275390625,-2.0743216282065156,-1.7998828125,-1.75834
30.392,-1.82080078125,-2.071021558639531,-1.795703125,-1.75507
30.396,-1.81640625,-2.0678308836438273,-1.79173828125,-1.75197
30.401,-1.8125,-2.064631092433851,-1.787890625,-1.74899
30.405,-1.8095703125,-2.06146320797383,-1.7841406249999998,-1.7459
30.409,-1.8056640625,-2.058272532978128,-1.7803515625,-1.74296
30.414,-1.802734375,-2.0549724634111435,-1.77673828125,-1.73973
30.418,-1.79931640625,-2.0517407654512105,-1.77322265625,-1.73662
30.422,-1.79638671875,-2.048559206669781,-1.7696875,-1.73352
30.427,-1.79296875,-2.045245462781386,-1.7663671875,-1.73043
30.431,-1.78857421875,-2.042013764821453,-1.763125,-1.72733
30.436,-1.78515625,-2.0387911830757925,-1.759921875,-1.72424
30.44,-1.78173828125,-2.0355412526873113,-1.7568554687500002,-1.72117
30.444,-1.7783203125,-2.032346019584473,-1.7537695312500001,-1.7180900000000001
30.449,-1.77490234375,-2.0291143216245384,-1.7508203125,-1.71499
30.453,-1.771484375,-2.025896297986014,-1.747890625,-1.71189
30.457,-1.76904296875,-2.0227192973117205,-1.7450781249999998,-1.70893
30.462,-1.765625,-2.0195833196016597,-1.7423046875000001,-1.70583
30.466,-1.76220703125,-2.016410877034504,-1.73955078125,-1.70271
30.471,-1.7578125,-2.0131928533959798,-1.736875,-1.69962
30.475,-1.75439453125,-2.0099885040788674,-1.73421875,-1.69652
30.479,-1.7509765625,-2.0067887128688913,-1.7315625000000001,-1.69355
30.484,-1.7490234375,-2.0035843635517754,-1.7289648437499998,-1.69042
30.488,-1.74462890625,-2.0003982466632113,-1.72640625,-1.68731
30.492,-1.7412109375,-1.9971984554532334,-1.7239453125,-1.68417
30.497,-1.73779296875,-1.9940214547789399,-1.7214453125,-1.68103
30.501,-1.73486328125,-1.9908079892475534,-1.7190234375,-1.6779
30.506,-1.7314453125,-1.9876583372160805,-1.716484375,-1.67479
30.51,-1.72705078125,-1.9842853379349084,-1.713984375,-1.67148
30.515,-1.72314453125,-1.9808758737966432,-1.7115039062500002,-1.66819
30.519,-1.7197265625,-1.9775211069440175,-1.7091796875,-1.6649
30.524,-1.716796875,-1.974362338698274,-1.706875,-1.66188
30.528,-1.71337890625,-1.9711807799168426,-1.70462890625,-1.6587100000000001
30.532,-1.7099609375,-1.9680402440996438,-1.70240234375,-1.65556
30.537,-1.70703125,-1.964904266389583,-1.70015625,-1.65256
30.541,-1.7021484375,-1.9616725684296483,-1.6977929687500002,-1.64938
30.546,-1.69970703125,-1.9582813367199279,-1.6955859375,-1.64609
30.55,-1.69580078125,-1.9550906617242259,-1.6934375000000002,-1.64293
30.554,-1.6923828125,-1.9519182191570703,-1.6912890625,-1.6397599999999999
30.559,-1.68994140625,-1.9487594509113233,-1.689140625,-1.63673
30.563,-1.68603515625,-1.945564217808485,-1.6870507812499997,-1.6336
30.567,-1.6826171875,-1.942396333348464,-1.6850195312499998,-1.63046
30.572,-1.6796875,-1.939283146174084,-1.6829882812499999,-1.62732
30.576,-1.67578125,-1.9361562846782956,-1.6809375,-1.62432
30.58,-1.67236328125,-1.9330066326468227,-1.67890625,-1.62121
30.584,-1.6689453125,-1.929879771151036,-1.6768750000000001,-1.61822
30.589,-1.66650390625,-1.9267437934409717,-1.6748046875,-1.6151
30.593,-1.6630859375,-1.9235850251952265,-1.6727734374999998,-1.61199
30.597,-1.6591796875,-1.9204490474851639,-1.6707617187500001,-1.60903
30.602,-1.65673828125,-1.917340418417922,-1.66873046875,-1.60594
30.606,-1.6533203125,-1.9142454636720885,-1.66669921875,-1.60297
30.61,-1.6494140625,-1.9111186021763018,-1.6646679687500001,-1.5998999999999999
30.615,-1.646484375,-1.9079780663590995,-1.66259765625,-1.5968200000000001
30.619,-1.64306640625,-1.9048192981133543,-1.66052734375,-1.59388
30.623,-1.64013671875,-1.9016833204032935,-1.65845703125,-1.5908
30.628,-1.63623046875,-1.8984835291933155,-1.6563476562500001,-1.58774
30.632,-1.63232421875,-1.8952381569119723,-1.6542773437499998,-1.58452
30.637,-1.62890625,-1.8920474819162703,-1.6522265625,-1.58144
30.641,-1.62548828125,-1.8888887136705232,-1.650078125,-1.57852
30.646,-1.62255859375,-1.8855749697821285,-1.64796875,-1.57532
30.65,-1.61865234375,-1.8824253177506556,-1.6458984374999999,-1.57224
30.654,-1.61474609375,-1.8792756657191827,-1.6437499999999998,-1.56917
30.659,-1.61181640625,-1.8759983866878809,-1.64162109375,-1.56612
30.663,-1.60888671875,-1.8728122697993168,-1.6395312499999999,-1.56304
30.668,-1.60546875,-1.8697127569463472,-1.637421875,-1.55997
30.672,-1.60205078125,-1.8665858954505588,-1.63533203125,-1.55705
30.676,-1.5986328125,-1.8634635920619047,-1.63322265625,-1.55399
30.68,-1.595703125,-1.8603777535303472,-1.63103515625,-1.5509300000000001
30.685,-1.591796875,-1.8572235433917381,-1.6288671874999998,-1.54801
30.689,-1.5888671875,-1.854105798110222,-1.62654296875,-1.54496
30.694,-1.58544921875,-1.8508558677217408,-1.62435546875,-1.54175
30.698,-1.58251953125,-1.8477381224402247,-1.62212890625,-1.53885
30.702,-1.5791015625,-1.8446659582300775,-1.619921875,-1.5358
30.707,-1.576171875,-1.84158011969852,-1.6175976562499998,-1.5327600000000001
30.711,-1.572265625,-1.8384395838813195,-1.6153515625000001,-1.5297100000000001
30.715,-1.56884765625,-1.835358303456898,-1.61298828125,-1.52682
30.72,-1.5654296875,-1.8321676284611943,-1.610625,-1.52379
30.724,-1.5625,-1.8289906277869026,-1.60826171875,-1.5207600000000001
30.729,-1.55908203125,-1.8258273014340194,-1.6058203125,-1.5176
30.733,-1.55615234375,-1.8226913237239568,-1.6034179687499999,-1.51459
30.737,-1.552734375,-1.8196191595138078,-1.60095703125,-1.51172
30.742,-1.54931640625,-1.816469507482335,-1.59841796875,-1.50871
30.746,-1.54541015625,-1.813274274379495,-1.5958984375,-1.5055800000000001
30.751,-1.54248046875,-1.8101610872051168,-1.5933398437500002,-1.50258
30.755,-1.5390625,-1.807057016245011,-1.59078125,-1.49973
30.759,-1.5361328125,-1.8039939682491362,-1.58814453125,-1.49675
30.764,-1.533203125,-1.8009400364675354,-1.58552734375,-1.49377
30.768,-1.52978515625,-1.7979043371144794,-1.582734375,-1.49093
30.772,-1.52734375,-1.794777475618691,-1.5798046874999998,-1.48794
30.777,-1.52294921875,-1.7915594519801665,-1.5770117187500001,-1.48481
30.781,-1.51904296875,-1.7884964039842934,-1.5741015625,-1.48182
30.786,-1.51611328125,-1.7853695424885032,-1.57111328125,-1.47883
30.79,-1.51318359375,-1.7822745877426716,-1.568046875,-1.47584
30.794,-1.51025390625,-1.7791796329968381,-1.56486328125,-1.47285
30.799,-1.5068359375,-1.7760482133939135,-1.56166015625,-1.46986
30.803,-1.5029296875,-1.7729395843266715,-1.5583984375,-1.46686
30.808,-1.5009765625,-1.7698628620093864,-1.55513671875,-1.4638499999999999
30.812,-1.4970703125,-1.7668545112991527,-1.5517578125,-1.4608400000000001
30.816,-1.49365234375,-1.7638188119460967,-1.5483007812499998,-1.45785
30.821,-1.49072265625,-1.7607831125930424,-1.544765625,-1.45498
30.825,-1.48828125,-1.7577884362042173,-1.5411328125000001,-1.45198
30.829,-1.484375,-1.7548028760296663,-1.53740234375,-1.44913
30.834,-1.4814453125,-1.7517762928908862,-1.5336132812499998,-1.4461300000000001
30.838,-1.478515625,-1.748777058394925,-1.5298632812500002,-1.44314
30.842,-1.47412109375,-1.7457368009347345,-1.5260351562499999,-1.44014
30.847,-1.4716796875,-1.742691985367406,-1.5221484374999998,-1.4373
30.851,-1.46826171875,-1.7396243792643933,-1.51833984375,-1.43431
30.855,-1.46484375,-1.7365750055899305,-1.514453125,-1.43133
30.86,-1.46240234375,-1.7335256319154642,-1.5107031249999998,-1.42835
30.864,-1.458984375,-1.7305218393123667,-1.50701171875,-1.4253900000000002
30.869,-1.4560546875,-1.7275271629235416,-1.5033789062499998,-1.4224
30.873,-1.4521484375,-1.7245370446418562,-1.49982421875,-1.4194200000000001
30.877,-1.44873046875,-1.7215241358244846,-1.49625,-1.41657
30.882,-1.4453125,-1.7184793202571562,-1.4927734375000001,-1.41361
30.886,-1.44287109375,-1.7154755276540588,-1.4893359375000002,-1.4107699999999999
30.89,-1.439453125,-1.712499083693782,-1.4859179687500002,-1.4078
30.894,-1.43603515625,-1.709508965412093,-1.482578125,-1.40484
30.899,-1.4326171875,-1.7065142890232696,-1.47927734375,-1.4020000000000001
30.903,-1.43017578125,-1.7035104964201722,-1.4759765625,-1.39903
30.907,-1.42724609375,-1.700515820031347,-1.47275390625,-1.3961999999999999
30.912,-1.423828125,-1.6975120274282496,-1.4694921875,-1.39325
30.916,-1.419921875,-1.6944854442894695,-1.4661328125,-1.3902700000000001
30.921,-1.41748046875,-1.6913540246865413,-1.462890625,-1.38719
30.925,-1.4140625,-1.688277302369256,-1.45966796875,-1.3842400000000001
30.93,-1.4111328125,-1.6852233705876571,-1.45654296875,-1.3811499999999999
30.934,-1.4072265625,-1.6822378104131044,-1.4534375,-1.37831
30.938,-1.40478515625,-1.679243134024281,-1.4504296875,-1.3753600000000001
30.943,-1.4013671875,-1.6762666900640042,-1.44748046875,-1.37226
30.947,-1.39794921875,-1.6733267109608203,-1.44443359375,-1.3694199999999999
30.951,-1.39453125,-1.670327476464859,-1.4415039062500001,-1.36659
30.956,-1.39111328125,-1.6673601487188545,-1.4385546875,-1.36364
30.96,-1.388671875,-1.6643882628657138,-1.4356250000000002,-1.3608099999999999
30.964,-1.38623046875,-1.6614437256553938,-1.4327343750000001,-1.3578299999999999
30.969,-1.3828125,-1.6585310951950305,-1.42982421875,-1.35488
30.973,-1.37939453125,-1.6555865579847104,-1.42697265625,-1.35205
30.977,-1.3759765625,-1.652578207274475,-1.423984375,-1.34907
30.982,-1.37255859375,-1.6495744146713776,-1.4211132812499998,-1.34598
30.986,-1.36962890625,-1.6466070869253748,-1.41822265625,-1.34304
30.99,-1.3662109375,-1.643616968643686,-1.41533203125,-1.34008
30.995,-1.36328125,-1.6406040598263143,-1.4124414062500001,-1.33712
30.999,-1.36083984375,-1.6375820347946721,-1.4094140625,-1.3341699999999999
31.004,-1.35693359375,-1.6344870800488387,-1.40642578125,-1.3311000000000002
31.008,-1.353515625,-1.6313784509815967,-1.40359375,-1.32799
31.013,-1.35009765625,-1.6284111232355922,-1.4007812499999999,-1.32516
