time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
8.365,0.3986855468750008,0.3711670087804241,-0.21166728515625088,0.21587890625,0.20179999999999998
8.371,0.40530273437500064,0.37727467605356063,-0.20514108398437614,0.21970703125000002,0.20544000000000007
8.376,0.41274707031250024,0.38356523266469694,-0.19882166992187678,0.22359375,0.20896000000000003
8.382,0.4193642578125001,0.3900024434158932,-0.1919397949218773,0.22734375,0.2127699999999999
8.387,0.42598144531249993,0.3964753123043477,-0.18589333984375145,0.23130859375,0.21615000000000006
8.392,0.4342529296874993,0.4031406544184106,-0.1790776367187501,0.23453125000000002,0.2200899999999999
8.397,0.4392158203124996,0.409796455834304,-0.1735605566406253,0.23806640625000003,0.22311999999999999
8.402,0.44583300781249946,0.4162807269106642,-0.1672245996093764,0.24130859375,0.22669000000000006
8.407,0.44914160156250027,0.42246357242334853,-0.16176541992187765,0.24439453125000002,0.22981000000000007
8.411,0.45493164062500036,0.4283227727680885,-0.15643858398437693,0.24779296875,0.2327999999999999
8.416,0.4615488281250002,0.43425021039261735,-0.1503838574218772,0.2514453125,0.2362200000000001
8.421,0.4689931640624998,0.4403962455985207,-0.14394037109375013,0.25474609375,0.23975999999999997
8.426,0.47312890625000037,0.446471748586072,-0.1381089746093771,0.25824218750000005,0.24300999999999995
8.431,0.48140039062499973,0.45257263359917543,-0.13183091796875068,0.26166015625,0.2465600000000001
8.436,0.48636328125000006,0.45877581174217996,-0.125834091796877,0.265,0.24998999999999993
8.441,0.4913261718750004,0.46473325623986234,-0.11992825195312662,0.2683203125,0.25327999999999995
8.446,0.4979433593750002,0.4706575333088341,-0.11396451171875022,0.27201171875,0.25668
8.451,0.5062148437499996,0.4768829741010921,-0.10735559570312603,0.2757421875,0.2603599999999999
8.457,0.5120048828124997,0.48326797019326917,-0.10067223632812627,0.28,0.2640499999999999
8.463,0.5211035156250006,0.48986284942790115,-0.09306247070312601,0.28357421875,0.2682800000000001
8.468,0.5293749999999999,0.4968718482806356,-0.08666034179687543,0.28671875,0.27186
8.473,0.5326835937500007,0.5036393390730153,-0.08093647460937525,0.289765625,0.2750300000000001
8.477,0.5376464843749993,0.5098854111065501,-0.07543593750000177,0.29339843750000005,0.27806
8.483,0.5450908203125007,0.516123070942249,-0.06890973632812702,0.29720703125000003,0.28174999999999994
8.488,0.5525351562500003,0.5225998051158852,-0.06215193359375171,0.30171875000000004,0.2854700000000001
8.494,0.5583251953125004,0.5291043667951473,-0.054128593750000675,0.30576171875,0.2900100000000001
8.5,0.56576953125,0.5356312426177717,-0.047114375000001374,0.30919921875,0.29399
8.505,0.5723867187499998,0.542257951516424,-0.04138223632812554,0.313046875,0.29718
8.51,0.5790039062499996,0.548882773975065,-0.03443418945312615,0.31673828125000003,0.3010600000000001
8.515,0.5847939453124997,0.5554241437946196,-0.02848699218750106,0.3204296875,0.30437000000000003
8.52,0.5905839843749998,0.5618166551897414,-0.02244053710937699,0.32427734375,0.30783000000000005
8.525,0.5963740234374999,0.5680898009375018,-0.01606322265624982,0.328359375,0.3114300000000001
8.531,0.6029912109374997,0.5743491704711056,-0.009594921875001106,0.33212890625,0.31516999999999995
8.536,0.6096083984374996,0.5806794331742107,-0.0036559960937498914,0.3355078125,0.3185
8.54,0.6170527343749992,0.5871484831940953,0.0017783691406236812,0.33917968750000005,0.32158
8.545,0.6220156249999995,0.5935649432004223,0.007584951171875076,0.3433984375,0.3248
8.55,0.6286328124999994,0.5998572927083381,0.01425176757812352,0.34736328125000004,0.32855999999999996
8.555,0.6344228515624994,0.606132061231092,0.02020723632812249,0.35154296875,0.3319099999999999
8.56,0.6402128906249995,0.6123107920726355,0.02665072265624957,0.35580078125000003,0.3355300000000001
8.565,0.6484843750000007,0.6186583326863841,0.03276334960937355,0.35955078125,0.33901000000000003
8.569,0.6534472656249992,0.6250592974548923,0.038313515624999184,0.36486328125,0.3420700000000001
8.575,0.6592373046874993,0.6312572817874219,0.045890195312498605,0.370234375,0.3462799999999999
8.581,0.6666816406250007,0.6375383213156041,0.05337588867187293,0.376015625,0.35064000000000006
8.588,0.6757802734374998,0.6442137204264807,0.06110145507812348,0.38126953125,0.3549899999999999
8.593,0.6848789062500007,0.6513692259984185,0.06818184570312269,0.38667968750000004,0.35892999999999997
8.599,0.6914960937500005,0.6586638964305105,0.07594876953124974,0.391796875,0.3633200000000001
8.604,0.6981132812500004,0.6658243396385679,0.08186288085937399,0.397265625,0.36654999999999993
8.609,0.7055576171875,0.6729590895258141,0.0886206835937493,0.40240234375,0.37040000000000006
8.614,0.7105205078125003,0.679909356711136,0.0949070117187496,0.4076953125,0.3739699999999999
8.619,0.7171376953125002,0.6866297521273014,0.10108581054687349,0.41283203125,0.37738000000000005
8.624,0.7229277343750002,0.6932477593826519,0.10683449218749885,0.4197265625,0.38063
8.63,0.7295449218750001,0.6997836642703037,0.11460141601562412,0.426015625,0.38503
8.635,0.7353349609375002,0.7062537334331209,0.12121033203124831,0.43148437500000003,0.3888400000000001
8.64,0.7419521484375,0.712671010663306,0.12668605468750016,0.43755859375,0.39195
8.645,0.7485693359374999,0.7191278953866134,0.13318744140624794,0.443984375,0.39564
8.65,0.7560136718749995,0.7256984802673515,0.13929179687499982,0.44994140625,0.39905999999999997
8.654,0.7618037109374995,0.732278298355186,0.14530516601562482,0.4556640625,0.40247999999999995
8.659,0.7675937499999996,0.7387016404033303,0.15113656249999963,0.4612890625,0.40574
8.664,0.7733837890624997,0.7449995084392019,0.1570010449218735,0.46720703125,0.40900000000000003
8.669,0.7800009765624996,0.7512787021240815,0.16334527343749983,0.473515625,0.4125399999999999
8.674,0.7849638671874999,0.7574609813865077,0.1703015917968731,0.4788671875,0.41638
8.679,0.7924082031249995,0.763647487480325,0.1762405175781243,0.48412109375,0.41978000000000004
8.684,0.7998525390625009,0.7700832028165125,0.18265091796874877,0.489140625,0.42335999999999996
8.689,0.8039882812499997,0.7763909926659658,0.1884326855468732,0.49478515625,0.4266399999999999
8.694,0.8122597656250008,0.7826781423916654,0.19552134765624807,0.5008984375000001,0.43063000000000007
8.701,0.8188769531250006,0.7891945612037781,0.20373493164062317,0.50548828125,0.43533
8.705,0.8246669921875007,0.7956490049961796,0.2095580566406241,0.51005859375,0.43859000000000004
8.71,0.8321113281250003,0.8021356926061967,0.21605944335937366,0.514296875,0.44226999999999994
8.715,0.8362470703125009,0.8084843557786501,0.22225478515624886,0.51853515625,0.4458
8.721,0.8436914062500005,0.8147223407922807,0.22869827148437416,0.5234375,0.4494800000000001
8.726,0.8494814453125006,0.8210354558124122,0.23602680664062348,0.5275195312500001,0.45353
8.732,0.8552714843750007,0.8272449356995739,0.24267708007812416,0.53111328125,0.4574100000000001
8.737,0.8618886718750005,0.8334532532574891,0.24902958007812437,0.5348046875,0.4610000000000001
8.742,0.8660244140624993,0.8394967588690969,0.25491887695312343,0.53787109375,0.46428
8.746,0.8734687500000007,0.8454900460771689,0.2603036132812484,0.54087890625,0.4672400000000001
8.751,0.8784316406249992,0.8515250044235199,0.26580415039062366,0.5438671875000001,0.4703299999999999
8.755,0.8842216796874993,0.8574294978522881,0.27141221679687355,0.54677734375,0.47343
8.76,0.8908388671874992,0.8633932548071915,0.2769623828124974,0.549921875,0.47635000000000005
8.765,0.8966289062499992,0.8694045336218019,0.2830915527343745,0.5530859375,0.47964000000000007
8.77,0.9024189453124993,0.8753719790107048,0.2897749121093742,0.556015625,0.4832000000000001
8.775,0.9082089843749994,0.8813042755307712,0.29549050781249875,0.55908203125,0.48634
8.78,0.9139990234374995,0.8872083870992721,0.30195880859374924,0.562265625,0.48988999999999994
8.786,0.9197890624999996,0.8930898978979324,0.3085263671874987,0.5648632812500001,0.4934099999999999
8.79,0.9264062499999994,0.8990352256874637,0.3140186328124983,0.5675390625,0.49628000000000005
8.795,0.9313691406249998,0.9049497866875073,0.3199244726562487,0.57029296875,0.4995799999999999
8.8,0.9379863281249996,0.9108396766099249,0.32599574218749794,0.5728515625,0.5028699999999999
8.805,0.9429492187499999,0.9167097834454051,0.3316699804687495,0.5758398437500001,0.5058800000000001
8.811,0.9495664062499998,0.922564026744857,0.338551855468749,0.57912109375,0.50969
8.817,0.9561835937499996,0.9285694293979722,0.3460871777343737,0.5818359375,0.5139100000000001
8.822,0.9628007812499995,0.9346960427529574,0.3520343749999988,0.5840625,0.51719
8.826,0.9677636718749998,0.9407559718701239,0.3573198535156248,0.5870898437500001,0.5200800000000001
8.832,0.9727265625000001,0.9465985487493412,0.3643175292968728,0.5895703125,0.5239199999999999
8.837,0.9801708984374997,0.952512656454982,0.3702068261718736,0.5921093749999999,0.52725
8.842,0.9867880859374996,0.9586480027502412,0.3763773535156236,0.5950390625,0.5306900000000001
8.849,0.9958867187500005,0.96512463434485,0.3840698339843751,0.597421875,0.53491
8.854,1.0016767578125005,0.9717929936738114,0.38989295898437426,0.59966796875,0.5381100000000001
8.858,1.0066396484375009,0.978205394657136,0.3952859667968731,0.6018749999999999,0.5411699999999999
8.863,1.0107753906249997,0.9842486694838054,0.40086094726562393,0.6040234375,0.5442
8.867,1.0165654296874997,0.9900778917263997,0.4063449414062479,0.606171875,0.54724
8.872,1.0215283203125,0.9958174107957787,0.41204399414062465,0.60859375,0.5504500000000001
8.877,1.0289726562499997,1.0016488791598175,0.41819797851562335,0.6109375,0.55393
8.882,1.0347626953124998,1.0076360191924625,0.4242609765624987,0.6131835937500001,0.5573699999999999
8.887,1.0405527343749998,1.0135841083282895,0.43018335937499863,0.61560546875,0.5606899999999999
8.893,1.0463427734375,1.0195008835791517,0.43662684570312393,0.61802734375,0.56429
8.898,1.0537871093749995,1.0255564289560617,0.44317786132812387,0.6201757812500001,0.5678700000000001
8.903,1.0595771484374996,1.0317232504397371,0.4487032128906243,0.622421875,0.5710299999999999
8.908,1.0637128906250002,1.0376515414904899,0.4546834960937485,0.62490234375,0.57437
8.914,1.0719843749999995,1.0436343811312723,0.4613172265624996,0.627734375,0.5781400000000001
8.92,1.0810830078125004,1.0501526015641147,0.4691585937499987,0.630625,0.5824100000000001
8.927,1.0877001953125003,1.0569362498389332,0.4770992187499985,0.6336328125,0.5868
8.933,1.0934902343750004,1.0636049778945968,0.48446083984374866,0.63576171875,0.59107
8.938,1.0992802734375005,1.0700996145027049,0.49009372070312374,0.6379296875,0.59413
8.942,1.1058974609375003,1.0765365917197889,0.49576795898437354,0.6405273437500001,0.5974200000000001
8.948,1.1125146484375001,1.0830092733433938,0.5027987207031241,0.64283203125,0.6012900000000001
8.953,1.1191318359375,1.0895105853895914,0.5087459179687492,0.64546875,0.6046499999999999
8.959,1.1274033203124993,1.096198735322224,0.5159586523437483,0.6475976562500001,0.60863
8.964,1.1323662109374997,1.1028728257267242,0.5215253613281234,0.64966796875,0.61182
8.968,1.1373291015625,1.1092078823559206,0.526827382812499,0.6516796875,0.61476
8.973,1.1422919921875003,1.1152710767359983,0.5321211328124988,0.65369140625,0.6176999999999999
8.977,1.1480820312500004,1.1211982118960466,0.5374231542968744,0.6558984375,0.62062
8.982,1.1530449218750007,1.1270162447534187,0.5431883789062493,0.658046875,0.6237999999999999
8.987,1.1588349609375008,1.132746791349686,0.5487220019531236,0.66052734375,0.627
8.992,1.1646249999999991,1.1384891249714488,0.555041416015623,0.662734375,0.63049
8.997,1.1712421875000008,1.1443228502508664,0.5607404687499997,0.6652148437500001,0.6336999999999999
9.002,1.1770322265625008,1.1502298600919136,0.5669937109374992,0.6678125,0.6372800000000001
9.008,1.1828222656249991,1.1561136949389441,0.5734123828124993,0.6700781250000001,0.64089
9.012,1.1894394531250008,1.1620608863216129,0.5790866210937491,0.67224609375,0.6441000000000001
9.017,1.1952294921875009,1.168058881640437,0.5843472851562481,0.67451171875,0.647
9.021,1.2001923828124994,1.1739337353915986,0.5898974511718738,0.67728515625,0.65005
9.027,1.2068095703124992,1.1797917851176296,0.5967048828124994,0.6798828125,0.6539299999999999
9.032,1.2125996093749993,1.1857183000913405,0.6027182519531245,0.68224609375,0.6572800000000001
9.037,1.2183896484374994,1.1916177755901929,0.6083180468749987,0.68482421875,0.66046
9.042,1.2250068359374993,1.1975775087993452,0.6145961035156233,0.68720703125,0.6638999999999999
9.047,1.2299697265624996,1.2035036211257253,0.6199477539062492,0.6895312499999999,0.6668400000000001
9.051,1.2365869140624994,1.209402773752295,0.6253490332031237,0.69203125,0.6698999999999999
9.056,1.2432041015624993,1.215444188011232,0.630948828124998,0.6944140624999999,0.6729
9.06,1.2473398437499998,1.2213538582661567,0.6362922070312482,0.69724609375,0.6757900000000001
9.066,1.2539570312499997,1.227157886476401,0.6427687792968726,0.69994140625,0.6793800000000001
9.07,1.2614013671874993,1.2332049629254673,0.648476103515625,0.70244140625,0.68259
9.075,1.2647099609375,1.2391191735414284,0.6538856542968734,0.7050390625,0.6854800000000001
9.079,1.2680185546874991,1.2445171427847312,0.6592538476562488,0.70763671875,0.68851
9.084,1.2729814453124995,1.2496650315820537,0.6644896972656227,0.71041015625,0.6914199999999999
9.089,1.2795986328124993,1.2549401472708959,0.6701556640624986,0.713359375,0.6947399999999999
9.093,1.2845615234374996,1.26031728285096,0.6759622460937482,0.71658203125,0.698
9.099,1.2903515624999997,1.265694285540483,0.6821989453124981,0.719609375,0.7014
9.103,1.2944873046875003,1.2709892417160242,0.6876415820312474,0.72259765625,0.70459
9.108,1.3011044921875001,1.2763003469069136,0.6932165625,0.72630859375,0.7079
9.114,1.3085488281249997,1.2819521613778362,0.6999081933593754,0.73005859375,0.71156
9.12,1.3168203125000009,1.2880410615460793,0.7065088378906239,0.7333203125000001,0.7152000000000001
9.124,1.32012890625,1.2940707494527355,0.712141718749999,0.73681640625,0.71834
9.129,1.3267460937499997,1.2998890767022568,0.7179813867187477,0.7403515625,0.7216
9.134,1.331708984375,1.3057017993163889,0.7237962402343747,0.74369140625,0.72495
9.139,1.3366718750000004,1.3113461478159956,0.7290651757812494,0.7473828125,0.7278
9.144,1.3416347656250007,1.3168554815506952,0.7348304003906243,0.7510546875,0.73108
9.149,1.3465976562499993,1.3222565505037547,0.7401406933593737,0.7547070312499999,0.73421
9.153,1.3523876953124994,1.327652744734314,0.7454261718749979,0.75880859375,0.7371700000000001
9.158,1.3581777343749994,1.3331269700059336,0.7513237402343744,0.7626171875000001,0.7403900000000001
9.163,1.3647949218749993,1.338745706265416,0.7565761328124978,0.7671874999999999,0.74339
9.168,1.3705849609374994,1.3444803220774522,0.7629120898437485,0.771484375,0.7468999999999999
9.173,1.3755478515624997,1.350143978743536,0.7686359570312487,0.775859375,0.75011
9.178,1.3821650390624995,1.3558326750931817,0.7745169824218738,0.7796679687500001,0.7535000000000001
9.183,1.3879550781249996,1.3616233900577086,0.7797114746093747,0.7834375,0.75638
9.187,1.3937451171874997,1.3674139711082305,0.7849638671874999,0.78765625,0.7594099999999999
9.192,1.3978808593750003,1.3730405648715232,0.7907456347656243,0.79193359375,0.7626600000000001
9.198,1.4044980468750001,1.3786176015036609,0.7969988769531238,0.79587890625,0.7661899999999999
9.202,1.411115234375,1.3844007194360892,0.8023008984374993,0.79951171875,0.76922
9.207,1.4169052734375,1.3902671485793514,0.8075863769531235,0.80357421875,0.7721100000000001
9.212,1.4235224609375,1.396200382786899,0.8135997460937485,0.80767578125,0.7755099999999999
9.217,1.4284853515625002,1.402105246262278,0.8198033593749994,0.811484375,0.7789600000000001
9.222,1.4342753906250003,1.4079054200426884,0.8257009277343741,0.81521484375,0.7822899999999999
