time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
1.392,0.6210031814695309,0.613511926934202,0.2750133940939259,0.82642578125,0.75162
1.397,0.6223811471088867,0.6151326475458878,0.2769824963769887,0.82974609375,0.75491
1.402,0.6237591127482425,0.6167052719997032,0.27879662301740193,0.83275390625,0.75793
1.406,0.6251370783875974,0.6182393294121051,0.2804603321223045,0.83580078125,0.76083
1.411,0.6265150440269531,0.6197424609304393,0.28213771554861733,0.83896484375,0.76371
1.415,0.6283523315460942,0.621266295674327,0.28381965708206636,0.8421093749999999,0.76657
1.42,0.629730297185449,0.6228067317891488,0.28547880807983184,0.84525390625,0.76944
1.424,0.6315675847045901,0.6243604801057905,0.28713340097046114,0.84845703125,0.7723
1.428,0.6315675847045901,0.625788397471379,0.2887515290039957,0.85169921875,0.7751600000000001
1.433,0.632945550343945,0.6270699124286668,0.2903149597518908,0.8556835937499999,0.77813
1.438,0.6357014816226565,0.6285070424628947,0.2923205268920466,0.85912109375,0.78174
1.443,0.6370794472620114,0.6300689561260568,0.29393409681844584,0.86244140625,0.78459
1.447,0.6375387691417966,0.6315034210678208,0.29548385324492976,0.86607421875,0.78744
1.452,0.6384574129013671,0.6327901863538812,0.2971019812784643,0.86953125,0.7905500000000001
1.456,0.6407540223002925,0.6341405227184804,0.2986426214906759,0.8729296875,0.7934
1.461,0.6421319879396483,0.6355873369404814,0.30014223873865653,0.8765625,0.7962400000000001
1.465,0.6435099535790041,0.6370205104437433,0.3017011113794137,0.8802734375,0.79906
1.47,0.6439692754587893,0.6383517420442539,0.3032371934844882,0.88388671875,0.80202
1.474,0.6453472410981442,0.639601229119646,0.30467755533969143,0.88755859375,0.80487
1.479,0.6471845286172853,0.6409216730695844,0.30613614962344116,0.89134765625,0.8077300000000001
1.483,0.6471845286172853,0.642162509812293,0.3075628371572341,0.8952148437499999,0.81061
1.488,0.648562494256641,0.6432940097486375,0.30898496658388996,0.899140625,0.81362
1.492,0.6503997817757812,0.6445198429213465,0.3103934216891364,0.90306640625,0.8165
1.496,0.6513184255353517,0.6457758175451772,0.3117790862586993,0.90767578125,0.81938
1.502,0.6522370692949222,0.646964958034381,0.3133653075422771,0.911953125,0.82277
1.506,0.6540743568140623,0.6481915097623515,0.3147372977904297,0.916171875,0.8256600000000001
1.51,0.6549930005736329,0.6494480605767088,0.31608649750289786,0.9210546875,0.82855
1.515,0.6559116443332034,0.6506376630979103,0.3175997890722897,0.925703125,0.83185
1.52,0.6582082537321288,0.6519100872021115,0.3189581049990311,0.9303515625,0.8349
1.524,0.6582082537321288,0.6531579199810443,0.3203027466043631,0.93513671875,0.8378099999999999
1.529,0.6595862193714845,0.6542950298544554,0.3215972490311909,0.9400390625,0.84074
1.533,0.6609641850108394,0.6554798596028981,0.32291910010084024,0.9463671875,0.84379
1.539,0.6614235068906247,0.6566119508915644,0.3246283902771099,0.95228515625,0.84779
1.544,0.6632607944097657,0.657747254484217,0.32595935756103156,0.9579492187499999,0.85087
1.549,0.663720116289551,0.6588851339387752,0.32729032484495324,0.9634375000000001,0.8541
1.553,0.6655574038086911,0.6600250789091083,0.3285210137718675,0.96953125,0.85721
1.558,0.6669353694480469,0.6612576839320022,0.32997049184134397,0.9754492187499999,0.8605700000000001
1.563,0.6683133350874026,0.662519088724023,0.3313060172324027,0.9810351562499999,0.8638
1.568,0.6687726569671879,0.6637125835219853,0.3325640548021367,0.9862695312499999,0.86689
1.572,0.6696913007267575,0.6648061212005435,0.3337582788719571,0.991328125,0.87002
1.577,0.6710692663661133,0.6659105096693378,0.33493882862036717,0.9962890624999999,0.873
1.581,0.6719879101256838,0.667023599100848,0.3361695175472814,1.0014453125,0.87612
1.586,0.6729065538852543,0.6680981637200955,0.3373637416171009,1.00615234375,0.87925
1.59,0.673825197644824,0.6691418363077178,0.3385123846155551,1.01072265625,0.8822300000000001
1.595,0.675662485163965,0.6702517411592435,0.33967014382828165,1.01529296875,0.8852
1.599,0.6761218070437502,0.6713692540326806,0.3408689260052382,1.02,0.88831
1.604,0.6774997726831051,0.6724473656934284,0.34215887032492986,1.02478515625,0.89169
1.609,0.6784184164426756,0.6735393844450962,0.34347160518030506,1.02884765625,0.89507
1.614,0.6797963820820314,0.6746425549264488,0.3445974576430739,1.03302734375,0.89803
1.619,0.6811743477213863,0.6758001695708786,0.34587828574849233,1.0374609375000001,0.90142
1.624,0.6816336696011716,0.6769104377848961,0.3471773462824572,1.0412109375,0.90493
1.628,0.6830116352405273,0.6779827401441899,0.34828952442381667,1.04490234375,0.9081600000000001
1.633,0.6834709571203126,0.6790245986851778,0.3494290512079967,1.04853515625,0.91111
1.638,0.6848489227596684,0.6800420451306188,0.3505959266349965,1.0518945312499999,0.91433
1.642,0.685767566519238,0.6810854180449748,0.35166252370498885,1.0551171875,0.91728
1.647,0.6871455321585938,0.6821495807114569,0.3527427950963906,1.058359375,0.92023
1.651,0.687604854038379,0.6831849122473023,0.3538367408092036,1.0620703125,0.92332
1.657,0.6894421415575192,0.6842426267442888,0.35515403377171495,1.065234375,0.92695
1.661,0.6889828196777348,0.6852272857780094,0.35621151462743317,1.06853515625,0.9300200000000001
1.666,0.6908201071968749,0.6861533635611271,0.35739206437584414,1.07150390625,0.9335
1.671,0.6921980728362307,0.687214474123102,0.3584313128030159,1.07423828125,0.93655
1.675,0.692657394716016,0.6882473582567818,0.35944777069450407,1.0769921875000001,0.93919
1.679,0.6935760384755856,0.6892121064765755,0.3604687866931293,1.0797656249999998,0.94224
1.684,0.6940353603553708,0.6901222183027584,0.36149436079889075,1.0823828125000001,0.9453
1.688,0.6944946822351561,0.690943016759908,0.36246067951187566,1.08498046875,0.94821
1.693,0.6963319697542971,0.6918287028351471,0.36344067254627,1.08744140625,0.95112
1.697,0.6972506135138676,0.6928119224661561,0.36442978179493757,1.0899804687499999,0.95403
1.702,0.697709935393652,0.6937368460301749,0.3654097748293319,1.0923828125,0.95706
1.706,0.6986285791532225,0.6946150235144781,0.36635786111376945,1.09482421875,0.9598
1.711,0.699547222912793,0.6955012184344079,0.3673332960410267,1.09724609375,0.96268
1.715,0.7004658666723635,0.6963938423246656,0.3682904985397384,1.0996875,0.96585
1.72,0.7009251885521488,0.6972461195518437,0.3692750496812698,1.10201171875,0.96888
1.724,0.7018438323117184,0.6980660438532418,0.37019122921574965,1.104296875,0.97178
1.728,0.7027624760712889,0.6989055270810731,0.37111652496450453,1.10654296875,0.97468
1.733,0.7036811198308595,0.6997606940965323,0.3720372626061206,1.1087304687500001,0.97759
1.737,0.7050590854702152,0.7006739394128904,0.37296711646201164,1.11095703125,0.98049
1.742,0.7059777292297849,0.7016337561880747,0.3739152027464492,1.1131250000000001,0.98337
1.746,0.7064370511095701,0.7025399136187944,0.3748404984952032,1.115390625,0.98623
1.751,0.7068963729893554,0.7033575411504409,0.3757794685653675,1.11751953125,0.98925
1.755,0.7082743386287111,0.7041951826591404,0.3766865318855741,1.11966796875,0.99213
1.759,0.7087336605084964,0.7050488728485665,0.37758903709864455,1.12177734375,0.9950100000000001
1.764,0.7101116261478513,0.7059154320521016,0.3785052166331253,1.1239453125,0.99788
1.768,0.709652304268066,0.7067013068089872,0.37940772184619487,1.12603515625,1.00089
1.773,0.7110302699074218,0.7074224828345582,0.3802692040950353,1.1280078125,1.00377
1.777,0.711489591787207,0.7081827824225329,0.3811170120224645,1.1300390625,1.0065
1.781,0.7128675574265628,0.7089744541640904,0.3819648199498946,1.1320507812499998,1.00934
1.786,0.7137862011861325,0.7098367842937362,0.3828490927344186,1.13404296875,1.01221
1.79,0.714704844945703,0.7107102716376261,0.38373336551894166,1.1360546875000002,1.01508
1.795,0.714704844945703,0.7115017018876699,0.3845948477677812,1.13798828125,1.01808
1.799,0.7160828105850587,0.7122728346017374,0.38543809758807424,1.1400000000000001,1.02094
1.804,0.7170014543446293,0.7131186950265487,0.3863086960511879,1.14197265625,1.02381
1.808,0.7170014543446293,0.7138879719782959,0.3871701783000274,1.1440625,1.02682
1.813,0.7188387418637694,0.7146868424312625,0.38807268351309787,1.1460546875,1.02982
1.817,0.7197573856233399,0.7156004469028128,0.38894328197621064,1.1480078125,1.03265
1.822,0.7197573856233399,0.7164240460202331,0.389800206117914,1.1499609375,1.03563
1.826,0.7211353512626957,0.7172209741012334,0.3906343397239338,1.15197265625,1.0385
1.831,0.7220539950222653,0.7180875191509466,0.3915414030441404,1.15404296875,1.0415
1.835,0.7225133169020506,0.7189188844432044,0.3923800947572973,1.156171875,1.0443500000000001
1.84,0.7238912825414063,0.7197675419000769,0.39331450672032364,1.158203125,1.0476
1.844,0.7243506044211916,0.7206300654880157,0.3941668727548908,1.16017578125,1.05047
1.849,0.7248099263009768,0.7214127041911143,0.3950192387894571,1.1622460937499999,1.05346
1.854,0.7252692481807621,0.7221312853104402,0.39586248860975015,1.1642578124999998,1.05644
1.858,0.7261878919403317,0.7228440022265371,0.39666927357294934,1.1662109374999998,1.05942
1.863,0.7271065356999022,0.7235975186775658,0.3974669423218753,1.1682031250000002,1.0623
1.867,0.728484501339258,0.7244292530853262,0.3983147502493054,1.1701562499999998,1.0653
1.872,0.7289438232190433,0.7252782065261921,0.39914432574818726,1.1721484375000002,1.06813
1.876,0.7294031450988285,0.7260499636859965,0.39994655260425027,1.1741601562500001,1.07097
1.881,0.7307811107381834,0.7268508229524379,0.4007943605316795,1.17619140625,1.07395
1.885,0.7307811107381834,0.7276295165462511,0.40159202928060544,1.17845703125,1.07679
1.89,0.7321590763775392,0.7283904360713641,0.4025218831364965,1.1806640625,1.08026
1.895,0.7326183982573244,0.7291826049241743,0.4033924815996093,1.18287109375,1.08334
1.9,0.7339963638966793,0.7299998317892831,0.40425852195558587,1.18517578125,1.08645
1.905,0.7349150076562498,0.7308826538989945,0.4051792595972028,1.1873046875,1.08968
1.91,0.7349150076562498,0.7316815694517312,0.40599516077467523,1.18935546875,1.09263
1.914,0.7362929732956056,0.7324587044327516,0.4067745970950547,1.1915624999999999,1.0956
1.919,0.7372116170551761,0.7333093779172416,0.4076543117724416,1.193828125,1.09869
1.924,0.7381302608147458,0.734173518104594,0.4085340264498285,1.19634765625,1.1019
1.929,0.738589582694531,0.7350029550011054,0.40945476409144543,1.1985742187500001,1.10525
1.934,0.738589582694531,0.735713560473405,0.4102524328403705,1.20107421875,1.10822
1.939,0.740426870213672,0.7364653838133003,0.41115493805344183,1.20369140625,1.11171
1.944,0.7399675483338868,0.7372047567899671,0.4120437689451011,1.20599609375,1.11506
1.949,0.7418048358530269,0.7379341461484925,0.4128140890512073,1.2082421875,1.11816
1.954,0.7422641577328122,0.7387465336766483,0.4135935253715859,1.21044921875,1.12112
1.958,0.7431828014923827,0.7395344714797009,0.4143410549420077,1.2127539062500001,1.12396
1.963,0.7441014452519532,0.7403483055775191,0.4151159331552501,1.2149999999999999,1.12677
1.967,0.7450200890115237,0.7411829052316085,0.4158771370470822,1.21734375,1.12959
1.972,0.7459387327710933,0.7420341562379913,0.41667480579600724,1.2197265625,1.13256
1.976,0.7459387327710933,0.742807755755031,0.41746335833066084,1.2224609375000002,1.13552
1.981,0.7482353421700196,0.7436555942441326,0.41831572436522624,1.225,1.13872
1.986,0.7482353421700196,0.7445629630083491,0.41914985797124604,1.2278515625,1.14167
1.991,0.7491539859295901,0.7453815618764017,0.42003413075577,1.230546875,1.14501
1.996,0.7496133078093754,0.7461744803892165,0.4208864967903354,1.23341796875,1.14822
2.001,0.750531951568945,0.7469468065019765,0.4217069560749458,1.2360742187499998,1.15128
2.005,0.7514505953285155,0.7477481219967982,0.4224681599667779,1.23873046875,1.15425
2.01,0.7514505953285155,0.7484816795431766,0.42322024764433586,1.2414257812499998,1.15709
2.014,0.7523692390880861,0.7491609037764714,0.4239449866790741,1.2445703125,1.15994
2.019,0.7523692390880861,0.749796559557969,0.4247700040708198,1.2476953124999999,1.16341
2.024,0.7546658484870115,0.7505337846010719,0.4255539984983363,1.25095703125,1.1663700000000001
2.029,0.7546658484870115,0.7513524553581796,0.42641092264003877,1.25400390625,1.16972
2.034,0.7560438141263672,0.7521454315169331,0.4271630103175976,1.2574999999999998,1.17268
2.039,0.7560438141263672,0.7529178038544522,0.4280336087807104,1.2606640625,1.17601
2.044,0.757421779765723,0.7536736545307409,0.42875378970831246,1.26373046875,1.17886
2.048,0.7578811016455083,0.7544617588072693,0.4294785287430507,1.2672460937499999,1.18171
2.053,0.7587997454050779,0.7552302245108312,0.43028987181338696,1.271015625,1.18492
2.058,0.7597183891646484,0.7560284444452587,0.43112856352654294,1.27482421875,1.18827
2.063,0.7606370329242189,0.7568505235132392,0.43194902281115244,1.27859375,1.19136
2.068,0.7610963548040042,0.7576462327066548,0.43272390102439484,1.28251953125,1.19444
2.072,0.7615556766837894,0.7583752947076907,0.43349877923763636,1.2869140625,1.19751
2.078,0.7629336423231443,0.7591419178515543,0.43439216823643356,1.29091796875,1.20111
2.083,0.7633929642029296,0.7599386602859205,0.43518527887822245,1.29509765625,1.20421
2.088,0.7647709298422853,0.7607595545855417,0.43596015709146485,1.2991601562500001,1.20729
2.092,0.7652302517220706,0.7615998156293837,0.43674870962611756,1.3034179687499998,1.21037
2.097,0.7661488954816402,0.7624101044700533,0.43759651755354767,1.3073437499999998,1.21372
2.102,0.7656895736018559,0.7631053556210241,0.43833493090969533,1.3113671875000001,1.21668
2.107,0.767526861120996,0.7637993648503627,0.4390961348015274,1.3150390625,1.21988
2.112,0.7679861830007813,0.7645833819853735,0.43982543194340273,1.31923828125,1.22271
2.117,0.7679861830007813,0.7652575665479718,0.44062765879946486,1.3230273437500002,1.22606
2.122,0.7698234705199223,0.7659801849202574,0.44137518836988665,1.3266015625,1.22916
2.126,0.7702827923997067,0.7667871429729983,0.4420999274046249,1.33013671875,1.23212
2.131,0.7707421142794919,0.7675252251378614,0.44282466643936313,1.3337109375,1.23508
2.135,0.7707421142794919,0.768162575658523,0.44353573115269107,1.3370507812499999,1.23805
2.14,0.7725794017986329,0.7688556577833474,0.4442285634374725,1.3406640625000001,1.24102
2.145,0.7730387236784182,0.7696389314976824,0.4450034416507149,1.3441796875,1.2441
2.15,0.7734980455582035,0.7703580218157828,0.44577831986395733,1.3475195312500001,1.24733
2.154,0.7739573674379887,0.7710256451600082,0.44644836161305435,1.3512109374999999,1.25018
2.159,0.7753353330773436,0.7717430022642024,0.44726882089766384,1.355,1.2536800000000001
2.165,0.7767132987166994,0.7725912433296716,0.44810295450368365,1.3581640625000002,1.25704
2.169,0.7771726205964846,0.7734534330243181,0.4488276935384219,1.36126953125,1.2599
2.174,0.7771726205964846,0.7741903021022363,0.4495250839303395,1.36431640625,1.2629000000000001
2.178,0.7776319424762699,0.774826679880448,0.4501951256794374,1.3675195312500001,1.26576
2.183,0.77946922999541,0.7755644838736875,0.45092442282131273,1.3708593750000002,1.26875
2.188,0.7799285518751953,0.7763836188756513,0.45174032399878516,1.3743359375000002,1.27217
2.193,0.7803878737549805,0.7771314654151706,0.45251976031916463,1.37736328125,1.27531
2.197,0.781306517514551,0.7778676495004253,0.4532444993539029,1.3805078124999999,1.27846
2.202,0.7817658393943363,0.7785944817709712,0.4539464478529567,1.3837109375,1.28135
2.207,0.7831438050336912,0.7793593169527198,0.4547350003876094,1.3869531249999998,1.28464
2.212,0.7840624487932617,0.780200127552337,0.4555372272436715,1.3901953125,1.28793
2.217,0.7840624487932617,0.7809653551823503,0.45627564059982095,1.3933203125000002,1.29109
2.221,0.7849810925528322,0.7816699748210411,0.4570140539559686,1.3965625,1.29427
2.226,0.7858997363124027,0.7824169982787232,0.4577934902763481,1.3996679687500002,1.29757
2.231,0.7868183800719724,0.783198024241294,0.4585364617396328,1.40294921875,1.3006199999999999
2.236,0.7872777019517576,0.7839608140314437,0.4593295723814217,1.40634765625,1.30406
2.241,0.7886556675911134,0.7847544826004956,0.4601637059874415,1.4095312500000001,1.30752
2.246,0.7895743113506839,0.7856184139334824,0.4609659328435036,1.412578125,1.31083
2.251,0.7895743113506839,0.7864021814702334,0.461699788092516,1.4157226562499998,1.31388
2.256,0.7900336332304692,0.7870761658865656,0.4624473176629369,1.4187500000000002,1.31721
2.26,0.791411598869824,0.7877986237668352,0.4631629404834019,1.4216992187500002,1.32027
