time_s,magnetic_raw,magnetic_raw_mm,posic_encoder_mm,magnetic_raw_filtered,posic_encoder_filtered,keyence_mm,posic_lut_calibrated
5.117,-21961.0,2.1903396148749024,118026,2.212726756629807,118909.32674307916,2.21187,2.2377189481203628
5.121,-21953.0,2.1866443983166994,117924,2.209861365930483,118798.856812257,2.20907,2.2225089352471623
5.126,-21946.0,2.1834110838282714,117819,2.2069251673891834,118689.21096977596,2.2064,2.219353463119169
5.13,-21943.0,2.1820253776189453,117716,2.204063065197771,118580.23266232264,2.2036,2.204307121965633
5.134,-21938.0,2.1797158672700685,117612,2.2013209114859915,118471.90208142732,2.20094,2.2220386271424086
5.139,-21932.0,2.176944454851416,117510,2.1986026048252443,118364.2017606708,2.19815,2.19833309159175
5.143,-21925.0,2.1737111403629883,117410,2.195850712767866,118257.29365096458,2.19539,2.220187158609109
5.147,-21921.0,2.171863532083887,117307,2.1931238191728144,118151.0249680002,2.19262,2.2224459521319675
5.152,-21912.0,2.167706413455908,117205,2.190364355455548,118045.20187449308,2.18999,2.2119833145025467
5.156,-21907.0,2.165396903107032,117102,2.1875488660895472,117939.77168626514,2.18727,2.203405027720738
5.16,-21902.0,2.1630873927581544,116996,2.184793201048852,117834.45147865156,2.18454,2.1953604501166772
5.165,-21894.0,2.159392176199951,116893,2.182008367671916,117729.22824811692,2.18181,2.1823967414169227
5.169,-21892.0,2.1584683720604003,116790,2.1792797340157057,117624.26788078852,2.17907,2.204290973851429
5.173,-21885.0,2.1552350575719728,116687,2.176627961766007,117519.53929708908,2.17648,2.1915801220198667
5.178,-21879.0,2.152463645153321,116576,2.1739347374372344,117414.54215294926,2.17377,2.1964678708958085
5.182,-21871.0,2.148768428595117,116470,2.1711776556592164,117309.13084936528,2.17095,2.1862018144357203
5.187,-21865.0,2.145997016176465,116365,2.168364266604366,117203.70905877875,2.16822,2.1969159641352918
5.191,-21859.0,2.1432256037578123,116254,2.1655558406484867,117097.98243413107,2.16553,2.175996373579823
5.196,-21853.0,2.14045419133916,116140,2.162751790980589,116991.45496083796,2.1628,2.1628653772280417
5.2,-21846.0,2.1372208768507326,116031,2.1599242937229235,116884.33956186958,2.15996,2.168196236195242
5.205,-21842.0,2.135373268571631,115923,2.1571307340929327,116777.06045488224,2.15721,2.1780163951254004
5.209,-21836.0,2.1326018561529785,115813,2.1543944059304083,116669.57787846254,2.15461,2.1670619160022997
5.213,-21831.0,2.1302923458041017,115704,2.151681236036295,116561.85677237964,2.15187,2.1518230674508465
5.217,-21824.0,2.127059031315674,115590,2.148961179849239,116453.68886954954,2.14915,2.1591025294874275
5.222,-21816.0,2.1233638147574707,115477,2.14615313222396,116344.89052730426,2.14653,2.1465918735921767
5.226,-21810.0,2.1205924023388185,115360,2.143294803258346,116235.3589333264,2.14378,2.1652246569216453
5.23,-21804.0,2.117820989920166,115241,2.1404467508528344,116124.82607909954,2.14101,2.1511726157932167
5.235,-21799.0,2.115511479571289,115124,2.1376350664086865,116013.41034842384,2.13825,2.146073761054769
5.239,-21793.0,2.112740067152637,115005,2.1348554499674512,115901.2161280151,2.13561,2.1462252599194254
5.244,-21787.0,2.109968654733984,114887,2.1320768035271427,115788.27634504982,2.13285,2.1343038176304243
5.248,-21782.0,2.107659144385108,114766,2.12932631884814,115674.56091616904,2.1301,2.149050308489036
5.252,-21774.0,2.1039639278269044,114642,2.1265460533338927,115559.80684532384,2.12735,2.1446555286477453
5.257,-21769.0,2.101654417478027,114515,2.12373952811535,115443.78223174918,2.1246,2.127324004868831
5.261,-21764.0,2.0993449071291503,114384,2.1209917673479763,115326.223476022,2.12195,2.133841869171029
5.265,-21757.0,2.0961115926407228,114251,2.118241210132465,115206.95726274034,2.11905,2.137209838387673
5.27,-21750.0,2.0928782781522948,114116,2.115433574209812,115085.9490032082,2.11628,2.13349764959481
5.274,-21745.0,2.090568767803418,113981,2.112630221165724,114963.28643311176,2.11351,2.1226294429638206
5.279,-21739.0,2.0877973553847657,113845,2.1098579510631708,114839.10603212383,2.11075,2.126929702456661
5.283,-21733.0,2.085025942966113,113706,2.107085782368698,114713.35079107882,2.10811,2.1118713630022286
5.287,-21727.0,2.082254530547461,113560,2.104313703092342,114585.61573689338,2.10533,2.1084680031135363
5.292,-21718.0,2.0780974119194826,113409,2.1014597833170554,114455.4255435988,2.10242,2.106615528601612
5.296,-21713.0,2.0757879015706053,113253,2.0985610058856805,114322.4793200896,2.09962,2.1068888741217155
5.301,-21706.0,2.0725545870821778,113096,2.095677287430461,114186.7482206483,2.0967,2.109180461441841
5.305,-21701.0,2.070245076733301,112937,2.0928068474564383,114048.38416231716,2.09388,2.1171846728580626
5.31,-21694.0,2.067011762244873,112773,2.0899481159851128,113907.28463066836,2.09106,2.0938920439523985
5.314,-21689.0,2.064702251895996,112605,2.087099708664069,113763.24099725152,2.08824,2.10971508072993
5.318,-21682.0,2.0614689374075685,112435,2.084260404819517,113616.24665295072,2.08541,2.090452613389625
5.323,-21674.0,2.057773720849365,112263,2.081347208759067,113466.41400487228,2.08257,2.1082818679697755
5.327,-21668.0,2.055002308430713,112083,2.0783961635619463,113313.48746530677,2.07972,2.1030041274839695
5.331,-21661.0,2.0517689939422854,111897,2.075439050761304,113157.00519631532,2.077,2.0895150396066935
5.336,-21656.0,2.049459483593408,111709,2.072503894207236,112996.91466965778,2.07413,2.078600901773453
5.34,-21651.0,2.047149973244532,111508,2.069642710803908,112832.75574597754,2.07126,2.072381527306874
5.345,-21644.0,2.043916658756104,111301,2.06679214145454,112663.8862208107,2.06836,2.0722973993343574
5.349,-21637.0,2.040683344267676,111101,2.0638963183121626,112490.92216855523,2.06535,2.0676548900093747
5.353,-21631.0,2.0379119318490235,110899,2.060987898397948,112314.64329176884,2.06258,2.064383906739864
5.358,-21624.0,2.034678617360596,110698,2.058068371088631,112135.38240065254,2.05955,2.066549659978679
5.362,-21616.0,2.0309834008023926,110496,2.055084436768316,111953.492073059,2.05677,2.0681535653096077
5.367,-21610.0,2.0282119883837404,110295,2.0520710170349767,111769.28319987074,2.05385,2.061706839362485
5.371,-21604.0,2.025440575965088,110098,2.0490862109868497,111583.3255008378,2.05092,2.0541198203756528
5.375,-21597.0,2.02220726147666,109900,2.046099329042495,111396.00310021752,2.04798,2.059008949510716
5.38,-21591.0,2.019435849058008,109706,2.043110616645077,111207.6547054145,2.04517,2.0497354996253767
5.384,-21584.0,2.01620253456958,109513,2.040120290217839,111018.6972116277,2.04223,2.0497616714858884
5.388,-21577.0,2.0129692200811524,109324,2.0371012341470265,110829.49822253772,2.03927,2.0462606534148255
5.393,-21569.0,2.009274003522949,109138,2.0340295388279173,110640.50011307432,2.03631,2.0387665558820007
5.397,-21564.0,2.006964493174072,108950,2.0309660409477126,110451.73824967352,2.03334,2.0391797680255817
5.401,-21556.0,2.0032692766158693,108764,2.027909771283905,110263.18469983048,2.03037,2.0322250073729595
5.406,-21551.0,2.000959766266992,108583,2.024859875209811,110075.22865541658,2.02736,2.0309568629115318
5.41,-21544.0,1.9977264517785644,108391,2.021842905593597,109887.4447661153,2.02435,2.028041089072366
5.415,-21539.0,1.995416941429688,108213,2.0188549693822684,109699.99002939452,2.0212,2.021669737034126
5.419,-21531.0,1.9917217248714845,108037,2.015865327368916,109513.7714063255,2.01817,2.021597560803349
5.424,-21524.0,1.988488410383057,107866,2.012819568342217,109329.05656704624,2.01527,2.018876369994654
5.428,-21517.0,1.985255095894629,107689,2.009751633733971,109145.60859459138,2.01223,2.0139530739506775
5.432,-21508.0,1.9810979772666504,107510,2.0066095325730378,108962.80476204226,2.00919,2.0111146003135834
5.437,-21501.0,1.9778646627782224,107338,2.003402033926561,108780.86449663644,2.00598,2.009019994797498
5.441,-21496.0,1.975555152429345,107170,2.000246095845783,108600.33598606172,2.00291,2.0077650488554126
5.446,-21490.0,1.972783740010693,107005,1.997162928526032,108421.46613355736,1.99996,2.0048538026323577
5.45,-21483.0,1.9695504255222656,106839,1.994089315034828,108244.17706282144,1.99687,1.997806297009538
5.454,-21476.0,1.966317111033838,106674,1.9909968193289749,108068.28187044583,1.99376,1.9945310161241367
5.459,-21468.0,1.9626218944756348,106511,1.9878603674950093,107893.79310370088,1.99067,1.992131417020542
5.463,-21461.0,1.959388579987207,106349,1.9846851566767243,107720.72182633293,1.98771,1.9945490609403054
5.467,-21453.0,1.955693363429004,106186,1.98147576953468,107548.90044177622,1.98459,1.986963485284119
5.472,-21446.0,1.952460048940576,106023,1.9782362468995047,107378.12205181314,1.98145,1.9838125919520169
5.476,-21440.0,1.949688636521924,105859,1.975024764731526,107208.20422079445,1.97832,1.9805508320275973
5.48,-21433.0,1.946455322033496,105697,1.9718380076718551,107039.10431810727,1.97515,1.9769628246424131
5.485,-21426.0,1.9432220075450684,105536,1.9686457459041449,106870.90298835548,1.97197,1.9719722350885323
5.489,-21420.0,1.940450595126416,105377,1.9654759367246588,106703.67134114464,1.96881,1.9717633324896426
5.494,-21412.0,1.936755378568213,105217,1.9622986190079963,106537.35384365587,1.96565,1.9865007296460906
5.498,-21404.0,1.9330601620100096,105055,1.9590600676280336,106371.665059392,1.96244,1.964909749416913
5.502,-21396.0,1.9293649454518067,104896,1.955767522534392,106206.58976997128,1.95924,1.9713715643466267
5.507,-21390.0,1.9265935330331545,104736,1.9524819805592075,106042.1736737516,1.95604,1.9561382762720958
5.511,-21383.0,1.9233602185447265,104577,1.949229920138445,105878.3388311601,1.95282,1.953343364975207
5.516,-21375.0,1.919665001986524,104421,1.9459527696909105,105715.25298738304,1.94957,1.9504898830276989
5.52,-21369.0,1.9168935895678711,104266,1.9426808021790083,105553.06405428896,1.94649,1.9486871369343304
5.524,-21362.0,1.913660275079444,104112,1.9394407112476464,105391.78422062212,1.94327,1.9492495881357315
5.528,-21357.0,1.9113507647305663,103955,1.936256034424101,105231.18776440337,1.94001,1.9398657060441695
5.533,-21347.0,1.9067317440328129,103800,1.9330383004879867,105071.1347692428,1.93695,1.9372118252541857
5.537,-21339.0,1.9030365274746093,103642,1.9297094985955128,104911.50186173628,1.93371,1.9519270951745977
5.541,-21335.0,1.901188919195508,103485,1.9264465995331472,104752.1211381113,1.93045,1.9473110507878015
5.546,-21327.0,1.8974937026373049,103319,1.9232418112932883,104592.4898422788,1.92732,1.9274114258169617
5.55,-21319.0,1.8937984860791013,103163,1.9199790373618053,104432.69671798983,1.92394,1.9322896454870588
5.555,-21314.0,1.891488975730225,103009,1.916747053009768,104273.47030776802,1.92068,1.9230677661407074
5.559,-21306.0,1.8877937591720213,102855,1.9135422178375645,104114.86184108676,1.91756,1.9230450278381377
5.563,-21298.0,1.8840985426138184,102697,1.9102794025227727,103956.56178592853,1.91434,1.9156264668360616
5.568,-21290.0,1.8804033260556152,102540,1.90696546233566,103798.3563251278,1.91124,1.9318374543227437
5.572,-21283.0,1.877170011567188,102377,1.903633748463254,103639.93868735296,1.90798,1.9278022774007262
5.576,-21275.0,1.8734747950089845,102214,1.900286362373592,103480.97925492033,1.90472,1.914968219953979
5.581,-21271.0,1.8716271867298828,102050,1.89700707641278,103321.48296941273,1.90148,1.9139974670842825
5.585,-21262.0,1.8674700681019043,101885,1.893760532327814,103161.39507074843,1.89821,1.9130086993427295
5.589,-21256.0,1.864698655683252,101720,1.8904882459932428,103000.72639079028,1.89496,1.914954987936777
5.594,-21248.0,1.861003439125049,101542,1.887220567486907,102838.77707192866,1.89173,1.8921535145607475
5.598,-21240.0,1.8573082225668456,101374,1.883902339106704,102675.52117804934,1.88832,1.8940244909195014
5.603,-21232.0,1.8536130060086424,101203,1.8805395376066003,102511.5270135636,1.88521,1.9102969275869082
5.607,-21224.0,1.8499177894504395,101024,1.877137433080287,102346.2315763733,1.88196,1.9043827578888557
5.612,-21218.0,1.847146377031787,100846,1.8737552854094808,102179.37490040768,1.87855,1.8952408602956505
5.616,-21212.0,1.8443749646131349,100664,1.870445347895942,102010.96422622076,1.87527,1.8812379514182265
5.62,-21207.0,1.8420654542642576,100484,1.8672263892347745,101841.0650556786,1.87201,1.8991275963612704
5.625,-21197.0,1.837446433566504,100299,1.8639784267670767,101669.67602865017,1.86875,1.8973346179247264
5.629,-21190.0,1.834213119078076,100115,1.8606502768554904,101496.73682842168,1.86546,1.888943638092206
5.634,-21182.0,1.830517902519873,99928,1.8573060333424705,101322.31250460864,1.8622,1.884493128935076
5.638,-21173.0,1.8263607838918945,99738,1.8538929861552047,101146.2239461088,1.85893,1.8817930266095342
5.642,-21167.0,1.8235893714732423,99542,1.850473883178483,100968.135866792,1.85566,1.8766946640323154
5.647,-21161.0,1.8208179590545897,99342,1.847131359762042,100787.69350561748,1.85239,1.8572317453273088
5.651,-21153.0,1.8171227424963867,99142,1.8438017486408045,100604.93875102802,1.84912,1.8530482572695517
5.656,-21147.0,1.8143513300777343,98941,1.840483523132195,100420.0858909873,1.84584,1.8652939433197375
5.66,-21139.0,1.810656113519532,98738,1.83717533706064,100233.20564237068,1.84257,1.8600955526146836
5.664,-21133.0,1.807884701100879,98530,1.8338760034153587,100044.12389126842,1.83931,1.8492770162977457
5.669,-21125.0,1.804189484542676,98316,1.8305844755315464,99852.45064050354,1.83604,1.8475531083614296
5.673,-21117.0,1.8004942679844729,98086,1.8272452176001208,99657.19171276336,1.83294,1.8349703909635577
5.678,-21109.0,1.7967990514262695,97854,1.823863872973471,99457.70694667564,1.82953,1.8341756382339223
5.682,-21103.0,1.7940276390076173,97622,1.8205000306598509,99254.37774857572,1.82613,1.8418838016697674
5.686,-21094.0,1.7898705203796388,97385,1.8171243148286305,99047.36307710675,1.82298,1.8310673549216658
5.691,-21088.0,1.7870991079609864,97147,1.8137381293427284,98836.743979072,1.8197,1.8248584963509846
5.695,-21081.0,1.7838657934725586,96902,1.8103973249760943,98622.47368392756,1.81642,1.8248854908053123
5.7,-21074.0,1.7806324789841308,96651,1.8070692296531616,98404.21536404804,1.81315,1.8256590189888084
5.704,-21068.0,1.7778610665654786,96384,1.803779647170994,98181.13995997628,1.8099,1.8118574156956746
5.708,-21059.0,1.7737039479375,96115,1.8004694110752868,97952.7529055197,1.80667,1.8082078177497611
5.713,-21052.0,1.7704706334490723,95841,1.797113656893562,97719.26840078997,1.80327,1.8060839661298544
5.717,-21043.0,1.7663135148210938,95564,1.7937177664473836,97480.81620259504,1.80002,1.8003361826137505
5.722,-21039.0,1.7644659065419923,95280,1.790368404584461,97237.39249117835,1.79691,1.7985866795614323
5.726,-21031.0,1.7607706899837892,94994,1.7870873764555346,96989.05301580904,1.79368,1.7985748219726094
5.73,-21025.0,1.7579992775651367,94709,1.7838119897391058,96736.31987343224,1.79044,1.7988114062011902
5.735,-21018.0,1.754765963076709,94427,1.7805688838721632,96479.94901795516,1.78725,1.79678710795132
5.739,-21010.0,1.7510707465185058,94154,1.7772996292386127,96221.07996240932,1.78392,1.7945406326115818
5.743,-21001.0,1.7469136278905273,93879,1.7739527046360348,95960.4219027496,1.78087,1.8053785671977676
5.748,-20994.0,1.7436803134020995,93618,1.7705645998055235,95698.89577027965,1.7777,1.7958833106385714
5.752,-20990.0,1.741832705122998,93359,1.7672767159240732,95437.55007976928,1.77453,1.7998718540076668
5.757,-20982.0,1.7381374885647949,93103,1.7640498969400895,95176.65908368755,1.77136,1.7938435824448122
5.761,-20975.0,1.734904174076367,92860,1.7607950035132327,94917.11489969112,1.76806,1.7731695418222064
5.766,-20967.0,1.7312089575181642,92621,1.7575153550194964,94659.76328348578,1.76492,1.7706358213813118
5.77,-20961.0,1.7284375450995118,92397,1.7542411848173738,94405.46822781987,1.76165,1.777673389920008
5.774,-20954.0,1.725204230611084,92180,1.750999151630418,94155.16892362868,1.75852,1.7731837389187448
5.779,-20946.0,1.7215090140528808,91970,1.7477308428487563,93909.2205776204,1.75569,1.7850518155527737
5.783,-20938.0,1.7178137974946777,91765,1.7444120587137009,93667.81816391602,1.75246,1.777433718200314
5.787,-20932.0,1.7150423850760257,91565,1.7411033800647833,93431.01536911645,1.74936,1.7506180970009457
5.792,-20927.0,1.7127328747271484,91371,1.737885531426637,93198.9186495958,1.74639,1.7463545092930068
5.796,-20920.0,1.7094995602387208,91182,1.7347204670833312,92971.62187488064,1.74331,1.7447501198835802
5.8,-20914.0,1.7067281478200684,91000,1.7315746396463545,92749.26693325068,1.74023,1.7414366768029934
5.805,-20906.0,1.7030329312618653,90824,1.728418468195794,92532.03805425156,1.73713,1.7440817873387386
5.809,-20897.0,1.6988758126338868,90649,1.7251712564092605,92319.7429807016,1.73419,1.7481538867999495
5.813,-20891.0,1.6961044002152343,90478,1.72189838131868,92112.09395211274,1.73111,1.7490804889044385
