6982, -14619.00, -14667.07, -90603
6987, -14615.00, -14663.92, -90788
6992, -14612.00, -14660.81, -90968
6997, -14609.00, -14657.78, -91145
7002, -14607.00, -14654.93, -91313
7006, -14604.00, -14652.21, -91479
7011, -14599.00, -14649.50, -91661
7016, -14596.00, -14646.41, -91839
7020, -14592.00, -14643.54, -92023
7025, -14588.00, -14640.47, -92202
7029, -14586.00, -14637.54, -92384
7034, -14582.00, -14634.58, -92572
7038, -14579.00, -14631.52, -92773
7043, -14575.00, -14628.30, -92966
7048, -14573.00, -14625.27, -93166
7053, -14568.00, -14622.13, -93382
7058, -14565.00, -14618.67, -93594
7062, -14561.00, -14615.44, -93818
7067, -14554.00, -14611.92, -94044
7072, -14551.00, -14608.42, -94253
7077, -14547.00, -14605.19, -94487
7082, -14543.00, -14601.53, -94716
7086, -14540.00, -14598.21, -94940
7091, -14535.00, -14594.94, -95172
7095, -14531.00, -14591.54, -95409
7100, -14529.00, -14588.17, -95685
7105, -14523.00, -14584.29, -95973
7110, -14517.00, -14580.25, -96233
7114, -14516.00, -14576.77, -96527
7119, -14509.00, -14572.76, -96829
7124, -14507.00, -14569.00, -97106
7129, -14502.00, -14565.44, -97386
7133, -14497.00, -14561.84, -97696
7138, -14494.00, -14557.88, -98025
7143, -14487.00, -14553.55, -98300
7148, -14484.00, -14549.82, -98587
7153, -14478.00, -14545.78, -98850
7157, -14474.00, -14541.95, -99124
7162, -14469.00, -14537.72, -99382
7167, -14464.00, -14533.73, -99616
7171, -14458.00, -14529.83, -99855
7176, -14454.00, -14525.74, -100081
7180, -14449.00, -14521.69, -100298
7185, -14446.00, -14517.68, -100511
7189, -14440.00, -14513.64, -100720
7193, -14436.00, -14509.47, -100946
7199, -14431.00, -14504.71, -101157
7203, -14425.00, -14500.13, -101351
7208, -14417.00, -14495.89, -101540
7212, -14414.00, -14491.36, -101744
7218, -14406.00, -14486.20, -101933
7222, -14402.00, -14481.44, -102103
7227, -14396.00, -14476.96, -102297
7232, -14389.00, -14471.43, -102479
