time_s,magnetic_raw,magnetic_raw_mm,posic_encoder_mm,magnetic_raw_filtered,posic_encoder_filtered,keyence_mm,posic_lut_calibrated
32.172,-18628.0,0.6623675680579102,35680,0.6848256188492176,36940.77863497848,0.6838299999999999,0.6892450965361023
32.176,-18622.0,0.6595961556392578,35509,0.6820064571309956,36781.60165671576,0.6809299999999998,0.704133356706897
32.181,-18616.0,0.6568247432206055,35335,0.679192941041414,36620.849433710704,0.6779,0.6955880918761659
32.185,-18612.0,0.6549771349415039,35164,0.6764390159672048,36458.70821470231,0.6750499999999999,0.6778232803795832
32.189,-18604.0,0.6512819183833009,34985,0.6736830232804124,36295.04664036093,0.6720299999999999,0.6731207721246472
32.194,-18598.0,0.6485105059646484,34804,0.6708705945483102,36129.453295613086,0.6690699999999998,0.6762266991953592
32.198,-18590.0,0.6448152894064453,34623,0.6680084024751395,35962.03834814166,0.6660699999999999,0.6771279227120142
32.202,-18585.0,0.6425057790575683,34436,0.6651296372675621,35792.66247038638,0.6631099999999999,0.6933644086300346
32.207,-18579.0,0.639734366638916,34245,0.6622908713432016,35620.96633856273,0.6601899999999998,0.6913404755503356
32.211,-18573.0,0.6369629542202637,34051,0.6594600689467733,35446.81046565247,0.6571499999999999,0.6734446613682528
32.215,-18568.0,0.6346534438713868,33857,0.6566635949604236,35270.3083264461,0.65428,0.6831471411801906
32.22,-18561.0,0.631420129382959,33647,0.65387008412339,35090.79145289883,0.6512199999999999,0.6615760755718292
32.224,-18554.0,0.6281868148945312,33438,0.6510245731918447,34907.72953054546,0.64798,0.6801256049215575
32.229,-18546.0,0.6244915983363282,33228,0.6481059039380581,34721.54170750443,0.6451099999999999,0.6597729222829329
32.233,-18540.0,0.6217201859176757,33014,0.6451500326694927,34532.301987015155,0.6420999999999999,0.6544767224666799
32.237,-18536.0,0.6198725776385743,32794,0.6422705837516873,34339.780035572025,0.63916,0.6480898809724215
32.242,-18529.0,0.6166392631501465,32567,0.6394312149554374,34143.59540091188,0.6361299999999999,0.6427219750806076
32.246,-18523.0,0.6138678507314942,32334,0.6365725745193158,33943.41261346687,0.6332399999999998,0.6404529233457992
32.25,-18518.0,0.6115583403826172,32099,0.6337515539181858,33739.23145483189,0.6301299999999999,0.6336618360200736
32.255,-18512.0,0.6087869279639648,31857,0.6309637051785737,33530.99261502747,0.6271599999999999,0.6274333367739737
32.259,-18502.0,0.604167907266211,31599,0.6280685739910465,33317.81615301323,0.6241299999999999,0.6261555523654982
32.263,-18497.0,0.601858396917334,31342,0.6251061513220663,33099.39910657673,0.6209399999999998,0.6215441547052174
32.268,-18491.0,0.5990869844986817,31078,0.6221936191590922,32876.00639075757,0.6179699999999999,0.6202219613132924
32.272,-18487.0,0.5972393762195801,30798,0.6193523851566183,32646.866602663435,0.61493,0.6306886039124745
32.277,-18479.0,0.593544159661377,30522,0.6165194064947859,32411.94983743665,0.6119399999999999,0.6143431019117943
32.281,-18473.0,0.5907727472427247,30216,0.6136390942086115,32170.402082450048,0.6087799999999999,0.6260942766877267
32.286,-18465.0,0.5870775306845215,29942,0.6107170447794603,31923.12558621264,0.6054299999999999,0.6191862390975154
32.29,-18459.0,0.5843061182658692,29660,0.6077581929898711,31672.21650280976,0.60252,0.603289613643735
32.294,-18452.0,0.5810728037774414,29386,0.6047941966076197,31418.10433043982,0.5993999999999999,0.6019529952798571
32.299,-18446.0,0.5783013913587891,29119,0.6018256639025641,31162.054546631447,0.5963299999999998,0.6034316942764834
32.303,-18439.0,0.5750680768703613,28855,0.5988531312259008,30904.887418450053,0.5933199999999998,0.6043524681819308
32.307,-18434.0,0.5727585665214844,28604,0.5959043779616904,30647.68093323746,0.5903999999999998,0.605496814091465
32.312,-18427.0,0.5695252520330567,28356,0.5929765925559789,30391.38562272326,0.5872499999999998,0.6086889198971381
32.316,-18421.0,0.5667538396144043,28113,0.5900399894300795,30136.366693533408,0.5842499999999999,0.6101356355553279
32.32,-18415.0,0.563982427195752,27879,0.5871229175935682,29883.30087654801,0.5811899999999999,0.5932838044228648
32.325,-18407.0,0.5602872106375488,27652,0.5841684548719741,29632.903124305263,0.5780299999999998,0.5892082387898094
32.329,-18402.0,0.5579777002886719,27429,0.5812083286171636,29385.50827008944,0.5751299999999999,0.57637321900596
32.333,-18396.0,0.5552062878700196,27216,0.5782978213523011,29141.58891043245,0.5721099999999999,0.5825687467881873
32.338,-18389.0,0.5519729733815918,27008,0.5753764534898116,28901.62088190964,0.5691799999999998,0.57309109815285
32.342,-18383.0,0.5492015609629395,26798,0.5724455091302277,28665.314351887173,0.5660499999999999,0.5659800482177021
32.346,-18378.0,0.5468920506140625,26605,0.5695607334451953,28433.12316480252,0.5630599999999999,0.5638618978641406
32.351,-18371.0,0.5436587361256348,26417,0.5666893612427106,28205.86132667127,0.5599599999999998,0.5772845177259014
32.355,-18363.0,0.5399635195674316,26226,0.5637478884200497,27983.06425172589,0.5568299999999999,0.558003073653055
32.36,-18356.0,0.5367302050790039,26042,0.5607446033096604,27764.440519196665,0.5538399999999999,0.5666570364110016
32.364,-18350.0,0.5339587926603516,25868,0.5577414271711796,27550.50169055556,0.5508199999999999,0.5706263532996302
32.368,-18343.0,0.5307254781719238,25696,0.5547383471203361,27341.4032559216,0.54785,0.5706947081567226
32.373,-18338.0,0.5284159678230469,25528,0.5517626582444658,27136.92761668685,0.54477,0.5533953155648433
32.377,-18336.0,0.527492163683496,25398,0.5489476541948046,26939.011128278056,0.5417999999999998,0.5487870810181884
32.381,-18345.0,0.5316492823114746,25338,0.5466566267092179,26753.26294976641,0.5392199999999998,0.5436142535184463
32.386,-18351.0,0.534420694730127,25337,0.5450460751120331,26585.87050779712,0.5368599999999999,0.5632147773541123
32.39,-18359.0,0.5381159112883301,25376,0.5440082370279238,26440.516137971903,0.5354099999999999,0.5498409922903789
32.395,-18367.0,0.5418111278465332,25446,0.5435300106886207,26318.791508569542,0.5345,0.536146349007378
32.399,-18372.0,0.5441206381954101,25541,0.5434633111695482,26221.213336334728,0.5340399999999998,0.5362244072588692
32.403,-18380.0,0.5478158547536133,25659,0.5437594816815269,26147.76430493429,0.5341699999999998,0.5353049489618552
32.408,-18385.0,0.5501253651024902,25789,0.5443756183608663,26097.66061926144,0.5348499999999998,0.5351632415367074
32.412,-18394.0,0.5542824837304687,25951,0.5453011965216369,26070.743212640005,0.53592,0.5326590168904259
32.417,-18400.0,0.5570538961491212,26112,0.5465269358619913,26066.10329944294,0.53775,0.5322273488197196
32.421,-18409.0,0.5612110147770997,26281,0.5480173468864296,26081.520726586783,0.5400799999999999,0.5336616883747463
32.425,-18412.0,0.5625967209864258,26460,0.5496592168479582,26115.688131704374,0.5427199999999999,0.5335933182745543
32.43,-18420.0,0.5662919375446289,26654,0.5514073315819789,26167.86654993196,0.5459399999999999,0.5495338481909573
32.434,-18428.0,0.5699871541028321,26854,0.553385661500799,26237.16791817511,0.5490799999999998,0.5357167318024985
32.438,-18432.0,0.5718347623819336,27067,0.5554577613663126,26322.690938502325,0.5523399999999998,0.5362028980464579
32.443,-18440.0,0.5755299789401367,27290,0.5576125443081059,26423.877347347938,0.55555,0.5507663005813527
32.447,-18445.0,0.5778394892890136,27516,0.5598675407578528,26539.64371335004,0.5589,0.5536374198964465
32.452,-18454.0,0.5819966079169921,27749,0.5622382084402341,26668.85735223924,0.56219,0.5638290482067774
32.456,-18461.0,0.5852299224054199,27993,0.5647654838872612,26810.99244161793,0.56521,0.5710406262709966
32.46,-18466.0,0.5875394327542969,28248,0.567321624819052,26965.821799181624,0.5684099999999999,0.5582594143396609
32.465,-18475.0,0.5916965513822754,28510,0.5699578312274123,27132.90863388921,0.57168,0.5550758982878421
32.469,-18480.0,0.5940060617311523,28785,0.5726646365871426,27311.98603339364,0.5747599999999999,0.5532717655812955
32.473,-18486.0,0.5967774741498048,29070,0.5753517743009945,27502.995995866764,0.5779799999999999,0.5748391570552271
32.478,-18493.0,0.6000107886382324,29361,0.5780761826655204,27705.473555532622,0.5812499999999998,0.5740772046973086
32.482,-18501.0,0.6037060051964356,29654,0.5808880678894589,27918.53578256885,0.5845199999999999,0.5816802761524947
32.486,-18506.0,0.6060155155453125,29944,0.5837224742678042,28140.87208360258,0.5875899999999998,0.582085612309108
32.491,-18514.0,0.6097107321035157,30241,0.5865767390164843,28371.62240998673,0.5908899999999999,0.5843287429139339
32.495,-18520.0,0.612482144522168,30529,0.5894758206333942,28609.67369636498,0.5940999999999999,0.5920471932756055
32.499,-18527.0,0.6157154590105958,30812,0.5923871137570732,28853.33507166578,0.5973299999999999,0.5987963099236645
32.504,-18534.0,0.6189487734990234,31094,0.5953364810107613,29101.588523791448,0.6006199999999999,0.5888839656687441
32.508,-18541.0,0.6221820879874512,31369,0.5983194207075067,29353.418170300967,0.6039199999999998,0.5952554655647347
32.512,-18547.0,0.6249535004061035,31635,0.6013046569681524,29607.45530222584,0.6070199999999999,0.6024315932981974
32.517,-18554.0,0.6281868148945312,31897,0.6042919182589369,29862.670391814027,0.61029,0.6070508274545505
32.521,-18560.0,0.6309582273131836,32150,0.6072809651508371,30118.15563731608,0.61364,0.6134429718136934
32.526,-18567.0,0.6341915418016113,32402,0.6102715865236714,30373.28792292852,0.6168399999999998,0.6083745428042043
32.53,-18576.0,0.6383486604295898,32646,0.6133455155637237,30627.57692421452,0.6199699999999999,0.6052458699980476
32.534,-18580.0,0.6401962687086914,32881,0.616410983061334,30880.117350966942,0.6232499999999999,0.6082101245691038
32.539,-18586.0,0.6429676811273438,33114,0.6193870701205231,31130.46565416524,0.62652,0.6147258025991473
32.543,-18593.0,0.6462009956157715,33340,0.6223662639638086,31378.34896251121,0.62961,0.6241881325606333
32.547,-18600.0,0.6494343101041993,33557,0.6253755037094482,31623.11284580656,0.6329099999999999,0.6295162524505922
32.552,-18607.0,0.652667624592627,33775,0.6284112368863397,31864.653189452743,0.63611,0.6304887388192184
32.556,-18614.0,0.6559009390810547,33987,0.6314703310490737,32103.055541011792,0.6392799999999998,0.638562511859858
32.56,-18620.0,0.658672351499707,34198,0.6345227176680425,32338.27709855237,0.6424299999999998,0.6381035322184079
32.565,-18627.0,0.6619056659881348,34410,0.6375691898083073,32570.69394260282,0.6457899999999999,0.6427803842131924
32.569,-18633.0,0.6646770784067871,34613,0.6406104467670447,32800.16474870782,0.64903,0.6474677630625696
32.574,-18640.0,0.6679103928952148,34813,0.6436471051601729,33026.32843229027,0.65228,0.6480633744362659
32.578,-18646.0,0.6706818053138672,35005,0.6466797086981533,33248.925718931416,0.65557,0.6504424720842451
32.582,-18652.0,0.6734532177325195,35194,0.6496814303577145,33467.72798947024,0.6585699999999999,0.6530876455671568
32.586,-18660.0,0.6771484342907227,35384,0.6527105343478933,33683.06571206228,0.66181,0.655733851455691
32.591,-18667.0,0.6803817487791504,35576,0.6557910895726837,33895.52586901572,0.6650999999999998,0.6579788276524835
32.595,-18673.0,0.6831531611978028,35758,0.6588623998094387,34104.97574953407,0.6682899999999998,0.6608402824989869
32.6,-18681.0,0.6868483777560058,35943,0.6619528645856605,34311.35745125207,0.67157,0.669341711496593
32.604,-18684.0,0.688234083965332,36120,0.6649782998235899,34514.73815267366,0.67479,0.6607867639162192
32.608,-18691.0,0.6914673984537598,36298,0.6679190878291101,34715.05885467122,0.67804,0.6646379983140009
32.613,-18698.0,0.6947007129421875,36469,0.670894462643335,34912.326651264346,0.68106,0.680031570594106
32.617,-18704.0,0.6974721253608399,36639,0.6738730284537935,35106.42956291781,0.6843599999999999,0.6579226264855076
32.621,-18711.0,0.7007054398492676,36810,0.6768544079737003,35297.741789153275,0.68753,0.6733049143969079
32.626,-18720.0,0.7048625584772461,36981,0.6799201878694104,35486.65240348616,0.69072,0.67102440391562
32.63,-18726.0,0.7076339708958984,37151,0.6830330826315645,35673.38624260972,0.694,0.6866668545497363
32.635,-18732.0,0.7104053833145508,37313,0.6861056022988783,35857.66862051735,0.6973399999999998,0.6928988183690139
32.639,-18740.0,0.7141005998727539,37474,0.6891971335088848,36039.25732864611,0.70038,0.6985341759899132
32.643,-18744.0,0.7159482081518554,37635,0.6922508155392572,36218.41173509236,0.7035899999999999,0.6977905565067671
32.648,-18751.0,0.7191815226402832,37793,0.6952438170317479,36395.24230682387,0.7068599999999998,0.7005726375811513
32.652,-18757.0,0.7219529350589355,37948,0.698237925433783,36569.66909757685,0.7098499999999999,0.7055041520889778
32.656,-18763.0,0.724724347477588,38109,0.7012057034219016,36742.15367009456,0.71312,0.711760647109002
32.661,-18771.0,0.728419564035791,38272,0.7042048770636683,36913.3986013312,0.7163899999999999,0.6917287664023755
32.665,-18777.0,0.7311909764544434,38429,0.7072317343004138,37083.31399042958,0.71953,0.7032204847935623
32.67,-18782.0,0.7335004868033204,38589,0.7102010826232499,37251.87968333941,0.7227299999999999,0.7127907681243374
32.674,-18789.0,0.736733801291748,38745,0.7131470280350547,37419.19614371524,0.7260099999999998,0.725173665496284
32.678,-18794.0,0.739043311640625,38900,0.7160723375742137,37585.11548732229,0.72922,0.7139968342827239
32.683,-18803.0,0.7432004302686035,39055,0.7190340640153725,37749.743784577695,0.7322099999999998,0.7030546993532818
32.687,-18808.0,0.7455099406174804,39209,0.722027901613593,37913.17456468458,0.73552,0.7262367757891952
32.691,-18814.0,0.7482813530361329,39364,0.7249681343680923,38075.54941583738,0.7387599999999999,0.7254994405322096
32.696,-18821.0,0.7515146675245605,39520,0.7279157131330486,38237.11142037428,0.74186,0.7417608716470465
32.7,-18829.0,0.7552098840827637,39674,0.7309243822508986,38397.89756765073,0.7450699999999999,0.7402167178078582
32.705,-18834.0,0.7575193944316406,39829,0.7339323058198223,38557.94047359335,0.74834,0.7450282833785224
32.709,-18838.0,0.7593670027107422,39986,0.7368303461966917,38717.50536738111,0.7513699999999999,0.7501612278389634
32.713,-18844.0,0.7621384151293945,40141,0.7396588018464189,38876.64876668308,0.7546499999999998,0.7497868545492702
32.718,-18852.0,0.7658336316875977,40294,0.7425351258978965,39035.18403722358,0.7577799999999999,0.7451178992494472
32.722,-18857.0,0.7681431420364746,40445,0.7454263521922242,39192.946611392224,0.76108,0.7596630271071101
32.726,-18865.0,0.7718383585946778,40600,0.7483307187657752,39350.14608358093,0.7640399999999998,0.7420519271247056
32.731,-18872.0,0.7750716730831055,40762,0.7513012848768071,39507.49932340864,0.7672199999999998,0.7490539117457925
32.735,-18879.0,0.7783049875715332,40917,0.7543029169883465,39664.988150190096,0.7704399999999998,0.7693306847632602
32.74,-18883.0,0.7801525958506348,41076,0.7572500226734811,39822.41918063731,0.7735799999999999,0.7517646032826715
32.744,-18890.0,0.7833859103390625,41233,0.7601490488530527,39979.9174830829,0.7768599999999999,0.7683042508749336
32.748,-18897.0,0.7866192248274902,41387,0.7630875995422538,40137.17951664872,0.7797799999999999,0.7489050368047336
32.753,-18903.0,0.7893906372461426,41546,0.7660336951205574,40294.35145133219,0.7828899999999999,0.7716068029214176
32.757,-18909.0,0.792162049664795,41706,0.76895913707131,40451.79864434083,0.7859699999999998,0.7823919661384741
32.761,-18915.0,0.7949334620834473,41866,0.7718663673719288,40609.54766796048,0.7891499999999998,0.7772571340275216
32.765,-18922.0,0.7981667765718751,42033,0.77478484572137,40767.97665709283,0.7923399999999998,0.7817965241029621
32.77,-18928.0,0.8009381889905274,42197,0.777713242208888,40927.24168574474,0.7954699999999999,0.7759360575675759
32.774,-18933.0,0.8032476993394043,42360,0.7805957712689857,41087.007435365325,0.7985099999999998,0.7925811165708772
32.778,-18939.0,0.8060191117580566,42527,0.7834378560275358,41247.39205550589,0.8016999999999999,0.787114628081931
32.783,-18945.0,0.808790524176709,42696,0.7862715848564741,41408.6770785221,0.80467,0.7944502164718312
32.787,-18952.0,0.8120238386651367,42865,0.7891252521656624,41570.87428025952,0.80775,0.8077740537452862
32.791,-18957.0,0.8143333490140137,43042,0.7919691940847401,41734.34874863368,0.8109299999999999,0.7986925411329676
32.796,-18965.0,0.8180285655722168,43219,0.79483186694145,41899.4224054653,0.8140999999999998,0.7968740734466183
32.8,-18971.0,0.8207999779908691,43401,0.7977383625354614,42066.20175802237,0.8172199999999998,0.817039544708591
32.805,-18976.0,0.8231094883397461,43579,0.8006015801497038,42234.54425111808,0.82039,0.794317931777833
32.809,-18982.0,0.8258809007583985,43759,0.8034266367472385,42404.146832356586,0.8235699999999999,0.8157515364322359
32.813,-18988.0,0.8286523131770508,43941,0.8062453507362862,42575.09698506456,0.8265499999999999,0.8260573665373795
32.818,-18995.0,0.8318856276654786,44132,0.8090857784820987,42747.88567077757,0.8296599999999998,0.8109710384679845
