time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,posic_encoder_filtered,keyence_mm
1.209,0.8038132896240233,0.7892515623256452,0.4889390363415469,0.748820820366328,0.7333493632686133,0.7892300000000001
1.214,0.806569220902734,0.7924096355901473,0.4918471086947731,0.7523613009721757,0.7367653979317839,0.79207
1.218,0.8102437959410151,0.7955790376986362,0.49475973915513727,0.7562686707599765,0.7402424338241829,0.79504
1.223,0.8139183709792963,0.7988485278784424,0.4979139492937463,0.7599925959568007,0.7437865575986957,0.7981400000000001
1.228,0.8162149803782226,0.8020617703899514,0.5010636013252192,0.7637532100718203,0.7473699392944868,0.8012600000000001
1.232,0.8189709116569333,0.8051389056087725,0.5039853479998557,0.7673487240549608,0.7509720800598353,0.8041200000000002
1.237,0.8212675210558587,0.8081068999767199,0.5068706298173993,0.7710543047926874,0.7545838114474348,0.80711
1.242,0.8240234523345702,0.8109873771727788,0.5099336778132733,0.7752184970078554,0.7582595683749468,0.8102400000000001
1.247,0.8281573492526366,0.8139796841950276,0.5133385838444031,0.7788323554500938,0.7619775793934627,0.81376
1.251,0.8309132805313473,0.8170616646076024,0.5162557724119026,0.7826480029424062,0.7656949449061612,0.81664
1.256,0.8336692118100579,0.8200790460936739,0.5194099825505125,0.7865370282711093,0.7694390517108987,0.8199000000000001
1.262,0.8378031087281244,0.8231811330579459,0.5228057723673674,0.7904443980589101,0.7732136879549975,0.82345
1.267,0.8405590400068359,0.8263511431127586,0.5260876095058054,0.7937464006964883,0.7769546526188098,0.8267600000000002
1.271,0.8428556494057613,0.8293936113639544,0.52888628728775,0.7973602591387265,0.7806395407632604,0.82968
1.276,0.8465302244440425,0.8324248109741152,0.5320450555334961,0.800588883939914,0.784272193583104,0.833
1.281,0.8497454776025384,0.8355379783279155,0.5348938724939458,0.8038175087411015,0.787824797804219,0.83605
1.285,0.8525014088812499,0.8386258696851672,0.5378110610614453,0.8069911001649961,0.791307761382481,0.8389800000000001
1.29,0.8557166620397458,0.84169349288694,0.5407054590932621,0.8102380694252812,0.7947366992250406,0.84206
1.294,0.859391237078027,0.8448358673589034,0.5436955773749492,0.8134300053082734,0.798124132514408,0.84514
1.299,0.8630658121163082,0.848083684789298,0.5466902537637743,0.8164568410593867,0.8014564772715175,0.84822
1.303,0.8653624215152345,0.8512795484942431,0.5495846517955902,0.8195570546468905,0.8047355616844307,0.85118
1.308,0.8685776746737304,0.8543882499910513,0.5524927241488173,0.822840712825371,0.8079973796767511,0.85416
1.313,0.8722522497120115,0.8575635640651776,0.5557472126444338,0.8262160932993399,0.8112726110875991,0.85755
1.318,0.8759268247502927,0.8608377948944176,0.5590700727471019,0.8295914737733086,0.8145676846672982,0.86094
1.323,0.8796013997885739,0.8641913444626137,0.5624202814925905,0.8326916873608124,0.8178514102531139,0.8643400000000001
1.327,0.8828166529470698,0.8675629957521699,0.565551701095516,0.835755212030121,0.8210951427547527,0.8676000000000001
1.332,0.8846539404662108,0.8707671547952146,0.568746934198356,0.8395525150633358,0.824375861751773,0.87087
1.338,0.8897064811438478,0.8740190137598667,0.5725529536575165,0.842854517700914,0.8277098636299765,0.8748400000000001
1.343,0.8929217343023437,0.8774456276893626,0.5758849299744577,0.8458813534520273,0.8310102667091249,0.8782700000000001
1.348,0.8961369874608396,0.8808303654796715,0.5790573725416142,0.8494585229760703,0.834310986702955,0.8815500000000001
1.353,0.8998115624991208,0.8842270257825686,0.5827722298580396,0.8523386030544022,0.8375974227390405,0.8854
1.358,0.9025674937778314,0.8875877445491411,0.5857714643540008,0.8552737165100273,0.8408088007315373,0.8884100000000001
1.362,0.9057827469363282,0.8908741408600319,0.5887980474927819,0.8582455188838476,0.843969077959096,0.8915500000000001
1.367,0.9089980000948241,0.8941464418374425,0.591961373845665,0.8611806323394726,0.8470883788300209,0.89483
1.372,0.9112946094937495,0.8973164363685224,0.5950061894129925,0.8640240234996093,0.8501621010176346,0.8979900000000001
1.376,0.9145098626522454,0.9004043940565948,0.5979416104090394,0.8671242370871133,0.8532156302040202,0.90116
1.381,0.917265793930957,0.9034720704473047,0.60120521511893,0.8703161729701054,0.8562874951026905,0.9046000000000001
1.386,0.9209403689692381,0.9065689856851259,0.6045326333287351,0.8731595641302421,0.859348621280069,0.9080300000000001
1.391,0.9236963002479488,0.9096893467838505,0.6074771705390551,0.8759846108312812,0.862364791151676,0.9111800000000001
1.395,0.9269115534064447,0.9127830066155644,0.6104581726064691,0.8789197242869062,0.8653539980485637,0.9143300000000001
1.4,0.9301268065649415,0.9159007572899284,0.6135759178879852,0.8822033824653867,0.8683670155568737,0.9176200000000001
1.405,0.934260703483007,0.9191288295459927,0.6170218468833442,0.885065118084621,0.8713918571253124,0.92117
1.41,0.9379352785212891,0.9224908676558262,0.6200438719149881,0.8880185759993436,0.8743934694085737,0.9241800000000001
1.415,0.9397725660404292,0.9257328200283574,0.6233895225533397,0.89110044512775,0.877398261865176,0.92776
1.42,0.9443657848382809,0.9289694825829256,0.6264434543349422,0.893980525206082,0.8803983353773289,0.93093
1.424,0.9475810379967768,0.9323384090267303,0.62950194422368,0.8970073609571952,0.8833891731110682,0.93408
1.429,0.951255613035058,0.9357223906275766,0.6327473165050241,0.8999424744128203,0.8863780566987366,0.93737
1.434,0.9544708661935539,0.9391184445620733,0.6358422712508567,0.9030426880003242,0.8893726423498103,0.94052
1.438,0.9572267974722655,0.9424331752128575,0.6391788056749341,0.906197934965121,0.8923936074601627,0.9438000000000001
1.444,0.9609013725105466,0.945728196750672,0.6426156184560199,0.909243115175332,0.895430273782447,0.9473600000000001
1.448,0.9645759475488278,0.949098417840131,0.6457196894161257,0.9122699509264452,0.8984668096699052,0.9505300000000001
1.453,0.9668725569477532,0.9523924338133091,0.6488693414475986,0.9152784422184609,0.9014996064442953,0.9536800000000001
1.457,0.9691691663466795,0.9554888372572942,0.6519232732291993,0.9182319001331836,0.9045221358808233,0.9569900000000001
1.462,0.9728437413849607,0.9585632860770811,0.6548814847609297,0.9217723807390312,0.9075891327615904,0.9598800000000001
1.467,0.9760589945434566,0.9617111338322395,0.6584459245418435,0.9249276277038281,0.9107117767784487,0.9635800000000001
1.472,0.9788149258221672,0.9648268344893318,0.661536321180539,0.9280094968322343,0.9138336112569128,0.96674
1.476,0.9815708571008788,0.9678712553507786,0.6645309975693632,0.9312381216334218,0.9169620656295114,0.9700200000000001
1.481,0.9847861102593747,0.9709040207076385,0.6676213942080587,0.9344667464346093,0.9201103664040235,0.9731900000000001
1.486,0.9884606852976558,0.974018443592451,0.6708120692037625,0.9377870935312851,0.9232836677872217,0.9765100000000001
1.491,0.9912166165763665,0.9771528436118807,0.6738340942354064,0.9411808184643515,0.9264933718433143,0.97982
1.495,0.9948911916146477,0.9803032627690587,0.677056675981067,0.9445928878565155,0.9297413525454489,0.9831300000000001
1.5,0.9985657666529297,0.9835575310205079,0.680169863155446,0.9480966795441679,0.9330309298437129,0.98631
1.505,1.0026996635709962,0.9869405750086404,0.6833787705796954,0.9514720600181366,0.9363502278353085,0.98962
1.509,1.0054555948497068,0.9903358770962126,0.6864281442541609,0.9551042629194726,0.9397060788904582,0.9927800000000001
1.514,1.009130169887988,0.9936955067457122,0.689709981392598,0.9588098436571991,0.9431239515712787,0.99609
1.519,1.0132640668060544,0.9971630372621221,0.6928915401740277,0.9623686687221444,0.9465842887174958,0.9992700000000001
1.523,1.016019998084765,1.000626086870062,0.6960092854555437,0.9663310718872382,0.9501041186450874,1.0023400000000002
1.528,1.0187759293634766,1.0039490377007483,0.699382284736715,0.9705869863978944,0.9537407101616778,1.00582
1.533,1.022909826281543,1.0072961526691309,0.7029649569461762,0.9745310451038905,0.957469112458804,1.00943
1.538,1.0252064356804684,1.0106171423377326,0.706151073834743,0.9784934482689843,0.9612420592346009,1.0126400000000002
1.542,1.0284216888389643,1.0138261790470793,0.7091685407592507,0.9824741958931758,0.9650543595746849,1.01585
1.547,1.0302589763581054,1.016899941743991,0.7121951238980317,0.9870236217493945,0.9689563688339018,1.01891
1.552,1.0343928732761718,1.0199562355454008,0.7155681231792039,0.99120615842366,0.9729503031755796,1.02241
1.556,1.0371488045548825,1.0230895252698013,0.7186129387465314,0.995535450770707,0.9769961426932676,1.02566
1.561,1.0417420233527341,1.0263300578805556,0.7216486380995866,1.0007819660726367,0.9811890047073741,1.0287700000000002
1.566,1.0440386327516595,1.029611083850522,0.7252632170590037,1.005624903274418,0.985550643478017,1.0325900000000001
1.571,1.0486318515495112,1.0329245803780305,0.7284812406975281,1.0103210848034179,0.9899931020693018,1.036
1.576,1.0509284609484375,1.0362641141898645,0.7317038224431878,1.0162096561737655,0.9946039517880748,1.03926
1.581,1.0541437141069334,1.039488020958935,0.7353548662596996,1.0218597495758437,0.9994443274552913,1.0430800000000002
1.586,1.0582776110249998,1.042801216989581,0.738609354755317,1.0274731540597264,1.0044414950252247,1.04649
1.591,1.0624115079430663,1.046277015495748,0.7419003081080273,1.0328113916571444,1.0095334964627074,1.04993
1.595,1.0656267611015622,1.0497921968717185,0.7449724723181763,1.038498173977418,1.0147088117208516,1.05308
1.6,1.0697606580196286,1.0533389583330424,0.7481677054210154,1.0452305904662578,1.0200890459271488,1.05638
1.605,1.0729759111781245,1.0569110430325117,0.7518916789517149,1.051614462232242,1.0257026551328514,1.06025
1.61,1.0766504862164057,1.0604579318843022,0.7554652349469029,1.0585670122302537,1.0315252087248492,1.0638400000000001
1.615,1.078947095615332,1.0638936130799825,0.7591208368705509,1.0642904834687226,1.0374498879387102,1.06771
1.62,1.0835403144131837,1.0673311235570244,0.7622568145806135,1.0702524326754608,1.0433583269350952,1.07102
1.625,1.0867555675716796,1.0708611046564769,0.7657209760045198,1.0761960374231014,1.0492755504540132,1.07461
1.63,1.090889464489746,1.074419733626011,0.7692216022855201,1.0819011642024727,1.055174376404301,1.07823
1.635,1.094104717648242,1.078001334567544,0.7726265083166481,1.0869275459952303,1.0609675868087043,1.08168
1.639,1.0982386145663083,1.0816013561279922,0.7757579279195745,1.0921557168380625,1.0666288581197352,1.08484
1.644,1.1000759020854485,1.0850796430424228,0.7791901825935241,1.0968885872852578,1.0721552547825193,1.08827
1.648,1.1037504771237305,1.0884148122676018,0.7823124859821755,1.1017315244870391,1.0775353365509224,1.09156
1.653,1.1069657302822264,1.0917717248445098,0.7857265082275786,1.1062075725068672,1.0827726506159454,1.09497
1.658,1.1092623396811518,1.0950095671872724,0.7888032305448638,1.1109220984949648,1.0878827621994314,1.0982500000000002
1.663,1.1133962365992183,1.0982429340172897,0.7922354852188125,1.1150679462510351,1.0928581627780478,1.10166
1.667,1.1156928459981446,1.1014727120515895,0.7953486723931915,1.1191037272525195,1.0976583035170444,1.10493
1.672,1.1184487772768552,1.1045631066703399,0.7984436271390241,1.1233963306813708,1.1023324460929302,1.10818
1.677,1.1225826741949216,1.1077237409414324,0.8019214628843399,1.1270101891236093,1.1068637570731057,1.11171
1.681,1.1257979273534175,1.1109862004235087,0.8049343717017114,1.130550669729457,1.111206027484248,1.11482
1.686,1.1290131805119135,1.1142393070887522,0.8079746291619028,1.1340361169580115,1.1153839904224152,1.1179100000000002
1.69,1.1322284336704094,1.117484913976673,0.8110285609435035,1.1375765975638594,1.1194301995283578,1.121
1.695,1.1363623305884758,1.1208155107607145,0.8142693751177115,1.1410987337106093,1.1233743932294544,1.12425
1.7,1.1395775837469726,1.1242142587025312,0.817697071684524,1.144804314448336,1.1272531388097249,1.12778
1.704,1.1427928369054685,1.1275766514917334,0.8211612331084304,1.1482163838405,1.1310684997043454,1.13117
1.709,1.1460080900639644,1.1309098920422007,0.8246208364251997,1.1515917643144689,1.1348003234026889,1.13471
1.714,1.1492233432224603,1.134219756180739,0.8279117897779109,1.1548020446565586,1.1384451709604722,1.1381000000000001
1.719,1.1524385963809562,1.137510875390641,0.8311617201663903,1.1577921914894764,1.1419821121748146,1.14134
1.723,1.155653849539453,1.140786963536296,0.834265791126497,1.160910749536078,1.1454234398341963,1.14459
1.728,1.1584097808181637,1.1440054967827284,0.8376615809433519,1.1642494410918514,1.148822625451547,1.14799
1.733,1.1625436777362301,1.1472688820422423,0.8412898342241801,1.167367999138453,1.152188018476054,1.15183
1.738,1.165758930894726,1.1506137348339123,0.8446309267553955,1.1701013235440039,1.155466344517459,1.15524
1.743,1.168974184053222,1.1539329105226284,0.8477760206797305,1.1731465037542148,1.1586675847981431,1.1585
1.748,1.1721894372117188,1.1572314964192105,0.8512857631750048,1.1761549950462304,1.1618342709450558,1.16205
1.753,1.1763233341297852,1.1606045756740262,0.8549140164558322,1.1790350751245624,1.1649568936990928,1.16574
1.758,1.1790792654084958,1.1639918873045743,0.8581320400943557,1.1819151552028946,1.168031462356816,1.1691600000000002
1.763,1.1832131623265623,1.167390611502125,0.8617739676965943,1.1848502686585194,1.171072949482408,1.17286
1.768,1.1868877373648434,1.1708894909062733,0.8652153385848171,1.187381804013996,1.1740533814514746,1.17643
1.773,1.189643668643554,1.1743321764761359,0.8683239676520591,1.1898216170739842,1.1769357888685892,1.17972
1.777,1.19285892180205,1.1776842998063346,0.8714143642907546,1.1922614301339727,1.1797305066789012,1.18286
1.782,1.1960741749605468,1.1810093055482807,0.8745002028223121,1.1946462098166681,1.182449456723366,1.18599
1.786,1.199748749998828,1.1843580682958448,0.877608831889555,1.1970493339584607,1.1851040160724526,1.1892800000000001
1.79,1.2029640031573239,1.1877258811600937,0.8807356933853443,1.1993974247229608,1.1877033076991248,1.19243
1.795,1.2070979000753903,1.191154471695792,0.8838488805597224,1.2017638599465585,1.1902546470749653,1.1955900000000002
1.799,1.2103131532338862,1.1946317982444188,0.8870213231268798,1.2041119507110585,1.192767534804654,1.1987700000000001
1.804,1.2135284063923821,1.1980572011474682,0.8902211143368559,1.2064050080982656,1.1952423201310565,1.2021000000000002
1.808,1.2153656939115232,1.2013044621927396,0.8933707663683288,1.208679721026375,1.1976792831028216,1.2052900000000002
1.813,1.2176623033104486,1.204317872207322,0.8964338143642037,1.2109360894953867,1.2000822828043993,1.2084800000000002
1.817,1.2208775564689454,1.207280268898429,0.8995014204672147,1.2131924579643982,1.2024562309943125,1.21181
1.822,1.2250114533870118,1.2103837668897024,0.9026146076415937,1.2154304819743125,1.2048050662822705,1.215
1.826,1.228686028425293,1.2136459121797776,0.9057597015659304,1.2177051949024218,1.2071355814564153,1.2183700000000002
1.831,1.2319012815837889,1.2169442687876852,0.9089002373831292,1.2199248744532383,1.209449588953714,1.22159
1.835,1.2351165347422848,1.2202261604120577,0.9120635637360124,1.2222729652177382,1.21175762842165,1.2248100000000002
1.84,1.2383317879007807,1.2234948492000708,0.9152542387317153,1.2245109892276522,1.214062699544538,1.22818
1.844,1.2415470410592766,1.2267529509815709,0.9184084488703252,1.2268040466148593,1.2163599386485353,1.2314100000000001
1.848,1.2438436504582029,1.2299115595516725,0.9215444265803869,1.2290420706247733,1.2186508974629982,1.23462
1.853,1.247518225496484,1.2330358890226647,0.9246758461833133,1.2312800946346876,1.2209313684975736,1.2379700000000002
1.857,1.25073347865498,1.2362237347574108,0.9277662428220079,1.2334814297264063,1.2231997951370455,1.24119
