time_s,magnetic_raw,magnetic_raw_mm,posic_encoder_mm,magnetic_raw_filtered,posic_encoder_filtered,keyence_mm,posic_lut_calibrated
19.993,-23578.0,2.933540045143506,155877,2.907366522199167,154609.84004616603,2.92561,2.9176390533192644
19.998,-23587.0,2.9376971637714844,156068,2.910706901350012,154770.95386630355,2.92905,2.928835268989984
20.002,-23592.0,2.940006674120361,156260,2.9140346217324566,154935.66039018438,2.93234,2.93227445229681
20.006,-23599.0,2.943239988608789,156457,2.91729656715691,155103.88953960303,2.93563,2.932531408357706
20.011,-23606.0,2.946473303097217,156660,2.920555127408515,155275.8751090234,2.93893,2.93327857261831
20.015,-23614.0,2.95016851965542,156865,2.923838009180728,155451.6458980767,2.94208,2.934054720565449
20.019,-23620.0,2.9529399320740723,157083,2.927115030375309,155631.64112305766,2.94537,2.9341092636798716
20.024,-23628.0,2.956635148632276,157310,2.930386883916453,155816.66189139453,2.94866,2.919142197448946
20.028,-23635.0,2.959868463120704,157541,2.933681487248842,156006.8825351662,2.95194,2.9256544439659002
20.033,-23642.0,2.963101777609131,157787,2.936968844107337,156202.81147871865,2.95525,2.945426812272104
20.037,-23648.0,2.965873190027783,158044,2.940222504829054,156405.31085473165,2.95857,2.9494900243841324
20.042,-23656.0,2.9695684065859864,158319,2.943473759918052,156615.31821399674,2.96203,2.958562067219647
20.046,-23664.0,2.9732636231441893,158591,2.9467775067002964,156832.83261261572,2.9655,2.963442271406157
20.051,-23670.0,2.976035035562842,158875,2.950072925934729,157057.4985139074,2.96897,2.965736619669824
20.055,-23677.0,2.9792683500512696,159160,2.953333695779018,157289.2388875869,2.97228,2.9640714278707536
20.06,-23685.0,2.982963566609473,159462,2.9566185258931763,157528.28139801646,2.97544,2.9691799513123835
20.064,-23694.0,2.9871206852374512,159753,2.959979184412607,157774.11738293993,2.97891,2.948019626250052
20.068,-23700.0,2.9898920976561034,160043,2.963352092884892,158025.23420852466,2.98222,2.9746255262874013
20.073,-23707.0,2.9931254121445314,160334,2.966681190042889,158281.0074956582,2.98552,2.985657377259148
20.077,-23714.0,2.996358726632959,160617,2.969998962356597,158540.4728667824,2.98871,2.988311801069227
20.081,-23721.0,2.999592041121387,160899,2.973306748816656,158802.66173252696,2.99202,2.991692002756706
20.086,-23726.0,3.001901551470264,161170,2.9765511172019488,159066.54267229474,2.99533,2.9942385928296145
20.09,-23733.0,3.0051348659586914,161439,2.979739565735537,159331.14709789396,2.99865,2.996500332341157
20.094,-23740.0,3.0083681804471194,161702,2.9829333189860927,159595.9165289462,3.00195,2.9941913729510317
20.099,-23747.0,3.011601494935547,161971,2.9861317497514936,159860.8314560656,3.00526,2.983827490805986
20.103,-23758.0,3.0166824177030764,162232,2.989443530779684,160125.75644175956,3.00855,2.9933089977499017
20.108,-23763.0,3.0189919280519533,162487,2.992800647229116,160389.86265319044,3.01201,2.9979420685430425
20.112,-23770.0,3.022225242540381,162735,2.9960885130826065,160652.47837179853,3.01532,3.002928241969673
20.117,-23777.0,3.025458557028809,162970,2.9993699290666385,160912.59747774818,3.01863,3.010494415734365
20.121,-23782.0,3.0277680673776857,163200,3.002591044883728,161169.45104437097,3.02193,3.0150028813937895
20.126,-23791.0,3.031925186005664,163427,3.0058136030082205,161422.9522328599,3.02523,3.0107558183532297
20.13,-23797.0,3.0346965984243166,163646,3.009064739357435,161672.84711958418,3.02853,3.008965143390019
20.134,-23805.0,3.0383918149825195,163862,3.0123137685425947,161918.91180352133,3.03182,3.027690050979534
20.139,-23812.0,3.0416251294709475,164081,3.015588246152048,162161.5991479123,3.0351,3.0198758908501055
20.143,-23821.0,3.045782248098926,164285,3.018912469744806,162400.5990630362,3.03854,3.0310000150961507
20.148,-23826.0,3.0480917584478027,164504,3.0222259447182607,162636.34753133613,3.04182,3.0325533017306894
20.152,-23833.0,3.0513250729362307,164703,3.025475329036734,162868.93339997315,3.04523,3.0351148699993598
20.157,-23839.0,3.054096485354883,164899,3.02869550689391,163097.37089812857,3.0485,3.046723491233479
20.161,-23845.0,3.056867897773535,165093,3.031862625061512,163321.85492054815,3.05163,3.0432470820670656
20.165,-23853.0,3.0605631143317384,165283,3.0350375699375274,163542.49820123994,3.05489,3.0450273041998925
20.17,-23860.0,3.063796428820166,165469,3.038246722580933,163759.28191033483,3.05815,3.050912696174848
20.174,-23870.0,3.06841544951792,165653,3.041540651339843,163972.30767910427,3.0614,3.0610796667052207
20.178,-23876.0,3.0711868619365723,165835,3.0448820262793914,164181.78335726203,3.06464,3.052369225215127
20.183,-23881.0,3.073496372285449,166014,3.0481287053689523,164387.83310205617,3.06788,3.048417891761055
20.187,-23887.0,3.076267784704102,166201,3.0512918849529256,164591.15756500248,3.07098,3.065173165339547
20.192,-23895.0,3.0799630012623047,166376,3.0544633569229407,164791.84249965145,3.0745,3.0517543991718794
20.196,-23902.0,3.0831963157507323,166544,3.0576694472786734,164989.07675953853,3.07759,3.0709059907423812
20.2,-23909.0,3.0864296302391603,166720,3.0608787564741515,165183.32745188382,3.08083,3.0682351828654175
20.205,-23916.0,3.089662944727588,166890,3.0640909039305178,165375.06557297852,3.08406,3.082660441735097
20.209,-23923.0,3.092896259216016,167065,3.067305554066578,165564.52907877165,3.08729,3.062734168010929
20.214,-23932.0,3.097053377843994,167235,3.0705770238749883,165751.98690793684,3.09066,3.070930754381611
20.218,-23938.0,3.0998247902626463,167402,3.0738712888452047,165937.20326205922,3.09388,3.0838689093682086
20.223,-23945.0,3.1030581047510744,167567,3.077131040899471,166120.14757449357,3.09725,3.096561022754986
20.227,-23951.0,3.1058295171697266,167734,3.0803603606653245,166301.08847962276,3.10048,3.093040207931862
20.232,-23957.0,3.108600929588379,167895,3.083535539849906,166480.02638030887,3.1037,3.093392418929392
20.236,-23964.0,3.1118342440768068,168054,3.0866902862019754,166656.72516219184,3.10694,3.0963555981103057
20.24,-23973.0,3.115991362704785,168217,3.089908934938008,166831.56780181895,3.11017,3.1008853594819046
20.245,-23979.0,3.1187627751234377,168376,3.0931566241245045,167004.7737597891,3.11341,3.0836172094765963
20.249,-23986.0,3.1219960896118653,168542,3.096375307273285,167176.71390101462,3.11662,3.098451434081807
20.254,-23993.0,3.125229404100293,168705,3.099595720355508,167347.77435866842,3.12,3.117173018028261
20.258,-23999.0,3.128000816518945,168865,3.102790352384609,167517.70443757254,3.12307,3.1185201810568115
20.262,-24008.0,3.132157935146924,169026,3.106016864474592,167686.5195530317,3.12646,3.1128232854271563
20.267,-24012.0,3.1340055434260257,169188,3.1092168743965223,167854.46976731502,3.12955,3.109793214715734
20.271,-24019.0,3.137238857914453,169351,3.1123389027323265,168021.77557663046,3.13295,3.112174115135824
20.276,-24027.0,3.140934074472656,169514,3.1155013954117976,168188.57228946468,3.13633,3.126754683736879
20.28,-24035.0,3.1446292910308595,169674,3.1187268745898007,168354.7427465434,3.13942,3.1382086545179044
20.285,-24041.0,3.147400703449512,169836,3.1219532801741243,168520.30187568997,3.1428000000000003,3.1357360235138465
20.289,-24049.0,3.151095920007715,170000,3.1251805026313075,168685.55842672678,3.14586,3.1333536732995837
20.293,-24057.0,3.154791136565918,170162,3.128463058275032,168850.54817491464,3.14924,3.1400423275971545
20.298,-24062.0,3.157100646914795,170321,3.131712485452621,169015.00707864642,3.15248,3.1508601196315777
20.302,-24069.0,3.160333961403223,170488,3.134905394653237,169179.29348919474,3.15559,3.1496806313096752
20.307,-24075.0,3.163105373821875,170657,3.138075774716531,169344.01897523014,3.15898,3.140852108122377
20.311,-24084.0,3.167262492449854,170821,3.14128090226691,169508.95427056018,3.16237,3.142697151915366
20.316,-24092.0,3.1709577090080567,170986,3.144571281838842,169673.83809883613,3.16546,3.159763585274476
20.32,-24097.0,3.1732672193569336,171156,3.1478276078840923,169839.03124963926,3.16869,3.163797866449123
20.324,-24104.0,3.1765005338453616,171319,3.151026600266165,170004.37891548913,3.17204,3.1481634947703063
20.329,-24096.0,3.172805317287158,171407,3.1538200539918724,170165.01520074066,3.17517,3.1621434824128225
20.333,-24090.0,3.170033904868506,171431,3.155900934013971,170313.2798362681,3.17778,3.163605632568164
20.338,-24083.0,3.166800590380078,171415,3.157380797786385,170444.487372205,3.17965,3.175950398926847
20.342,-24078.0,3.164491080031201,171366,3.1583580127903548,170556.33898120953,3.18109,3.1759685571573297
20.347,-24072.0,3.161719667612549,171289,3.1589193160481543,170647.51704608835,3.1819800000000003,3.165088966889091
20.351,-24065.0,3.158486353124121,171197,3.159059269903305,170717.9238510007,3.1823,3.1811729901478847
20.355,-24057.0,3.154791136565918,171089,3.1587730796195284,170768.1826422875,3.18208,3.1801077839804712
20.36,-24050.0,3.1515578220774905,170968,3.1581111302616804,170798.96121168122,3.18134,3.1791510974988584
20.364,-24042.0,3.147862605519287,170839,3.1571178496268093,170811.32133387544,3.17994,3.177990016038031
20.368,-24037.0,3.1455530951704103,170696,3.155887025496969,170806.14012745314,3.17805,3.178927956144114
20.373,-24030.0,3.1423197806819827,170557,3.154474050226801,170784.90041383085,3.1755,3.1795881475466388
20.377,-24024.0,3.13954836826333,170413,3.152873153970781,170749.44174991606,3.17252,3.181087646739518
20.382,-24016.0,3.135853151705127,170268,3.15107924907989,170701.09060599544,3.16934,3.1717575489423426
20.386,-24011.0,3.13354364135625,170121,3.149142462338718,170641.1939696057,3.16624,3.1665657441980235
20.39,-24005.0,3.1307722289375977,169973,3.1471343002500025,170570.93956748833,3.16325,3.1779579108451017
20.395,-23995.0,3.126153208239844,169825,3.1449266696221305,170491.49293055222,3.1601,3.1549553690326104
20.399,-23989.0,3.123381795821192,169672,3.142543154576914,170403.64531380846,3.1571,3.1731729678047405
20.403,-23983.0,3.120610383402539,169519,3.1401137765653133,170308.09441839423,3.15397,3.163618853448054
20.408,-23977.0,3.117838970983887,169366,3.137643958185752,170205.75103988306,3.1508,3.1526013053772575
20.412,-23969.0,3.114143754425684,169213,3.135083868000364,170097.4182861207,3.14766,3.153959660458918
20.416,-23964.0,3.1118342440768068,169060,3.1324714857258336,169983.80430966138,3.14451,3.147833543400135
20.421,-23956.0,3.1081390275186034,168904,3.129812994106594,169865.35618259513,3.1415,3.156864777727382
20.425,-23950.0,3.105367615099951,168744,3.127086538423323,169742.2316479453,3.13834,3.156072746460852
20.43,-23941.0,3.101210496471973,168587,3.12427284794495,169614.9245024059,3.13517,3.144076434738427
20.434,-23935.0,3.09843908405332,168428,3.121382236859583,169483.98839351494,3.13202,3.145083839590693
20.438,-23927.0,3.0947438674951173,168266,3.118451106307649,169349.55680402275,3.12883,3.137017926699323
20.443,-23923.0,3.092896259216016,168112,3.115538859996443,169212.33860834845,3.1255,3.1344063751453195
20.447,-23916.0,3.089662944727588,167955,3.1126705715998733,169072.95886728962,3.12233,3.1401077789612843
20.452,-23909.0,3.0864296302391603,167797,3.109759124418206,168931.43668113166,3.11931,3.123251390378785
20.456,-23903.0,3.083658217820508,167641,3.106836927769782,168788.08447882882,3.11598,3.1187435645784976
20.46,-23897.0,3.0808868054018554,167480,3.1039325590638365,168642.94127977232,3.11297,3.1205272466438645
20.465,-23886.0,3.0758058826343264,167321,3.100907378176057,168496.0414899036,3.10981,3.1171040726315744
20.469,-23882.0,3.0739582743552245,167156,3.0978302822064587,168347.35632978735,3.10663,3.1328608728786085
20.473,-23874.0,3.0702630577970216,166990,3.094789328668806,168196.68307052643,3.10346,3.123931833262037
20.478,-23869.0,3.0679535474481447,166820,3.0917529378218327,168043.96118762824,3.1003,3.103680496008302
20.482,-23861.0,3.0642583308899414,166649,3.088720570196742,167889.1373127011,3.09699,3.1132155287693584
20.487,-23857.0,3.06241072261084,166477,3.085719056556959,167732.34173954648,3.0937,3.104160600585793
20.491,-23848.0,3.0582536039828616,166305,3.0827174424396206,167573.74847410253,3.09055,3.1004756751621576
20.496,-23841.0,3.0550202894944336,166133,3.079633820379956,167413.57006614827,3.08726,3.1077819459695135
20.5,-23832.0,3.050863170866456,165962,3.076477886570204,167252.05305208074,3.08427,3.0989615653136657
20.505,-23828.0,3.0490155625873534,165789,3.07334011012002,167089.2965843217,3.08115,3.0855630981006947
20.509,-23819.0,3.044858443959375,165607,3.070218344197717,166924.7969180523,3.07801,3.0956877043171795
20.513,-23815.0,3.0430108356802736,165431,3.067110695801818,166758.58280779852,3.07486,3.0913106929574568
20.518,-23808.0,3.0397775211918456,165251,3.0640701086459594,166590.97519528808,3.07173,3.0825235090812875
20.522,-23800.0,3.0360823046336427,165069,3.060979427965228,166421.7841365898,3.06875,3.074032696778299
20.526,-23794.0,3.0333108922149905,164886,3.0578718830055003,166251.01949794657,3.06563,3.065778244736843
20.531,-23787.0,3.0300775777265625,164694,3.054776774159582,166078.27615728605,3.06251,3.0662684315759456
20.535,-23781.0,3.0273061653079103,164503,3.051692631046108,165903.31512685583,3.05939,3.0629557118625033
20.54,-23774.0,3.0240728508194823,164312,3.048618157133952,165726.45773214838,3.05626,3.0575503127251764
20.544,-23767.0,3.0208395363310547,164115,3.045524902738841,165547.5734850204,3.05327,3.059072792911571
20.548,-23762.0,3.018530025982178,163915,3.0424697012638013,165366.3699733751,3.05013,3.0795422349692094
20.552,-23754.0,3.0148348094239745,163712,3.039420747081396,165182.76671059235,3.04699,3.0680204283161023
20.557,-23749.0,3.0125252990750977,163496,3.036377301544261,164996.10155239655,3.04398,3.0656238572768744
20.561,-23740.0,3.0083681804471194,163275,3.033311406890616,164805.6724082099,3.0407,3.0421199451310974
20.566,-23734.0,3.0055967680284668,163047,3.030198410938908,164611.21490337467,3.03741,3.0509818707843075
20.57,-23727.0,3.002363453540039,162825,3.027098495597928,164413.1462128884,3.03427,3.0381917254964903
20.575,-23719.0,2.998668236981836,162594,3.023955501387874,164211.71595235344,3.03112,3.047529507127979
20.579,-23713.0,2.995896824563184,162344,3.0208018281782323,164005.66628918672,3.02796,3.03924850216047
20.584,-23707.0,2.9931254121445314,162105,3.017693351494805,163795.07045833132,3.02466,3.026979447404503
20.588,-23700.0,2.9898920976561034,161855,3.0145974210873483,163580.4659749914,3.02163,3.0244391142044202
20.592,-23696.0,2.988044489377002,161606,3.011567166445972,163361.73562739685,3.01834,3.0214687191090546
20.597,-23687.0,2.983887370749024,161344,3.0085402095134683,163138.65782749216,3.01533,3.0167814911255895
20.601,-23680.0,2.980654056260596,161080,3.005434241041192,162910.85983444794,3.01219,3.0213128246828305
20.605,-23674.0,2.9778826438419435,160810,3.002340522287054,162678.42680015226,3.00904,3.0348438101007638
20.61,-23666.0,2.97418742728374,160529,2.999230298459905,162440.90175200027,3.0059,3.0087464328269045
20.614,-23659.0,2.9709541127953125,160248,2.996078214585431,162198.23645183395,3.00288,3.016278534720181
20.618,-23655.0,2.969106504516211,159958,2.9929984457706915,161950.50659971888,2.99973,3.00613168684922
20.623,-23647.0,2.965411287958008,159670,2.9899551354111944,161697.89718013385,2.99642,3.001528774916871
20.627,-23640.0,2.96217797346958,159402,2.986862053504248,161442.2857104815,2.99327,3.0096417287870874
20.632,-23634.0,2.959406561050928,159136,2.983779697675032,161185.32772027946,2.99012,3.0085992569676243
20.636,-23627.0,2.9561732465625,158876,2.980706799727947,160927.65535428826,2.98698,3.002339832047925
20.64,-23618.0,2.9520161279345216,158622,2.977560322067524,160670.06248535213,2.98398,2.9935532108001963
20.645,-23612.0,2.9492447155158694,158372,2.974376270824316,160413.1308881275,2.98083,2.98628016086362
20.649,-23607.0,2.946935205166992,158129,2.971268314296127,160157.432668661,2.97767,2.9797729695803423
20.654,-23600.0,2.9437018906785646,157897,2.968200148991699,159903.8861119404,2.97451,2.9806409090302837
20.658,-23595.0,2.941392380329688,157672,2.965167070203852,159653.30092971618,2.9715,2.9760642391496397
20.662,-23587.0,2.9376971637714844,157456,2.962137623037256,159406.27286284126,2.96835,2.972354447586917
20.667,-23581.0,2.934925751352832,157241,2.95908407165968,159162.97251048638,2.96521,2.972529338068875
20.671,-23571.0,2.930306730655078,157032,2.9559546531310894,158923.37294887195,2.96206,2.9857228430625855
