time_s,keyence_mm,magnetic_raw_mm,magnetic_raw_filtered,error_raw,error_filtered
28.211,2.63922,2.6250245429721675,2.64039897686416,-0.014195457027832425,0.0011789768641601306
28.216,2.63589,2.6213499679338863,2.636988881234533,-0.01454003206611354,0.0010988812345331667
28.222,2.63213,2.6167567491360346,2.63343538149375,-0.01537325086396546,0.0013053814937498132
28.226,2.62902,2.614000817857324,2.6298578935455708,-0.015019182142676168,0.0008378935455706227
28.231,2.62579,2.6117042084583986,2.6264886795108398,-0.014085791541601278,0.0006986795108399058
28.237,2.62189,2.6061923459009764,2.6230134635285105,-0.015697654099023683,0.0011234635285104488
28.242,2.61852,2.602517770862695,2.619316741723257,-0.01600222913730498,0.000796741723256833
28.246,2.61544,2.600221161463769,2.6157609134310693,-0.015218838536231072,0.00032091343106932513
28.252,2.61182,2.596546586425488,2.612318063933735,-0.015273413574511618,0.0004980639337350823
28.257,2.60829,2.5928720113872066,2.60882930349957,-0.015417988612793643,0.0005393034995697654
28.262,2.60492,2.58873811446914,2.6052582264102027,-0.016181885530859752,0.0003382264102027577
28.268,2.60073,2.5846042175510737,2.6015756398795498,-0.016125782448926262,0.0008456398795497755
28.274,2.59708,2.5804703206330077,2.5978036368667823,-0.016609679366992314,0.000723636866782229
28.279,2.59359,2.5777143893542966,2.594096438788441,-0.015875610645703198,0.0005064387884412547
28.284,2.59008,2.5744991361958007,2.5905322098489703,-0.015580863804199208,0.0004522098489703197
28.29,2.58588,2.571283883037305,2.587037122209031,-0.014596116962695138,0.0011571222090309696
28.295,2.58238,2.5676093079990228,2.5835519752700056,-0.014770692000977359,0.0011719752700054542
28.3,2.57925,2.5639347329607416,2.580029297632105,-0.015315267039258451,0.0007792976321048251
28.305,2.57546,2.5602601579224604,2.576476525115905,-0.01519984207753966,0.0010165251159048871
28.31,2.5723700000000003,2.5570449047639645,2.572945122194902,-0.015325095236035757,0.0005751221949017449
28.314,2.56939,2.5538296516054686,2.569476356874037,-0.015560348394531243,8.635687403701908e-05
28.319,2.56598,2.5506143984469727,2.5660578189938965,-0.015365601553027464,7.781899389636138e-05
28.324,2.56259,2.5464805015289063,2.5625885534048227,-0.016109498471093886,-1.4465951774234043e-06
28.329,2.55919,2.542805926490625,2.559033108717944,-0.016384073509374986,-0.00015689128205620406
28.335,2.55524,2.540049995211913,2.5555450649386477,-0.015190004788086853,0.00030506493864779216
28.34,2.55171,2.535916098293847,2.5520655662858296,-0.015793901706152802,0.0003555662858296671
28.345,2.54871,2.5331601670151365,2.5485929197447263,-0.015549832984863343,-0.00011708025527346066
28.35,2.54514,2.5294855919768557,2.5451712696163677,-0.015654408023144217,3.1269616367790576e-05
28.355,2.54157,2.525811016938574,2.5416995083974703,-0.01575898306142598,0.0001295083974701683
28.36,2.53841,2.522136441900293,2.538187564415757,-0.016273558099706875,-0.0002224355842428416
28.365,2.5349500000000003,2.518921188741796,2.5346889008205165,-0.0160288112582041,-0.00026109917948380357
28.369,2.53179,2.515246613703515,2.53120088641718,-0.016543386296484996,-0.0005891135828197669
28.374,2.52864,2.511572038665234,2.527675909435221,-0.0170679613347664,-0.0009640905647794185
28.378,2.52547,2.508816107386523,2.524212296905518,-0.016653892613476717,-0.0012577030944820322
28.383,2.52215,2.505141532348242,2.520797890912808,-0.017008467651757897,-0.001352109087191966
28.388,2.51898,2.502385601069532,2.517422942345265,-0.016594398930468213,-0.0015570576547347947
28.392,2.51595,2.49962966979082,2.514170637416955,-0.016320330209180334,-0.0017793625830453408
28.397,2.5125,2.496873738512109,2.5110166771906486,-0.015626261487891036,-0.0014833228093515949
28.402,2.50947,2.493658485353613,2.5078960751040382,-0.01581151464638708,-0.0015739248959616425
28.406,2.50645,2.4904432321951173,2.504756720145541,-0.01600676780488275,-0.0016932798544591066
28.411,2.50287,2.4872279790366205,2.5016023277533126,-0.015642020963379633,-0.0012676722466875567
28.416,2.49942,2.483094082118554,2.4983448734693923,-0.016325917881446106,-0.0010751265306079283
28.421,2.49612,2.4803381508398434,2.4950502784556874,-0.015781849160156458,-0.0010697215443125074
28.425,2.49308,2.4771228976813475,2.4918169050395176,-0.01595710231865244,-0.0012630949604823805
28.431,2.48923,2.4734483226430664,2.488541619839008,-0.0157816773569337,-0.0006883801609922635
28.435,2.48608,2.4702330694845704,2.4852327266832264,-0.015846930515429403,-0.0008472733167734781
28.44,2.48291,2.4670178163260736,2.481942386078807,-0.015892183673926308,-0.0009676139211931556
28.445,2.4796,2.4633432412877925,2.478621420391419,-0.016256758712207553,-0.0009785796085810539
28.451,2.47548,2.458750022489941,2.4751393916022817,-0.016729977510059335,-0.00034060839771843376
28.455,2.47244,2.45599409121123,2.4716192143265974,-0.01644590878877006,-0.000820785673402824
28.46,2.46911,2.452319516172949,2.468159450554859,-0.016790483827051172,-0.0009505494451409469
28.465,2.4654,2.4495635848942383,2.4647481307797263,-0.015836415105761503,-0.0006518692202734933
28.471,2.46127,2.444970366096386,2.4612846531988226,-0.016299633903613664,1.4653198822767166e-05
28.476,2.45807,2.44083646917832,2.457642845993253,-0.01723353082168,-0.00042715400674708803
28.482,2.45405,2.4376212160198243,2.4539945466164217,-0.016428783980175776,-5.545338357837437e-05
28.486,2.45085,2.4348652847411127,2.450477546993404,-0.015984715258887228,-0.0003724530065958298
28.491,2.44764,2.4307313878230463,2.446974829412642,-0.016908612176953497,-0.0006651705873577107
28.496,2.44417,2.4275161346645504,2.443438062340211,-0.01665386533544977,-0.0007319376597889615
28.5,2.44097,2.42476020338584,2.440010497532638,-0.016209796614159888,-0.0009595024673618724
28.505,2.43774,2.4210856283475586,2.43662499725826,-0.016654371652441213,-0.0011150027417397013
28.51,2.43437,2.416492409549707,2.433091219884636,-0.017877590450293024,-0.0012787801153639755
28.515,2.43101,2.4128178345114257,2.429438543012997,-0.018192165488574386,-0.001571456987003117
28.519,2.42791,2.410061903232714,2.425872531307314,-0.017848096767285604,-0.002037468692685618
28.524,2.42467,2.406387328194433,2.4223760141141346,-0.018282671805566864,-0.0022939858858652684
28.528,2.42144,2.4036313969157224,2.4189352227389915,-0.017808603084277674,-0.002504777261008506
28.533,2.4182,2.401334787516797,2.4156756220835143,-0.016865212483203162,-0.0025243779164858537
28.537,2.41507,2.3985788562380854,2.412561313490822,-0.01649114376191463,-0.0025086865091781263
28.542,2.41167,2.3949042811998043,2.4094270051192312,-0.016765718800195728,-0.002242994880768734
28.547,2.40841,2.391229706161523,2.406185655682142,-0.017180293838476857,-0.002224344317857785
28.551,2.40513,2.387555131123242,2.4028584728357165,-0.0175748688767583,-0.002271527164283693
28.557,2.40086,2.3834212342051755,2.39941696055555,-0.01743876579482473,-0.0014430394444500116
28.562,2.39732,2.38020598104668,2.39592927240059,-0.017114018953320098,-0.0013907275994102797
28.567,2.39374,2.3765314060083984,2.3924500589135547,-0.017208593991601795,-0.001289941086445534
28.573,2.38961,2.371478865330761,2.388795633499581,-0.01813113466923877,-0.0008143665004189948
28.578,2.38604,2.3682636121722656,2.3850462121440863,-0.017776387827734386,-0.0009937878559136415
28.583,2.38247,2.3650483590137696,2.3814026235865184,-0.017421640986230447,-0.0010673764134816466
28.588,2.37876,2.361373783975488,2.377798397675416,-0.01738621602451218,-0.0009616023245841987
28.593,2.37534,2.3576992089372064,2.3741802337481546,-0.017640791062793593,-0.00115976625184544
28.598,2.37189,2.354024633898925,2.3705508932930752,-0.017865366101075253,-0.0013391067069248308
28.604,2.3676,2.348972093221289,2.3667760850200508,-0.018627906778710734,-0.0008239149799491585
28.608,2.36432,2.3457568400627924,2.3629301318225964,-0.018563159937207807,-0.0013898681774038302
28.614,2.36016,2.3407042993851563,2.3590271293852787,-0.019455700614843696,-0.0011328706147213374
28.619,2.35689,2.33840768998623,2.3551693844359565,-0.018482310013769876,-0.0017206155640434595
28.624,2.35319,2.334733114947949,2.351484435928336,-0.01845688505205123,-0.0017055640716643339
28.628,2.35003,2.331517861789453,2.347847044563334,-0.01851213821054687,-0.00218295543666569
28.634,2.34616,2.3273839648713865,2.3442022861326737,-0.018776035128613255,-0.0019577138673261274
28.639,2.3426,2.324628033592676,2.3405971221311703,-0.017971966407324125,-0.002002877868829689
28.643,2.3394500000000003,2.321412780434179,2.337114711628788,-0.01803721956582116,-0.0023352883712122185
28.648,2.33588,2.317738205395898,2.3336397301522607,-0.018141794604102035,-0.0022402698477392846
28.652,2.33275,2.3154415959969725,2.330261709585672,-0.017308404003027356,-0.002488290414327743
28.657,2.32947,2.3122263428384766,2.32700694130229,-0.01724365716152354,-0.002463058697710352
28.662,2.32603,2.30901108967998,2.3237600020065754,-0.01701891032002001,-0.002269997993424422
28.667,2.32207,2.305336514641698,2.3204738386847894,-0.01673348535830188,-0.0015961613152106757
28.673,2.31796,2.2998246520842773,2.3169287132255074,-0.018135347915722466,-0.0010312867744923793
28.678,2.31483,2.297528042685351,2.3133124385080093,-0.01730195731464912,-0.001517561491990893
28.683,2.31118,2.29385346764707,2.3098211186152957,-0.017326532352929913,-0.0013588813847040804
28.689,2.30668,2.288341605089649,2.306111483508725,-0.018338394910351052,-0.000568516491274984
28.694,2.30345,2.285126351931152,2.302272289070851,-0.01832364806884801,-0.0011777109291490895
28.698,2.3001,2.2828297425322264,2.2986477176144064,-0.017270257467773664,-0.001452282385593584
28.704,2.29618,2.2782365237343747,2.295058741015496,-0.017943476265625424,-0.0011212589845039922
28.708,2.29311,2.275480592455664,2.291452805109783,-0.01762940754433595,-0.0016571948902170952
28.714,2.28949,2.2713466955375976,2.2878787718678604,-0.0181433044624022,-0.0016112281321394306
28.718,2.28628,2.268590764258886,2.28433032053123,-0.01768923574111403,-0.0019496794687698937
28.723,2.28263,2.26537551110039,2.280893386420137,-0.01725448889961001,-0.0017366135798631
28.728,2.27929,2.2621602579418942,2.277500373148196,-0.0171297420581058,-0.0017896268518038383
28.735,2.27467,2.256189073504687,2.273869567529934,-0.018480926495313188,-0.0008004324700658927
28.74,2.27103,2.252973820346191,2.27004808249622,-0.018056179653809235,-0.000981917503779961
28.745,2.26784,2.2492992453079097,2.266301206089389,-0.018540754692090378,-0.0015387939106110693
28.749,2.26464,2.2470026359089843,2.262705160144032,-0.017637364091015684,-0.0019348398559682067
28.754,2.26141,2.243328060870703,2.259230061170564,-0.01808193912929701,-0.0021799388294363453
28.759,2.25792,2.239653485832422,2.255715440731428,-0.018266514167577963,-0.0022045592685717708
28.765,2.2536,2.2355195889143555,2.25212362718562,-0.01808041108564451,-0.001476372814380067
28.77,2.24998,2.231845013876073,2.2484699145220097,-0.018134986123926833,-0.0015100854779901418
28.775,2.2468,2.2286297607175776,2.244857570357094,-0.01817023928242234,-0.0019424296429058074
28.781,2.2426500000000003,2.2254145075590817,2.2413239003859564,-0.0172354924409186,-0.0013260996140438408
28.785,2.23946,2.222658576280371,2.2378988190622864,-0.016801423719628783,-0.0015611809377134023
28.79,2.236,2.218524679362305,2.234469808343248,-0.01747532063769519,-0.0015301916567520557
28.796,2.23186,2.215768748083593,2.231037646745624,-0.016091251916407145,-0.0008223532543762957
28.801,2.22854,2.2116348511655266,2.227602958541504,-0.016905148834473582,-0.0009370414584961573
28.806,2.22483,2.207960276127245,2.2240752405483257,-0.01686972387275487,-0.0007547594516741363
28.812,2.22126,2.2042857010889643,2.2205184263040683,-0.016974298911035746,-0.000741573695931752
28.817,2.21781,2.2010704479304684,2.216983782427856,-0.016739552069531705,-0.0008262175721438503
28.822,2.21407,2.1978551947719724,2.2135124182704247,-0.01621480522802754,-0.0005575817295753183
28.827,2.21049,2.1941806197336917,2.210046294566786,-0.01630938026630835,-0.0004437054332142587
28.832,2.20716,2.190965366575196,2.20658437304493,-0.016194633424804206,-0.0005756269550700743
28.837,2.20383,2.1877501134166986,2.203171323026846,-0.016079886583301395,-0.0006586769731540265
28.841,2.20078,2.183156894618848,2.1996609561247715,-0.01762310538115175,-0.0011190438752284315
28.847,2.1969,2.179941641460351,2.1960725533782304,-0.016958358539648888,-0.0008274466217694787
28.851,2.19369,2.1771857101816403,2.1926035832844555,-0.01650428981835983,-0.001086416715544658
28.856,2.19035,2.173511135143359,2.189184881202316,-0.01683886485664088,-0.001165118797683995
28.861,2.18728,2.169836560105078,2.185715483943986,-0.01744343989492192,-0.0015645160560140425
28.865,2.18378,2.1657026631870115,2.1821599336750004,-0.01807733681298851,-0.0016200663249996694
28.87,2.18058,2.1634060537880853,2.178671805232196,-0.017173946211914703,-0.0019081947678039057
28.875,2.1774,2.1601908006295893,2.175328744344789,-0.017209199370410655,-0.002071255655211157
28.88,2.1739,2.156516225591308,2.1719655036519265,-0.017383774408691988,-0.0019344963480736332
28.884,2.17053,2.152841650553027,2.168540579419963,-0.01768834944697284,-0.001989420580037038
28.89,2.16677,2.1487077536349606,2.165020690898725,-0.018062246365039503,-0.0017493091012750206
28.895,2.16314,2.1454925004764647,2.16147015490167,-0.01764749952353517,-0.0016698450983296809
28.901,2.15921,2.1413586035583982,2.1578950435014765,-0.017851396441601608,-0.001314956498523312
28.906,2.15532,2.1381433503999023,2.154300225733196,-0.017176649600097793,-0.0010197742668043297
28.911,2.15183,2.134928097241405,2.150780609717608,-0.016901902758594822,-0.0010493902823918155
28.916,2.14819,2.1317128440829096,2.1473212960055488,-0.016477155917090425,-0.0008687039944512698
28.922,2.1443,2.127119625285058,2.1437738314665644,-0.017180374714941937,-0.000526168533435456
28.928,2.13997,2.1234450502467768,2.140110179217751,-0.01652494975322316,0.00014017921775089093
28.933,2.13635,2.120229797088281,2.1364898647614203,-0.01612020291171934,0.0001398647614201387
28.938,2.13316,2.11655522205,2.132904301738707,-0.016604777950000038,-0.0002556982612933467
28.944,2.12911,2.1124213251319333,2.1292556012048323,-0.016688674868066578,0.000145601204832424
28.949,2.12561,2.108746750093652,2.1255562723647587,-0.01686324990634791,-5.37276352412519e-05
28.954,2.122,2.105531496935156,2.12190734979016,-0.01646850306484371,-9.26502098397286e-05
28.958,2.11894,2.10323488753623,2.1184353523262267,-0.015705112463769932,-0.0005046476737731176
28.963,2.11559,2.0995603124979487,2.1150597245606924,-0.01602968750205136,-0.0005302754393077258
28.968,2.11213,2.095885737459668,2.1116248674616167,-0.016244262540332066,-0.0005051325383833571
28.973,2.10881,2.0922111624213864,2.1081425159209743,-0.01659883757861369,-0.0006674840790257264
28.977,2.10561,2.089455231142676,2.104713083609262,-0.01615476885732381,-0.0008969163907379674
28.982,2.10256,2.0853213342246093,2.101280583947584,-0.017238665775390682,-0.0012794160524158826
28.987,2.09924,2.081646759186328,2.09775462088891,-0.017593240813671862,-0.001485379111089813
28.991,2.09591,2.0784315060278318,2.094244715765329,-0.017478493972168163,-0.0016652842346709384
28.996,2.09274,2.0752162528693354,2.090793188961639,-0.017523747130664624,-0.0019468110383611403
29.001,2.08972,2.0720009997108395,2.0873884741940967,-0.01771900028916029,-0.002331525805903123
